__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651561.863834,0.670257470,0.666635594,0.671214230,0.674930783,0.671856008,0.660211589,0.000000000,0.669369098
1714651561.963145,0.670294476,0.666689701,0.671200713,0.674885883,0.671851072,0.660184059,0.000000000,0.669394964
1714651562.063099,0.670329684,0.666718630,0.671187971,0.674868562,0.671847427,0.660165570,0.000000000,0.669412095
1714651562.163484,0.670320155,0.666729022,0.671144915,0.674849584,0.671839012,0.660146369,0.000000000,0.669398031
1714651562.264502,0.670349796,0.666753553,0.671160280,0.674823498,0.671806236,0.660135604,0.000000000,0.669421210
1714651562.363031,0.670390975,0.666804664,0.671144199,0.674771737,0.671789576,0.660103878,0.000000000,0.669446613
1714651562.463139,0.670478650,0.666837411,0.671127774,0.674770941,0.671794243,0.660082583,0.000000000,0.669481279
1714651562.564873,0.670468201,0.666870990,0.671111688,0.674728691,0.671768903,0.660064928,0.000000000,0.669483626
1714651562.664196,0.670508734,0.666886274,0.671094853,0.674750755,0.671766466,0.660065064,0.000000000,0.669496620
1714651562.763785,0.670587760,0.666940171,0.671107675,0.674744066,0.671757874,0.660063566,0.000000000,0.669545202
1714651562.863506,0.670617561,0.666974363,0.671093971,0.674733761,0.671740730,0.660068268,0.000000000,0.669561965
1714651562.964206,0.670647895,0.667008988,0.671084580,0.674725867,0.671719396,0.660081451,0.000000000,0.669580487
1714651563.063830,0.670630214,0.667022613,0.671051251,0.674716844,0.671702118,0.660095831,0.000000000,0.669568026
1714651563.163623,0.670661646,0.667054418,0.671045044,0.674710687,0.671693044,0.660105501,0.000000000,0.669587036
1714651563.264031,0.670747912,0.667105003,0.671065986,0.674714023,0.671690014,0.660113021,0.000000000,0.669639634
1714651563.364859,0.670784456,0.667134474,0.671029757,0.674706870,0.671702128,0.660109508,0.000000000,0.669649562
1714651563.463101,0.670825494,0.667163311,0.671021880,0.674691117,0.671689044,0.660111748,0.000000000,0.669670228
1714651563.563181,0.670822405,0.667191451,0.671013359,0.674652467,0.671656594,0.660111751,0.000000000,0.669675739
1714651563.663881,0.670910544,0.667218093,0.671033753,0.674660996,0.671646243,0.660119938,0.000000000,0.669720797
1714651563.764682,0.670953685,0.667247446,0.671024739,0.674643487,0.671643612,0.660115587,0.000000000,0.669741957
1714651563.863105,0.670946091,0.667251445,0.670956484,0.674633930,0.671666021,0.660100221,0.000000000,0.669718007
1714651563.963038,0.671031166,0.667293963,0.671003758,0.674616294,0.671644997,0.660102350,0.000000000,0.669776296
1714651564.064749,0.671071495,0.667315919,0.670992015,0.674587435,0.671636906,0.660091616,0.000000000,0.669793143
1714651564.164837,0.671114182,0.667336142,0.670979976,0.674563457,0.671628999,0.660079571,0.000000000,0.669810100
1714651564.263258,0.671152275,0.667356017,0.670968055,0.674538392,0.671625550,0.660066552,0.000000000,0.669825449
1714651564.363448,0.671187875,0.667374515,0.670957497,0.674512513,0.671628847,0.660051476,0.000000000,0.669839962
1714651564.464089,0.671227667,0.667391076,0.670946138,0.674493356,0.671636869,0.660035097,0.000000000,0.669854960
1714651564.563313,0.671211986,0.667405439,0.670904989,0.674440635,0.671639976,0.660009771,0.000000000,0.669840805
1714651564.664074,0.671294625,0.667416099,0.670922996,0.674432997,0.671636715,0.659999408,0.000000000,0.669877907
1714651564.763135,0.671334428,0.667427993,0.670909611,0.674398944,0.671632502,0.659976665,0.000000000,0.669890677
1714651564.863405,0.671368708,0.667461193,0.670925137,0.674336608,0.671612442,0.659952991,0.000000000,0.669918346
1714651564.963181,0.671403986,0.667452475,0.670853742,0.674327272,0.671661766,0.659918088,0.000000000,0.669903401
1714651565.063197,0.671437905,0.667461243,0.670869710,0.674293435,0.671652625,0.659899178,0.000000000,0.669922953
1714651565.163974,0.671474152,0.667467903,0.670854312,0.674255989,0.671658251,0.659869004,0.000000000,0.669932122
1714651565.263103,0.671505255,0.667472839,0.670839468,0.674210257,0.671656213,0.659837960,0.000000000,0.669939188
1714651565.364280,0.671536768,0.667478045,0.670795980,0.674157779,0.671676009,0.659792402,0.000000000,0.669936931
1714651565.463050,0.671566350,0.667483161,0.670810396,0.674117110,0.671665040,0.659765638,0.000000000,0.669953302
1714651565.563822,0.671544047,0.667487861,0.670767151,0.674057055,0.671679085,0.659724143,0.000000000,0.669933020
1714651565.663039,0.671618665,0.667491156,0.670779672,0.674044592,0.671689094,0.659700995,0.000000000,0.669963164
1714651565.763126,0.671642776,0.667493871,0.670736058,0.674004435,0.671709445,0.659664055,0.000000000,0.669957568
1714651565.863063,0.671668183,0.667498741,0.670748434,0.673979105,0.671688320,0.659652648,0.000000000,0.669971786
1714651565.963074,0.671687017,0.667507115,0.670732746,0.673967926,0.671692362,0.659643743,0.000000000,0.669975626
1714651566.063010,0.671693721,0.667537622,0.670717535,0.673937177,0.671700934,0.659637041,0.000000000,0.669982959
1714651566.163170,0.671695160,0.667548662,0.670702544,0.673938934,0.671708295,0.659649310,0.000000000,0.669982122
1714651566.264607,0.671699621,0.667540063,0.670686680,0.673967141,0.671708600,0.659673338,0.000000000,0.669975455
1714651566.363022,0.671704344,0.667548607,0.670671243,0.673952150,0.671702271,0.659677356,0.000000000,0.669974731
1714651566.463023,0.671708311,0.667555832,0.670656174,0.673926104,0.671697976,0.659670926,0.000000000,0.669973439
1714651566.563603,0.671716262,0.667562480,0.670641054,0.673904505,0.671703415,0.659657427,0.000000000,0.669973265
1714651566.663757,0.671725231,0.667586196,0.670652429,0.673858199,0.671697249,0.659639289,0.000000000,0.669987952
1714651566.763125,0.671731827,0.667590581,0.670609058,0.673831068,0.671719972,0.659609416,0.000000000,0.669977156
1714651566.863161,0.671695254,0.667577818,0.670592656,0.673798246,0.671700520,0.659599697,0.000000000,0.669955243
1714651566.963084,0.671707481,0.667584612,0.670549675,0.673774423,0.671712287,0.659571696,0.000000000,0.669947256
1714651567.064474,0.671761458,0.667594807,0.670560037,0.673792833,0.671714415,0.659575726,0.000000000,0.669972101
1714651567.163105,0.671806602,0.667623730,0.670569932,0.673795882,0.671723437,0.659577938,0.000000000,0.670000088
1714651567.263922,0.671758532,0.667637893,0.670527708,0.673775114,0.671727458,0.659578310,0.000000000,0.669974711
1714651567.363077,0.671798758,0.667650569,0.670539623,0.673800766,0.671722649,0.659602584,0.000000000,0.669996317
1714651567.463562,0.671801518,0.667662548,0.670524931,0.673787329,0.671713022,0.659603004,0.000000000,0.669996332
1714651567.563009,0.671722951,0.667647191,0.670459527,0.673767813,0.671709166,0.659593743,0.000000000,0.669943223
1714651567.663064,0.671763912,0.667670237,0.670472651,0.673742218,0.671712855,0.659575817,0.000000000,0.669968933
1714651567.763114,0.671768810,0.667679341,0.670459954,0.673715487,0.671719556,0.659551746,0.000000000,0.669969368
1714651567.863201,0.671776123,0.667700142,0.670446042,0.673653748,0.671719058,0.659506913,0.000000000,0.669974102
1714651567.964203,0.671781069,0.667708265,0.670433943,0.673617359,0.671710282,0.659481186,0.000000000,0.669974426
1714651568.063760,0.671785762,0.667719518,0.670445788,0.673583567,0.671690008,0.659471765,0.000000000,0.669983689
1714651568.163129,0.671793349,0.667724036,0.670408007,0.673597615,0.671702068,0.659455936,0.000000000,0.669975131
1714651568.263444,0.671799038,0.667741468,0.670396126,0.673602210,0.671708149,0.659451251,0.000000000,0.669978877
1714651568.363278,0.671797765,0.667759847,0.670384659,0.673607646,0.671707870,0.659455745,0.000000000,0.669980757
1714651568.463032,0.671793199,0.667788490,0.670373347,0.673587922,0.671697508,0.659451585,0.000000000,0.669985012
1714651568.563067,0.671794325,0.667811057,0.670367653,0.673611015,0.671682840,0.659481145,0.000000000,0.669991012
1714651568.663515,0.671792646,0.667835666,0.670381878,0.673646374,0.671666039,0.659544638,0.000000000,0.670003397
1714651568.763129,0.671793475,0.667854769,0.670417292,0.673712366,0.671650376,0.659652798,0.000000000,0.670021845
1714651568.863120,0.671784846,0.667883350,0.670465230,0.673762647,0.671631100,0.659773019,0.000000000,0.670044475
1714651568.963149,0.671775281,0.667922685,0.670522456,0.673813883,0.671603999,0.659907774,0.000000000,0.670073474
1714651569.063286,0.671762310,0.667945999,0.670580316,0.673867771,0.671565663,0.660063296,0.000000000,0.670096209
1714651569.163071,0.671744256,0.667973110,0.670649815,0.673904460,0.671531029,0.660199321,0.000000000,0.670122394
1714651569.263119,0.671719090,0.668006148,0.670721705,0.673945273,0.671491871,0.660361116,0.000000000,0.670148981
1714651569.363079,0.671688467,0.668049907,0.670792185,0.674001951,0.671456173,0.660533871,0.000000000,0.670176853
1714651569.463012,0.671654592,0.668083885,0.670866572,0.674038405,0.671419506,0.660702348,0.000000000,0.670201683
1714651569.563904,0.671635077,0.668106530,0.670947073,0.674064482,0.671381719,0.660865342,0.000000000,0.670229560
1714651569.663574,0.671601653,0.668136491,0.671018400,0.674076489,0.671346269,0.661010152,0.000000000,0.670252181
1714651569.763293,0.671567290,0.668166178,0.671087426,0.674080994,0.671313983,0.661145661,0.000000000,0.670273631
1714651569.863122,0.671507013,0.668194275,0.671147764,0.674038451,0.671269855,0.661262197,0.000000000,0.670283017
1714651569.963108,0.671476456,0.668219384,0.671198685,0.674031605,0.671248082,0.661358429,0.000000000,0.670298175
1714651570.063964,0.671442328,0.668246880,0.671240502,0.674019692,0.671248041,0.661433201,0.000000000,0.670309903
1714651570.163496,0.671449616,0.668275191,0.671299585,0.674062635,0.671229211,0.661547762,0.000000000,0.670341464
1714651570.263828,0.671389712,0.668301677,0.671332642,0.674003524,0.671211513,0.661603585,0.000000000,0.670341344
1714651570.363108,0.671370505,0.668327622,0.671383982,0.673998865,0.671167921,0.661700477,0.000000000,0.670360703
1714651570.463092,0.671349757,0.668353231,0.671424038,0.673991438,0.671154890,0.661768919,0.000000000,0.670375675
1714651570.563106,0.671332298,0.668378496,0.671462319,0.673986848,0.671148009,0.661831791,0.000000000,0.670391038
1714651570.665484,0.671326584,0.668403147,0.671493062,0.673993057,0.671183585,0.661867466,0.000000000,0.670407598
1714651570.763099,0.671332394,0.668429528,0.671538416,0.674011111,0.671151717,0.661947922,0.000000000,0.670433446
1714651570.863083,0.671333654,0.668455099,0.671576612,0.674020308,0.671186582,0.661989626,0.000000000,0.670455122
1714651570.963090,0.671322693,0.668480585,0.671614553,0.674011048,0.671167088,0.662046766,0.000000000,0.670472610
1714651571.064331,0.671301740,0.668502325,0.671637012,0.673984407,0.671133142,0.662082209,0.000000000,0.670480359
1714651571.163074,0.671273924,0.668541337,0.671651096,0.674004408,0.671084140,0.662117616,0.000000000,0.670488786
1714651571.263115,0.671244199,0.668542701,0.671666203,0.673892007,0.671023540,0.662120653,0.000000000,0.670484368
1714651571.364589,0.671213782,0.668561435,0.671683564,0.673833589,0.670911240,0.662156589,0.000000000,0.670486260
1714651571.463063,0.671178754,0.668579512,0.671720837,0.673769349,0.670895161,0.662181364,0.000000000,0.670493034
1714651571.563099,0.671138318,0.668597334,0.671732394,0.673699733,0.670780706,0.662218533,0.000000000,0.670489349
1714651571.663960,0.671107834,0.668612077,0.671769163,0.673641126,0.670771802,0.662243257,0.000000000,0.670496358
1714651571.763551,0.671115004,0.668626801,0.671777482,0.673643943,0.670708167,0.662280387,0.000000000,0.670506429
1714651571.863150,0.671047934,0.668640060,0.671800479,0.673521106,0.670582530,0.662312574,0.000000000,0.670496158
1714651571.964088,0.671028574,0.668653045,0.671838166,0.673464504,0.670567394,0.662338322,0.000000000,0.670506595
1714651572.063138,0.671006672,0.668667123,0.671854510,0.673399959,0.670482818,0.662362675,0.000000000,0.670509435
1714651572.163078,0.670983120,0.668702209,0.671864465,0.673391198,0.670391362,0.662373255,0.000000000,0.670516598
1714651572.263774,0.670965725,0.668689054,0.671870303,0.673268335,0.670299188,0.662377986,0.000000000,0.670508361
1714651572.364454,0.670956859,0.668696332,0.671873900,0.673212832,0.670214254,0.662373915,0.000000000,0.670509030
1714651572.463192,0.670982157,0.668680360,0.671845751,0.673156247,0.670129953,0.662367835,0.000000000,0.670502756
1714651572.563564,0.670974335,0.668686791,0.671837550,0.673096951,0.670043458,0.662353314,0.000000000,0.670499558
1714651572.663152,0.670941687,0.668715946,0.671824576,0.673045472,0.669895328,0.662321105,0.000000000,0.670494069
1714651572.763096,0.670938473,0.668720686,0.671808452,0.672996916,0.669800754,0.662295148,0.000000000,0.670489204
1714651572.863055,0.670932078,0.668723842,0.671787388,0.672949399,0.669708387,0.662262159,0.000000000,0.670481103
1714651572.964677,0.670932560,0.668726105,0.671799857,0.672909530,0.669686889,0.662238494,0.000000000,0.670486174
1714651573.063092,0.670941372,0.668728975,0.671738848,0.672879964,0.669539792,0.662191110,0.000000000,0.670469732
1714651573.163315,0.670976233,0.668707651,0.671709772,0.672858651,0.669523016,0.662176109,0.000000000,0.670464552
1714651573.263204,0.670957769,0.668736538,0.671714709,0.672838938,0.669430696,0.662138129,0.000000000,0.670469672
1714651573.363925,0.670967699,0.668739699,0.671679134,0.672835061,0.669343822,0.662102940,0.000000000,0.670462177
1714651573.463099,0.670977053,0.668768606,0.671646816,0.672893641,0.669265059,0.662057212,0.000000000,0.670464159
1714651573.563385,0.670983419,0.668746657,0.671608020,0.672845608,0.669188061,0.662046768,0.000000000,0.670446032
1714651573.663147,0.670991595,0.668749019,0.671523536,0.672841486,0.669051147,0.661988629,0.000000000,0.670421383
1714651573.763617,0.671006443,0.668750213,0.671483074,0.672840449,0.668977981,0.661948153,0.000000000,0.670413243
1714651573.863068,0.671016128,0.668749901,0.671438778,0.672836791,0.668902903,0.661901113,0.000000000,0.670401602
1714651573.963233,0.671047926,0.668720745,0.671389988,0.672830880,0.668898282,0.661862928,0.000000000,0.670386220
1714651574.063135,0.671047210,0.668740713,0.671341998,0.672832768,0.668761325,0.661774881,0.000000000,0.670376640
1714651574.164510,0.671084854,0.668712022,0.671294709,0.672837095,0.668772170,0.661741666,0.000000000,0.670363862
1714651574.263489,0.671101809,0.668709165,0.671244718,0.672838598,0.668719039,0.661681618,0.000000000,0.670351897
1714651574.363291,0.671107622,0.668731380,0.671194344,0.672852588,0.668596813,0.661597563,0.000000000,0.670344449
1714651574.464031,0.671125446,0.668729494,0.671189283,0.672874105,0.668605902,0.661567526,0.000000000,0.670348075
1714651574.564073,0.671140179,0.668726593,0.671131534,0.672901090,0.668549147,0.661507290,0.000000000,0.670332769
1714651574.663040,0.671158923,0.668724130,0.671034237,0.672936231,0.668441415,0.661431964,0.000000000,0.670305763
1714651574.763221,0.671173550,0.668724368,0.670986993,0.672975255,0.668402260,0.661395905,0.000000000,0.670294970
1714651574.863142,0.671200527,0.668726946,0.670940471,0.673059128,0.668425310,0.661371728,0.000000000,0.670289315
1714651574.963420,0.671222919,0.668729261,0.670902955,0.673116149,0.668380010,0.661359807,0.000000000,0.670285045
1714651575.063174,0.671216681,0.668730895,0.670917967,0.673122942,0.668331562,0.661381353,0.000000000,0.670288514
1714651575.163882,0.671262165,0.668731843,0.670850148,0.673241020,0.668289628,0.661365288,0.000000000,0.670281385
1714651575.264386,0.671247817,0.668732668,0.670868572,0.673245972,0.668253826,0.661392512,0.000000000,0.670283019
1714651575.364561,0.671262491,0.668733991,0.670856504,0.673308892,0.668224382,0.661416960,0.000000000,0.670284329
1714651575.463055,0.671273011,0.668735785,0.670829349,0.673369226,0.668127305,0.661454906,0.000000000,0.670279382
1714651575.564193,0.671283446,0.668737360,0.670853732,0.673429791,0.668180010,0.661498143,0.000000000,0.670291513
1714651575.663180,0.671294061,0.668738455,0.670847915,0.673489296,0.668091665,0.661561175,0.000000000,0.670293477
1714651575.763242,0.671307552,0.668766875,0.670873054,0.673652903,0.668163150,0.661625148,0.000000000,0.670315827
1714651575.863113,0.671321036,0.668768677,0.670890599,0.673723367,0.668166019,0.661696740,0.000000000,0.670326771
1714651575.963212,0.671332832,0.668771743,0.670915692,0.673797011,0.668175897,0.661783900,0.000000000,0.670340089
1714651576.063183,0.671349768,0.668744483,0.670950129,0.673743333,0.668193694,0.661839232,0.000000000,0.670348127
1714651576.163162,0.671370277,0.668745483,0.670993263,0.673804617,0.668219645,0.661934635,0.000000000,0.670369674
1714651576.263113,0.671388509,0.668745823,0.671042885,0.673859910,0.668252935,0.662037222,0.000000000,0.670392406
1714651576.363019,0.671402701,0.668744817,0.671107115,0.673909601,0.668206248,0.662181923,0.000000000,0.670418211
1714651576.464844,0.671413283,0.668742278,0.671148318,0.673953349,0.668336334,0.662247028,0.000000000,0.670434627
1714651576.563525,0.671524315,0.668712509,0.671215558,0.673986739,0.668381338,0.662342342,0.000000000,0.670484127
1714651576.664258,0.671530232,0.668734260,0.671267727,0.674143688,0.668429789,0.662477181,0.000000000,0.670510739
1714651576.763577,0.671430008,0.668733424,0.671306530,0.674045131,0.668491971,0.662543293,0.000000000,0.670489987
1714651576.863082,0.671433621,0.668732814,0.671371684,0.674072418,0.668463751,0.662678799,0.000000000,0.670512706
1714651576.963784,0.671439701,0.668728594,0.671407115,0.674095710,0.668621394,0.662737036,0.000000000,0.670525137
1714651577.063175,0.671556994,0.668719232,0.671479568,0.674246740,0.668694053,0.662867089,0.000000000,0.670585264
1714651577.163187,0.671459435,0.668708607,0.671510967,0.674149534,0.668776267,0.662914298,0.000000000,0.670559670
1714651577.264467,0.671470064,0.668700079,0.671577564,0.674186644,0.668760650,0.663023044,0.000000000,0.670582569
1714651577.363083,0.671478070,0.668697217,0.671600453,0.674235006,0.668917415,0.663063507,0.000000000,0.670591913
1714651577.464851,0.671474264,0.668695525,0.671644244,0.674268558,0.668972375,0.663140027,0.000000000,0.670604678
1714651577.563138,0.671582117,0.668687490,0.671714289,0.674417863,0.669025672,0.663249015,0.000000000,0.670661299
1714651577.663711,0.671467890,0.668670710,0.671746345,0.674324465,0.669090121,0.663297268,0.000000000,0.670628315
1714651577.763096,0.671454777,0.668644587,0.671836071,0.674347059,0.669071600,0.663410928,0.000000000,0.670645145
1714651577.863969,0.671435650,0.668619126,0.671905055,0.674361423,0.669138040,0.663485682,0.000000000,0.670653277
1714651577.963953,0.671422437,0.668598114,0.671950170,0.674377544,0.669280523,0.663534356,0.000000000,0.670656907
1714651578.063600,0.671410893,0.668575703,0.672010129,0.674392113,0.669325823,0.663599327,0.000000000,0.670665575
1714651578.163751,0.671395020,0.668544832,0.672081575,0.674396562,0.669280717,0.663664138,0.000000000,0.670673809
1714651578.263211,0.671379995,0.668507543,0.672130855,0.674399516,0.669323032,0.663699965,0.000000000,0.670672798
1714651578.365112,0.671364643,0.668465034,0.672167678,0.674408643,0.669457691,0.663722740,0.000000000,0.670665785
1714651578.463975,0.671346278,0.668427349,0.672217929,0.674415495,0.669500161,0.663746250,0.000000000,0.670663852
1714651578.563026,0.671324001,0.668369394,0.672266313,0.674505936,0.669537688,0.663764602,0.000000000,0.670653236
1714651578.663105,0.671304559,0.668338868,0.672327958,0.674403173,0.669481822,0.663765732,0.000000000,0.670657128
1714651578.763160,0.671287994,0.668282283,0.672369382,0.674390502,0.669510440,0.663758023,0.000000000,0.670646553
1714651578.863077,0.671266021,0.668219540,0.672412391,0.674376470,0.669544124,0.663739662,0.000000000,0.670632651
1714651578.963067,0.671341866,0.668159243,0.672453235,0.674441537,0.669657698,0.663711386,0.000000000,0.670651448
1714651579.064682,0.671216468,0.668105800,0.672468206,0.674347221,0.669680451,0.663686567,0.000000000,0.670596825
1714651579.163299,0.671294836,0.668047892,0.672511353,0.674402944,0.669693431,0.663638060,0.000000000,0.670618027
1714651579.263129,0.671268383,0.667982200,0.672532082,0.674378734,0.669704588,0.663593074,0.000000000,0.670594221
1714651579.364218,0.671140200,0.667914017,0.672539440,0.674289800,0.669719134,0.663564930,0.000000000,0.670531219
1714651579.463194,0.671110912,0.667843057,0.672588328,0.674272676,0.669656756,0.663503667,0.000000000,0.670514099
1714651579.563472,0.671087699,0.667776809,0.672601950,0.674254164,0.669744058,0.663467903,0.000000000,0.670488819
1714651579.663605,0.671161573,0.667752185,0.672637976,0.674234745,0.669743300,0.663413012,0.000000000,0.670517245
1714651579.763774,0.671045339,0.667645706,0.672630886,0.674210043,0.669738181,0.663348029,0.000000000,0.670440643
1714651579.864785,0.671022974,0.667563728,0.672644939,0.674185879,0.669736834,0.663275797,0.000000000,0.670410547
1714651579.963300,0.670999116,0.667480837,0.672664462,0.674164881,0.669740119,0.663199649,0.000000000,0.670381472
1714651580.063244,0.670975814,0.667406290,0.672683283,0.674150937,0.669738943,0.663125990,0.000000000,0.670355129
1714651580.163572,0.671039630,0.667338546,0.672706584,0.674184605,0.669727200,0.663026296,0.000000000,0.670361587
1714651580.264625,0.670927419,0.667271046,0.672710412,0.674125533,0.669635805,0.662962743,0.000000000,0.670302959
1714651580.363089,0.670992072,0.667193417,0.672721011,0.674159774,0.669689045,0.662903030,0.000000000,0.670302167
1714651580.463087,0.670963835,0.667118720,0.672738293,0.674152232,0.669675994,0.662851221,0.000000000,0.670273616
1714651580.563815,0.670843108,0.667054530,0.672756814,0.674101807,0.669593107,0.662804737,0.000000000,0.670218151
1714651580.663081,0.670903726,0.666994237,0.672777395,0.674142007,0.669642458,0.662762505,0.000000000,0.670225120
1714651580.763201,0.670793988,0.666938344,0.672790692,0.674098258,0.669543869,0.662722875,0.000000000,0.670174341
1714651580.863138,0.670774345,0.666826320,0.672778160,0.674128585,0.669584163,0.662670078,0.000000000,0.670126275
1714651580.964395,0.670750097,0.666757799,0.672787348,0.674106813,0.669562131,0.662607423,0.000000000,0.670098415
1714651581.063107,0.670819395,0.666745135,0.672824410,0.674083452,0.669547239,0.662539760,0.000000000,0.670129647
1714651581.163043,0.670718556,0.666640453,0.672821084,0.674059731,0.669528858,0.662466606,0.000000000,0.670060031
1714651581.263032,0.670791041,0.666698630,0.672844240,0.673993797,0.669500627,0.662426457,0.000000000,0.670111304
1714651581.363146,0.670778246,0.666597679,0.672840459,0.673992967,0.669467938,0.662317256,0.000000000,0.670072128
1714651581.463122,0.670684766,0.666539603,0.672821066,0.673918003,0.669438228,0.662265296,0.000000000,0.670015145
1714651581.563131,0.670675936,0.666481792,0.672846374,0.673883063,0.669353669,0.662144111,0.000000000,0.670001367
1714651581.664648,0.670666893,0.666436367,0.672835629,0.673856401,0.669398159,0.662097666,0.000000000,0.669979629
1714651581.764337,0.670659865,0.666401529,0.672836678,0.673834755,0.669371802,0.662027174,0.000000000,0.669966024
1714651581.863021,0.670660571,0.666362169,0.672848462,0.673812678,0.669275669,0.661914703,0.000000000,0.669957067
1714651581.965668,0.670745020,0.666317805,0.672842613,0.673826897,0.669309842,0.661842448,0.000000000,0.669968480
1714651582.064558,0.670666263,0.666274745,0.672825594,0.673797970,0.669288109,0.661816221,0.000000000,0.669922201
1714651582.163178,0.670737257,0.666237861,0.672845231,0.673825303,0.669269542,0.661717985,0.000000000,0.669940116
1714651582.263057,0.670653788,0.666211096,0.672849138,0.673796913,0.669184008,0.661663476,0.000000000,0.669904674
1714651582.363136,0.670642083,0.666190101,0.672853485,0.673795872,0.669148298,0.661630365,0.000000000,0.669895223
1714651582.463068,0.670629555,0.666172868,0.672830069,0.673804129,0.669170580,0.661641704,0.000000000,0.669877498
1714651582.563481,0.670615095,0.666158544,0.672835747,0.673820348,0.669125865,0.661642723,0.000000000,0.669869795
1714651582.663935,0.670600887,0.666152278,0.672846570,0.673842336,0.669084380,0.661662122,0.000000000,0.669866578
1714651582.763153,0.670585668,0.666153346,0.672893139,0.673868630,0.668976810,0.661683048,0.000000000,0.669877384
1714651582.864295,0.670569164,0.666159538,0.672904835,0.673893814,0.668931732,0.661732437,0.000000000,0.669877846
1714651582.963433,0.670557708,0.666166681,0.672874448,0.673914230,0.668957117,0.661789527,0.000000000,0.669866279
1714651583.063086,0.670544191,0.666177217,0.672924565,0.673938537,0.668847533,0.661849189,0.000000000,0.669881991
1714651583.163161,0.670533261,0.666146218,0.672886523,0.674040856,0.668881018,0.661917155,0.000000000,0.669855334
1714651583.263686,0.670641809,0.666209956,0.672941306,0.674074127,0.668847986,0.661993059,0.000000000,0.669931024
1714651583.363081,0.670513171,0.666235438,0.672944091,0.674031517,0.668748324,0.662073733,0.000000000,0.669897567
1714651583.463618,0.670499064,0.666264379,0.672890282,0.674064136,0.668793631,0.662150178,0.000000000,0.669884575
1714651583.564816,0.670486410,0.666293616,0.672927151,0.674084776,0.668698419,0.662237176,0.000000000,0.669902392
1714651583.663178,0.670484419,0.666319289,0.672914971,0.674099301,0.668677339,0.662315084,0.000000000,0.669906226
1714651583.763743,0.670484604,0.666343597,0.672900598,0.674111057,0.668661091,0.662391384,0.000000000,0.669909600
1714651583.863062,0.670483278,0.666370930,0.672883076,0.674131766,0.668652855,0.662469794,0.000000000,0.669912428
1714651583.963616,0.670485509,0.666401566,0.672822014,0.674170262,0.668730244,0.662547115,0.000000000,0.669903029
1714651584.063167,0.670497121,0.666433736,0.672852215,0.674215557,0.668665648,0.662637191,0.000000000,0.669927691
1714651584.163288,0.670513139,0.666462634,0.672840912,0.674258689,0.668679081,0.662724068,0.000000000,0.669938895
1714651584.263745,0.670528789,0.666487512,0.672794563,0.674280477,0.668765295,0.662808691,0.000000000,0.669936955
1714651584.363445,0.670548372,0.666517134,0.672785719,0.674304160,0.668771203,0.662904214,0.000000000,0.669950409
1714651584.463124,0.670568954,0.666553770,0.672784687,0.674324220,0.668775081,0.662999375,0.000000000,0.669969137
1714651584.563214,0.670588767,0.666595442,0.672790966,0.674340555,0.668786046,0.663087690,0.000000000,0.669991725
1714651584.663183,0.670606832,0.666600755,0.672799389,0.674434725,0.668805613,0.663167104,0.000000000,0.670002325
1714651584.763034,0.670627642,0.666664764,0.672832348,0.674364351,0.668744955,0.663249230,0.000000000,0.670041585
1714651584.864268,0.670648632,0.666693000,0.672806091,0.674370800,0.668842868,0.663335230,0.000000000,0.670049241
1714651584.963083,0.670775130,0.666729323,0.672824898,0.674450293,0.668852618,0.663401107,0.000000000,0.670109784
1714651585.063182,0.670692937,0.666775799,0.672806608,0.674377439,0.668867670,0.663485134,0.000000000,0.670091781
1714651585.163170,0.670716967,0.666820057,0.672812227,0.674383568,0.668890441,0.663549010,0.000000000,0.670116417
1714651585.263083,0.670743652,0.666835740,0.672817208,0.674465032,0.668916852,0.663602395,0.000000000,0.670132200
1714651585.363103,0.670765833,0.666891759,0.672828072,0.674379428,0.668844153,0.663646611,0.000000000,0.670161888
1714651585.463061,0.670790480,0.666910649,0.672811646,0.674451436,0.668946938,0.663693268,0.000000000,0.670170925
1714651585.564005,0.670817441,0.666981726,0.672815531,0.674363687,0.668959235,0.663748200,0.000000000,0.670204899
1714651585.664239,0.670844287,0.667033036,0.672828490,0.674365178,0.668884754,0.663769528,0.000000000,0.670235271
1714651585.764340,0.670872356,0.667081846,0.672833645,0.674366528,0.668911144,0.663799985,0.000000000,0.670262616
1714651585.863096,0.670900381,0.667122950,0.672835365,0.674366614,0.669030667,0.663846265,0.000000000,0.670286232
1714651585.963151,0.670929448,0.667162153,0.672836369,0.674364316,0.669046808,0.663872701,0.000000000,0.670309324
1714651586.063204,0.670958009,0.667209698,0.672828918,0.674361467,0.668961270,0.663873348,0.000000000,0.670332209
1714651586.163131,0.670983801,0.667263300,0.672828567,0.674363396,0.668974168,0.663886839,0.000000000,0.670358556
1714651586.263076,0.671098044,0.667315592,0.672836223,0.674451589,0.669091774,0.663901051,0.000000000,0.670416620
1714651586.363056,0.671038513,0.667360632,0.672841488,0.674376290,0.669016539,0.663910497,0.000000000,0.670413544
1714651586.463117,0.671063554,0.667401145,0.672836794,0.674375278,0.669034993,0.663913624,0.000000000,0.670433831
1714651586.563141,0.671086488,0.667444194,0.672827918,0.674369126,0.669044891,0.663910930,0.000000000,0.670452866
