__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714649471.382935,0.545004014,0.548772901,0.547374247,0.547906986,0.547883104,0.548080566,0.000000000,0.547050387
1714649471.481762,0.545045863,0.548924105,0.547381205,0.547933915,0.547862614,0.548130411,0.000000000,0.547117058
1714649471.581606,0.545090502,0.548944509,0.547389553,0.547936032,0.547848643,0.548121180,0.000000000,0.547141521
1714649471.681571,0.545248469,0.548964678,0.547401511,0.547907719,0.547886874,0.548119719,0.000000000,0.547204886
1714649471.782447,0.545189690,0.548984437,0.547413481,0.547940120,0.547854000,0.548119240,0.000000000,0.547195869
1714649471.881605,0.545240708,0.548876066,0.547360427,0.547912687,0.547901495,0.548115580,0.000000000,0.547159067
1714649471.981547,0.545292652,0.549040378,0.547436462,0.547950791,0.547861310,0.548114445,0.000000000,0.547256497
1714649472.082264,0.545343638,0.548939230,0.547387743,0.547933103,0.547903063,0.548116899,0.000000000,0.547223537
1714649472.183583,0.545391208,0.548972109,0.547464083,0.547940588,0.547870925,0.548056062,0.000000000,0.547275800
1714649472.281672,0.545431252,0.549133571,0.547477223,0.547965165,0.547888131,0.548131555,0.000000000,0.547347348
1714649472.381516,0.545469651,0.549165342,0.547490256,0.547965181,0.547907141,0.548143886,0.000000000,0.547375083
1714649472.481678,0.545505196,0.549199894,0.547503466,0.547962728,0.547919476,0.548154362,0.000000000,0.547402852
1714649472.583534,0.545535024,0.549102681,0.547459401,0.547916499,0.547966325,0.548160012,0.000000000,0.547365702
1714649472.681609,0.545562676,0.549135186,0.547476486,0.547902708,0.547978229,0.548172820,0.000000000,0.547391449
1714649472.781648,0.545590089,0.549294694,0.547552237,0.547930219,0.547960052,0.548197827,0.000000000,0.547479007
1714649472.881521,0.545612685,0.549190586,0.547512670,0.547893121,0.548029589,0.548223190,0.000000000,0.547438647
1714649472.983454,0.545628905,0.549341409,0.547579989,0.547914936,0.548009733,0.548236145,0.000000000,0.547516767
1714649473.081545,0.545643152,0.549363328,0.547591055,0.547909835,0.548024087,0.548248405,0.000000000,0.547532512
1714649473.181587,0.545659967,0.549254023,0.547550003,0.547880319,0.548080337,0.548265034,0.000000000,0.547487998
1714649473.281533,0.545780208,0.549397055,0.547622811,0.547878848,0.548101505,0.548285334,0.000000000,0.547600025
1714649473.381593,0.545692546,0.549408920,0.547636395,0.547908887,0.548087559,0.548305139,0.000000000,0.547579287
1714649473.483072,0.545701373,0.549295196,0.547590881,0.547887526,0.548156778,0.548322505,0.000000000,0.547529150
1714649473.581627,0.545813468,0.549433302,0.547652885,0.547897295,0.548175715,0.548334479,0.000000000,0.547633218
1714649473.682565,0.545723874,0.549315518,0.547662154,0.547905195,0.548144771,0.548275339,0.000000000,0.547567182
1714649473.782068,0.545731689,0.549444936,0.547670028,0.547938304,0.548163278,0.548356229,0.000000000,0.547615551
1714649473.881608,0.545733452,0.549445522,0.547676213,0.547941602,0.548185462,0.548371523,0.000000000,0.547618396
1714649473.981616,0.545733394,0.549321474,0.547629198,0.547922357,0.548252263,0.548387193,0.000000000,0.547561355
1714649474.082625,0.545730846,0.549440643,0.547683203,0.547944552,0.548220212,0.548393022,0.000000000,0.547618231
1714649474.181845,0.545730519,0.549312089,0.547685309,0.547912449,0.548228142,0.548323560,0.000000000,0.547575972
1714649474.281535,0.545732180,0.549302369,0.547687948,0.547912597,0.548238049,0.548326870,0.000000000,0.547574166
1714649474.382726,0.545730717,0.549286298,0.547691759,0.547908296,0.548250283,0.548333769,0.000000000,0.547569592
1714649474.481533,0.545724464,0.549384044,0.547694439,0.547919671,0.548264090,0.548405796,0.000000000,0.547600983
1714649474.581585,0.545718197,0.549360770,0.547693265,0.547912341,0.548275663,0.548404919,0.000000000,0.547590744
1714649474.681645,0.545713577,0.549219976,0.547690966,0.547885351,0.548280446,0.548332450,0.000000000,0.547541507
1714649474.782147,0.545706073,0.549193760,0.547642978,0.547871361,0.548326722,0.548393948,0.000000000,0.547514270
1714649474.881612,0.545696403,0.549162861,0.547642141,0.547854715,0.548330295,0.548386765,0.000000000,0.547500468
1714649474.981691,0.545679726,0.549245938,0.547683269,0.547871604,0.548293474,0.548385598,0.000000000,0.547536311
1714649475.081627,0.545659494,0.549091501,0.547631281,0.547841009,0.548351552,0.548382826,0.000000000,0.547460759
1714649475.181621,0.545644224,0.549055526,0.547624051,0.547832885,0.548355981,0.548369817,0.000000000,0.547441267
1714649475.282704,0.545636423,0.549137137,0.547659319,0.547855333,0.548308107,0.548349938,0.000000000,0.547477626
1714649475.381662,0.545625247,0.549102592,0.547649576,0.547853267,0.548305525,0.548332698,0.000000000,0.547459139
1714649475.481527,0.545609369,0.548947883,0.547640897,0.547820007,0.548306715,0.548247990,0.000000000,0.547399383
1714649475.581563,0.545593735,0.549023685,0.547631340,0.547843940,0.548315853,0.548305861,0.000000000,0.547416253
1714649475.682897,0.545670397,0.548982542,0.547621485,0.547830175,0.548373651,0.548295104,0.000000000,0.547424808
1714649475.781697,0.545562560,0.548943751,0.547612550,0.547861999,0.548325723,0.548275867,0.000000000,0.547372954
1714649475.881645,0.545562000,0.548907122,0.547605731,0.547870929,0.548323512,0.548250385,0.000000000,0.547358284
1714649475.982553,0.545560341,0.548759280,0.547559679,0.547864735,0.548371561,0.548233477,0.000000000,0.547293100
1714649476.081697,0.545556965,0.548835015,0.547594222,0.547903093,0.548324649,0.548225405,0.000000000,0.547328734
1714649476.182233,0.545555267,0.548685543,0.547550909,0.547894739,0.548382902,0.548212313,0.000000000,0.547263906
1714649476.281606,0.545555391,0.548758147,0.547583477,0.547933523,0.548338032,0.548195634,0.000000000,0.547299005
1714649476.382639,0.545556810,0.548613496,0.547578390,0.547934527,0.548333482,0.548107926,0.000000000,0.547249566
1714649476.483074,0.545560686,0.548577810,0.547573727,0.547948645,0.548323274,0.548084407,0.000000000,0.547237408
1714649476.582528,0.545565146,0.548540649,0.547569032,0.547961966,0.548315886,0.548064334,0.000000000,0.547224942
1714649476.681570,0.545569980,0.548611794,0.547564276,0.548002595,0.548315292,0.548120804,0.000000000,0.547248683
1714649476.781921,0.545663328,0.548571504,0.547559615,0.547995672,0.548365182,0.548103553,0.000000000,0.547264816
1714649476.881624,0.545578779,0.548426368,0.547554695,0.548001252,0.548307650,0.548005964,0.000000000,0.547186614
1714649476.982034,0.545586827,0.548498374,0.547586049,0.548026320,0.548242387,0.547973440,0.000000000,0.547223750
1714649477.081754,0.545600465,0.548469270,0.547545913,0.548035880,0.548278188,0.548011626,0.000000000,0.547205216
1714649477.183396,0.545616695,0.548334171,0.547541735,0.548020286,0.548271047,0.547916737,0.000000000,0.547164200
1714649477.281989,0.545721477,0.548414511,0.547537654,0.548019537,0.548320808,0.547963624,0.000000000,0.547224548
1714649477.381538,0.545656748,0.548390760,0.547533848,0.548048850,0.548278043,0.547942714,0.000000000,0.547193786
1714649477.481564,0.545681044,0.548258691,0.547492476,0.548036616,0.548325078,0.547913133,0.000000000,0.547144070
1714649477.582975,0.545705398,0.548340581,0.547525679,0.548066739,0.548264950,0.547881901,0.000000000,0.547190553
1714649477.681646,0.545729844,0.548213923,0.547485929,0.548055579,0.548301082,0.547858600,0.000000000,0.547143232
1714649477.782666,0.545760891,0.548311087,0.547522134,0.548099350,0.548253868,0.547848631,0.000000000,0.547198037
1714649477.881619,0.545797657,0.548304560,0.547520333,0.548123259,0.548262909,0.547841596,0.000000000,0.547207517
1714649477.982062,0.545827207,0.548189290,0.547479493,0.548114026,0.548310182,0.547832321,0.000000000,0.547165330
1714649478.081590,0.545940278,0.548295956,0.547517321,0.548132121,0.548299618,0.547821356,0.000000000,0.547251185
1714649478.182345,0.545863256,0.548182783,0.547513639,0.548146805,0.548239160,0.547742348,0.000000000,0.547186559
1714649478.282826,0.545868549,0.548182774,0.547510203,0.548151166,0.548224964,0.547734556,0.000000000,0.547187175
1714649478.381970,0.545970340,0.548300266,0.547509807,0.548160527,0.548264070,0.547805308,0.000000000,0.547260138
1714649478.481575,0.545890349,0.548304905,0.547507656,0.548200091,0.548221014,0.547806212,0.000000000,0.547234303
1714649478.581564,0.545985549,0.548310663,0.547549279,0.548178913,0.548212698,0.547732142,0.000000000,0.547281830
1714649478.682141,0.545891611,0.548315723,0.547499374,0.548212375,0.548195998,0.547794116,0.000000000,0.547235569
1714649478.783275,0.545895207,0.548201219,0.547496463,0.548195220,0.548173719,0.547712713,0.000000000,0.547197629
1714649478.881582,0.545985914,0.548327358,0.547496041,0.548193598,0.548193251,0.547774184,0.000000000,0.547269771
1714649478.981771,0.545973995,0.548335789,0.547495019,0.548185947,0.548174503,0.547773132,0.000000000,0.547268267
1714649479.082263,0.545874110,0.548220348,0.547441835,0.548187558,0.548159267,0.547771458,0.000000000,0.547178765
1714649479.181549,0.545867602,0.548228641,0.547437643,0.548183515,0.548134232,0.547760045,0.000000000,0.547177962
1714649479.281868,0.545854460,0.548238263,0.547489232,0.548175005,0.548057691,0.547674356,0.000000000,0.547193985
1714649479.381539,0.545844363,0.548248188,0.547435323,0.548171043,0.548061673,0.547734614,0.000000000,0.547175958
1714649479.481532,0.545840796,0.548388985,0.547497281,0.548201923,0.547994373,0.547726553,0.000000000,0.547242354
1714649479.581597,0.545833523,0.548401143,0.547502694,0.548198897,0.547972323,0.547723424,0.000000000,0.547245787
1714649479.681627,0.545819166,0.548282619,0.547505574,0.548165458,0.547945049,0.547650814,0.000000000,0.547202453
1714649479.781552,0.545808848,0.548295789,0.547449086,0.548168430,0.547948604,0.547715980,0.000000000,0.547184574
1714649479.881548,0.545800724,0.548309032,0.547455441,0.548170135,0.547906630,0.547704993,0.000000000,0.547188399
1714649479.981577,0.545787250,0.548323023,0.547526806,0.548167266,0.547829831,0.547627582,0.000000000,0.547212360
1714649480.081554,0.545876034,0.548475811,0.547534452,0.548160606,0.547841579,0.547701352,0.000000000,0.547295432
1714649480.181648,0.545757430,0.548491216,0.547542953,0.548196372,0.547773070,0.547702852,0.000000000,0.547263866
1714649480.282454,0.545862434,0.548505683,0.547553173,0.548162670,0.547780495,0.547699621,0.000000000,0.547307097
1714649480.381649,0.545750980,0.548522522,0.547560450,0.548206688,0.547706588,0.547693404,0.000000000,0.547277984
1714649480.481635,0.545755119,0.548540157,0.547573344,0.548223533,0.547675104,0.547694074,0.000000000,0.547289540
1714649480.581721,0.545761027,0.548554981,0.547593323,0.548232537,0.547648501,0.547702225,0.000000000,0.547303110
1714649480.681689,0.545875802,0.548570622,0.547608538,0.548209493,0.547671993,0.547714497,0.000000000,0.547351654
1714649480.783002,0.545765921,0.548444659,0.547619205,0.548227900,0.547615485,0.547651928,0.000000000,0.547276595
1714649480.882575,0.545766969,0.548611388,0.547629371,0.548276481,0.547593610,0.547733226,0.000000000,0.547335909
1714649480.981583,0.545770425,0.548633498,0.547643678,0.548284555,0.547569193,0.547739158,0.000000000,0.547349200
1714649481.081593,0.545889015,0.548802002,0.547658675,0.548294359,0.547593448,0.547822239,0.000000000,0.547449897
1714649481.181563,0.545667572,0.548520355,0.547599998,0.548309516,0.547550458,0.547757185,0.000000000,0.547262642
1714649481.281532,0.545793471,0.548537111,0.547611262,0.548290177,0.547586959,0.547767541,0.000000000,0.547313948
1714649481.381576,0.545806088,0.548555248,0.547622280,0.548304605,0.547574838,0.547773146,0.000000000,0.547327872
1714649481.481525,0.545810833,0.548581411,0.547631939,0.548321598,0.547555030,0.547780966,0.000000000,0.547341394
1714649481.581569,0.545804527,0.548602650,0.547639654,0.548333229,0.547542854,0.547794088,0.000000000,0.547348944
1714649481.682593,0.545792759,0.548768198,0.547723012,0.548376269,0.547504626,0.547810913,0.000000000,0.547427990
1714649481.782455,0.545783281,0.548773345,0.547732749,0.548377502,0.547511272,0.547830241,0.000000000,0.547429792
1714649481.881557,0.545776127,0.548779689,0.547664413,0.548382163,0.547551028,0.547921819,0.000000000,0.547406743
1714649481.981597,0.545762729,0.548790614,0.547746474,0.548383539,0.547508482,0.547858020,0.000000000,0.547433272
1714649482.081565,0.545749564,0.548642571,0.547677646,0.548333730,0.547540783,0.547865334,0.000000000,0.547356594
1714649482.181600,0.545744331,0.548638756,0.547697150,0.548316552,0.547545169,0.547877858,0.000000000,0.547360079
1714649482.283268,0.545741889,0.548627927,0.547717159,0.548301587,0.547558204,0.547892402,0.000000000,0.547362325
1714649482.381950,0.545740328,0.548771686,0.547814636,0.548333082,0.547534655,0.547907036,0.000000000,0.547442217
1714649482.481634,0.545742026,0.548602296,0.547833840,0.548281483,0.547538137,0.547840908,0.000000000,0.547392720
1714649482.582497,0.545738175,0.548593283,0.547773777,0.548273235,0.547574164,0.547923704,0.000000000,0.547368412
1714649482.683001,0.545731631,0.548740068,0.547877401,0.548309795,0.547547216,0.547931585,0.000000000,0.547449700
1714649482.782287,0.545726959,0.548563014,0.547899602,0.548263541,0.547565593,0.547865097,0.000000000,0.547396525
1714649482.881544,0.545725814,0.548540336,0.547837454,0.548262299,0.547621958,0.547946612,0.000000000,0.547367868
1714649482.981724,0.545722976,0.548677233,0.547935246,0.548304138,0.547600585,0.547950767,0.000000000,0.547445151
1714649483.082206,0.545719714,0.548661287,0.547948526,0.548304706,0.547608610,0.547951637,0.000000000,0.547443176
1714649483.181701,0.545727252,0.548480989,0.547890963,0.548278633,0.547658511,0.547961918,0.000000000,0.547366401
1714649483.282176,0.545717433,0.548621684,0.547999014,0.548332118,0.547639676,0.547987604,0.000000000,0.547446044
1714649483.381696,0.545695967,0.548445101,0.547940898,0.548302231,0.547695469,0.548028362,0.000000000,0.547360655
1714649483.481702,0.545683417,0.548437738,0.547957930,0.548315156,0.547720230,0.548062575,0.000000000,0.547359695
1714649483.583795,0.545676082,0.548442230,0.547973659,0.548322756,0.547746073,0.548094240,0.000000000,0.547363990
1714649483.681615,0.545678345,0.548453633,0.547992031,0.548333227,0.547778964,0.548126393,0.000000000,0.547374670
1714649483.782585,0.545679061,0.548459957,0.548008092,0.548337314,0.547816143,0.548153634,0.000000000,0.547382370
1714649483.882600,0.545660561,0.548624529,0.548103773,0.548373297,0.547822683,0.548182392,0.000000000,0.547462954
1714649483.982025,0.545644643,0.548472971,0.548021675,0.548315803,0.547883920,0.548208853,0.000000000,0.547379763
1714649484.081515,0.545646586,0.548496388,0.548115324,0.548320870,0.547900077,0.548173726,0.000000000,0.547419432
1714649484.181923,0.545657261,0.548528058,0.548120351,0.548329387,0.547945582,0.548211195,0.000000000,0.547435223
1714649484.281558,0.545668107,0.548552070,0.548032402,0.548332600,0.548008982,0.548308850,0.000000000,0.547417526
1714649484.381668,0.545565832,0.548563420,0.548035739,0.548384336,0.548034125,0.548335426,0.000000000,0.547388330
1714649484.482760,0.545820832,0.548729502,0.548134439,0.548347017,0.548095703,0.548356480,0.000000000,0.547561591
1714649484.581661,0.545735060,0.548743797,0.548135715,0.548404277,0.548132166,0.548376679,0.000000000,0.547538190
1714649484.682205,0.545770097,0.548607352,0.548036144,0.548359202,0.548192449,0.548398893,0.000000000,0.547471198
1714649484.781881,0.545859046,0.548801717,0.548144620,0.548526814,0.548253681,0.548458834,0.000000000,0.547601794
1714649484.881532,0.545949447,0.548649344,0.548093870,0.548497663,0.548292526,0.548526371,0.000000000,0.547564221
1714649484.981506,0.546051455,0.548669167,0.548122640,0.548787541,0.548392666,0.548588915,0.000000000,0.547614421
1714649485.081631,0.546130360,0.548690617,0.548153751,0.548640012,0.548390582,0.548656474,0.000000000,0.547658243
1714649485.181567,0.546220872,0.548711312,0.548183748,0.548711189,0.548439638,0.548721542,0.000000000,0.547705311
1714649485.281520,0.546311421,0.548732047,0.548213782,0.548782369,0.548488712,0.548786621,0.000000000,0.547752417
1714649485.381894,0.546402007,0.549019343,0.548185425,0.549309029,0.548670904,0.548849208,0.000000000,0.547868925
1714649485.481560,0.546492631,0.548773636,0.548273964,0.548924736,0.548586915,0.548916813,0.000000000,0.547846743
1714649485.582625,0.545932576,0.548795293,0.548305271,0.547913156,0.548287542,0.548984430,0.000000000,0.547677713
1714649485.681608,0.538367593,0.548816188,0.548335457,0.532149701,0.543723955,0.549049553,0.000000000,0.545173079
1714649485.781857,0.530117883,0.548837122,0.548365680,0.514882197,0.539173584,0.549114688,0.000000000,0.542440229
1714649485.882118,0.520619875,0.548513795,0.548577609,0.493868084,0.534312641,0.549187351,0.000000000,0.539237093
1714649485.981563,0.510676476,0.548882347,0.548430905,0.472666908,0.530206447,0.549255015,0.000000000,0.535996576
