__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651767.075522,1.000000338,0.500001877,0.500004806,1.118034123,0.500001877,0.707107259,0.000000000,0.666669007
1714651767.174080,1.000000150,0.500001200,0.500003676,1.118034123,0.500001875,0.707107259,0.000000000,0.666668342
1714651767.274026,1.000000337,0.500001873,0.500003670,1.118034123,0.500001198,0.707106993,0.000000000,0.666668627
1714651767.374093,1.000000336,0.500001869,0.500003663,1.118034122,0.500001196,0.707106993,0.000000000,0.666668623
1714651767.473975,1.000000336,0.500001864,0.500003654,1.118034122,0.500001193,0.707106992,0.000000000,0.666668618
1714651767.575241,1.000000335,0.500001190,0.500003643,1.118034022,0.500001189,0.707107254,0.000000000,0.666668389
1714651767.675759,1.000000333,0.500001185,0.500003629,1.118034022,0.500001185,0.707107252,0.000000000,0.666668383
1714651767.775334,1.000000332,0.500001181,0.500003615,1.118034022,0.500001180,0.707107251,0.000000000,0.666668376
1714651767.875267,1.000000331,0.500001175,0.500003598,1.118034022,0.500001174,0.707107248,0.000000000,0.666668368
1714651767.974043,1.000000329,0.500001827,0.500003579,1.118034119,0.500001168,0.707106988,0.000000000,0.666668578
1714651768.074020,1.000000327,0.500001163,0.500003560,1.118034021,0.500001162,0.707107243,0.000000000,0.666668350
1714651768.174905,1.000000325,0.500001156,0.500003539,1.118034021,0.500001155,0.707107241,0.000000000,0.666668340
1714651768.274065,1.000000323,0.500001149,0.500003517,1.118034021,0.500001148,0.707107238,0.000000000,0.666668330
1714651768.374270,1.000000321,0.500001141,0.500002566,1.118034021,0.500000641,0.707106983,0.000000000,0.666668009
1714651768.475711,1.000000142,0.500001132,0.500002547,1.118034115,0.500001132,0.707106981,0.000000000,0.666667940
1714651768.573980,1.000000316,0.500001756,0.500003440,1.118034114,0.500001123,0.707106980,0.000000000,0.666668504
1714651768.674044,1.000000313,0.500001114,0.500003411,1.118034020,0.500001113,0.707107224,0.000000000,0.666668279
1714651768.773991,1.000000311,0.500001726,0.500003382,1.118034112,0.500001104,0.707106976,0.000000000,0.666668473
1714651768.874191,1.000000308,0.500001095,0.500002462,1.118034019,0.500000615,0.707106974,0.000000000,0.666667955
1714651768.975214,1.000000305,0.500001084,0.500003317,1.118034019,0.500001082,0.707107212,0.000000000,0.666668235
1714651769.074043,1.000000302,0.500001675,0.500004285,1.118034109,0.500001673,0.707107207,0.000000000,0.666668754
1714651769.174249,1.000000298,0.500001060,0.500003245,1.118034018,0.500001059,0.707107202,0.000000000,0.666668201
1714651769.274088,1.000000295,0.500001048,0.500003209,1.118034018,0.500001047,0.707107198,0.000000000,0.666668184
1714651769.374063,1.000000291,0.500001036,0.500003171,1.118034018,0.500001035,0.707107193,0.000000000,0.666668166
1714651769.475497,1.000000128,0.500001024,0.500002302,1.118034103,0.500001023,0.707106962,0.000000000,0.666667818
1714651769.573988,1.000000284,0.500001579,0.500003094,1.118034102,0.500001010,0.707106960,0.000000000,0.666668319
1714651769.675652,1.000000281,0.500001559,0.500003053,1.118034100,0.500000996,0.707106957,0.000000000,0.666668297
1714651769.774115,1.000000123,0.500000984,0.500002212,1.118034099,0.500000982,0.707106955,0.000000000,0.666667773
1714651769.874012,1.000000273,0.500000970,0.500002969,1.118034016,0.500000968,0.707107166,0.000000000,0.666668071
1714651769.975447,1.000000120,0.500000956,0.500002150,1.118034096,0.500000955,0.707106950,0.000000000,0.666667742
1714651770.074154,1.000000265,0.500001471,0.500002882,1.118034094,0.500000940,0.707106947,0.000000000,0.666668206
1714651770.174100,1.000000261,0.500000927,0.500002837,1.118034015,0.500000925,0.707107149,0.000000000,0.666668008
1714651770.274169,1.000000114,0.500000912,0.500002051,1.118034091,0.500000911,0.707106942,0.000000000,0.666667692
1714651770.374906,1.000000252,0.500000896,0.500002742,1.118034014,0.500000894,0.707107137,0.000000000,0.666667963
1714651770.474070,1.000000248,0.500001375,0.500002693,1.118034087,0.500000878,0.707106936,0.000000000,0.666668105
1714651770.574542,1.000000243,0.500000863,0.500001941,1.118034013,0.500000485,0.707106933,0.000000000,0.666667682
1714651770.673953,1.000000238,0.500001323,0.500002592,1.118034083,0.500000845,0.707106931,0.000000000,0.666668051
1714651770.774023,1.000000234,0.500000830,0.500002539,1.118034012,0.500000828,0.707107110,0.000000000,0.666667867
1714651770.874053,1.000000229,0.500001271,0.500003250,1.118034080,0.500001268,0.707107104,0.000000000,0.666668250
1714651770.974083,1.000000224,0.500001243,0.500002435,1.118034078,0.500000794,0.707106921,0.000000000,0.666667967
1714651771.074026,1.000000219,0.500001217,0.500002383,1.118034076,0.500000777,0.707106918,0.000000000,0.666667939
1714651771.174607,1.000000214,0.500000761,0.500002328,1.118034010,0.500000759,0.707107083,0.000000000,0.666667768
1714651771.275761,1.000000209,0.500000743,0.500002273,1.118034009,0.500000741,0.707107076,0.000000000,0.666667742
1714651771.375035,1.000000091,0.500000725,0.500002217,1.118034070,0.500001130,0.707107069,0.000000000,0.666667678
1714651771.474976,1.000000199,0.500000707,0.500002162,1.118034008,0.500000705,0.707107061,0.000000000,0.666667689
1714651771.573980,1.000000194,0.500000689,0.500002107,1.118034008,0.500000687,0.707107054,0.000000000,0.666667663
1714651771.673975,1.000000189,0.500000671,0.500002053,1.118034007,0.500000669,0.707107047,0.000000000,0.666667638
1714651771.774351,1.000000184,0.500001023,0.500002004,1.118034062,0.500000653,0.707106897,0.000000000,0.666667737
1714651771.875110,1.000000180,0.500000638,0.500001434,1.118034007,0.500000358,0.707106894,0.000000000,0.666667417
1714651771.974051,1.000000175,0.500000971,0.500001901,1.118034058,0.500000620,0.707106891,0.000000000,0.666667683
1714651772.075021,1.000000170,0.500000605,0.500001360,1.118034006,0.500000339,0.707106888,0.000000000,0.666667379
1714651772.174327,1.000000166,0.500000589,0.500001323,1.118034005,0.500000330,0.707106885,0.000000000,0.666667359
1714651772.274180,1.000000161,0.500000894,0.500001751,1.118034053,0.500000571,0.707106882,0.000000000,0.666667602
1714651772.374024,1.000000157,0.500000556,0.500001701,1.118034004,0.500000554,0.707107002,0.000000000,0.666667471
1714651772.473954,1.000000152,0.500000844,0.500001653,1.118034049,0.500000539,0.707106876,0.000000000,0.666667550
1714651772.574021,1.000000148,0.500000819,0.500001604,1.118034047,0.500000523,0.707106873,0.000000000,0.666667523
1714651772.673942,1.000000064,0.500000508,0.500001141,1.118034045,0.500000507,0.707106871,0.000000000,0.666667238
1714651772.774392,1.000000139,0.500000493,0.500001107,1.118034002,0.500000276,0.707106868,0.000000000,0.666667246
1714651772.874014,1.000000134,0.500000746,0.500001460,1.118034042,0.500000476,0.707106865,0.000000000,0.666667447
1714651772.975017,1.000000058,0.500000462,0.500001038,1.118034040,0.500000461,0.707106863,0.000000000,0.666667186
1714651773.073965,1.000000126,0.500000447,0.500001365,1.118034001,0.500000445,0.707106958,0.000000000,0.666667313
1714651773.174061,1.000000121,0.500000674,0.500001721,1.118034037,0.500000671,0.707106952,0.000000000,0.666667506
1714651773.274046,1.000000117,0.500000416,0.500000935,1.118034000,0.500000233,0.707106854,0.000000000,0.666667156
1714651773.373989,1.000000050,0.500000402,0.500000904,1.118034034,0.500000401,0.707106852,0.000000000,0.666667119
1714651773.474182,1.000000049,0.500000390,0.500000875,1.118034032,0.500000388,0.707106850,0.000000000,0.666667105
1714651773.574562,1.000000106,0.500000377,0.500001152,1.118033999,0.500000375,0.707106930,0.000000000,0.666667212
1714651773.674152,1.000000046,0.500000205,0.500000567,1.118033999,0.500000204,0.707106845,0.000000000,0.666666939
1714651773.774188,1.000000044,0.500000351,0.500000789,1.118034028,0.500000350,0.707106843,0.000000000,0.666667061
1714651773.874054,1.000000042,0.500000191,0.500000530,1.118033998,0.500000190,0.707106841,0.000000000,0.666666921
1714651773.974110,1.000000092,0.500000328,0.500000737,1.118033998,0.500000184,0.707106839,0.000000000,0.666667052
1714651774.073966,1.000000089,0.500000316,0.500000711,1.118033998,0.500000177,0.707106837,0.000000000,0.666667039
1714651774.174971,1.000000038,0.500000171,0.500000684,1.118033997,0.500000303,0.707106902,0.000000000,0.666666964
1714651774.274008,1.000000083,0.500000293,0.500000896,1.118033997,0.500000292,0.707106897,0.000000000,0.666667091
1714651774.374037,1.000000079,0.500000282,0.500000633,1.118033997,0.500000158,0.707106831,0.000000000,0.666666998
1714651774.473999,1.000000076,0.500000271,0.500000608,1.118033996,0.500000152,0.707106829,0.000000000,0.666666985
1714651774.574417,1.000000073,0.500000259,0.500000582,1.118033996,0.500000145,0.707106827,0.000000000,0.666666971
1714651774.674070,1.000000031,0.500000139,0.500000387,1.118033996,0.500000139,0.707106825,0.000000000,0.666666852
1714651774.775860,1.000000030,0.500000238,0.500000534,1.118034015,0.500000237,0.707106823,0.000000000,0.666666934
1714651774.874096,1.000000064,0.500000228,0.500000695,1.118033995,0.500000226,0.707106871,0.000000000,0.666666995
1714651774.974500,1.000000061,0.500000217,0.500000663,1.118033995,0.500000216,0.707106867,0.000000000,0.666666980
1714651775.075721,1.000000026,0.500000207,0.500000465,1.118034012,0.500000206,0.707106818,0.000000000,0.666666899
1714651775.175714,1.000000025,0.500000197,0.500000443,1.118034011,0.500000197,0.707106816,0.000000000,0.666666888
1714651775.275337,1.000000024,0.500000189,0.500000424,1.118034010,0.500000188,0.707106814,0.000000000,0.666666879
1714651775.374927,1.000000023,0.500000180,0.500000405,1.118034009,0.500000179,0.707106813,0.000000000,0.666666869
1714651775.474081,1.000000021,0.500000172,0.500000385,1.118034008,0.500000171,0.707106811,0.000000000,0.666666859
1714651775.574114,1.000000046,0.500000163,0.500000498,1.118033993,0.500000162,0.707106846,0.000000000,0.666666903
1714651775.674048,1.000000019,0.500000155,0.500000347,1.118034006,0.500000154,0.707106808,0.000000000,0.666666840
1714651775.774370,1.000000041,0.500000146,0.500000329,1.118033993,0.500000082,0.707106807,0.000000000,0.666666839
1714651775.874010,1.000000017,0.500000078,0.500000216,1.118033993,0.500000078,0.707106806,0.000000000,0.666666771
1714651775.975212,1.000000016,0.500000074,0.500000205,1.118033992,0.500000074,0.707106804,0.000000000,0.666666765
1714651776.074801,1.000000016,0.500000125,0.500000281,1.118034003,0.500000124,0.707106803,0.000000000,0.666666807
1714651776.174170,1.000000033,0.500000119,0.500000266,1.118033992,0.500000066,0.707106802,0.000000000,0.666666806
1714651776.274077,1.000000014,0.500000112,0.500000251,1.118034001,0.500000111,0.707106801,0.000000000,0.666666792
1714651776.374065,1.000000030,0.500000105,0.500000237,1.118033992,0.500000059,0.707106800,0.000000000,0.666666791
1714651776.474138,1.000000028,0.500000100,0.500000224,1.118033992,0.500000056,0.707106799,0.000000000,0.666666784
1714651776.574413,1.000000012,0.500000053,0.500000211,1.118033991,0.500000093,0.707106818,0.000000000,0.666666758
1714651776.673979,1.000000025,0.500000138,0.500000269,1.118033999,0.500000088,0.707106797,0.000000000,0.666666811
1714651776.775761,1.000000023,0.500000083,0.500000253,1.118033991,0.500000082,0.707106814,0.000000000,0.666666786
1714651776.874139,1.000000022,0.500000078,0.500000174,1.118033991,0.500000043,0.707106795,0.000000000,0.666666758
1714651776.974694,1.000000009,0.500000073,0.500000164,1.118033997,0.500000072,0.707106794,0.000000000,0.666666749
1714651777.074023,1.000000009,0.500000068,0.500000153,1.118033996,0.500000068,0.707106793,0.000000000,0.666666743
1714651777.174134,1.000000018,0.500000064,0.500000143,1.118033991,0.500000036,0.707106792,0.000000000,0.666666741
1714651778.784244,1.000000001,0.500000010,0.500000110,1.118033991,0.500000089,0.707106819,0.000000000,0.666666707
1714651778.874071,1.000000002,0.500000016,0.500000036,1.118033991,0.500000016,0.707106784,0.000000000,0.666666684
1714651778.975215,1.000000002,0.500000014,0.500000032,1.118033990,0.500000014,0.707106784,0.000000000,0.666666683
1714651779.074139,1.000000004,0.500000013,0.500000029,1.118033989,0.500000007,0.707106783,0.000000000,0.666666682
1714651779.175189,1.000000001,0.500000012,0.500000026,1.118033990,0.500000012,0.707106783,0.000000000,0.666666680
1714651779.274095,1.000000003,0.500000016,0.500000032,1.118033990,0.500000010,0.707106783,0.000000000,0.666666684
1714651779.374831,1.000000003,0.500000009,0.500000021,1.118033989,0.500000005,0.707106783,0.000000000,0.666666678
1714651779.475866,1.000000002,0.500000008,0.500000019,1.118033989,0.500000005,0.707106783,0.000000000,0.666666676
1714651779.574085,1.000000002,0.500000007,0.500000016,1.118033989,0.500000004,0.707106782,0.000000000,0.666666675
1714651779.674871,1.000000002,0.500000007,0.500000015,1.118033989,0.500000004,0.707106782,0.000000000,0.666666674
1714651779.774145,1.000000002,0.500000006,0.500000018,1.118033989,0.500000006,0.707106783,0.000000000,0.666666675
1714651779.874220,1.000000001,0.500000005,0.500000011,1.118033989,0.500000005,0.707106782,0.000000000,0.666666672
1714651779.974043,1.000000001,0.500000005,0.500000010,1.118033989,0.500000003,0.707106782,0.000000000,0.666666672
1714651780.074035,1.000000000,0.500000002,0.500000006,1.118033989,0.500000002,0.707106782,0.000000000,0.666666670
1714651780.174053,0.999999735,0.500000142,0.499999923,1.118033659,0.499999812,0.707106657,0.000000000,0.666666600
1714651780.274102,0.999994920,0.500002883,0.499998484,1.118027060,0.499996461,0.707103978,0.000000000,0.666665429
1714651780.373985,0.999974792,0.500016377,0.499991618,1.117999473,0.499983305,0.707092019,0.000000000,0.666660929
1714651780.474035,0.999927452,0.500048676,0.499975297,1.117933518,0.499952574,0.707062889,0.000000000,0.666650475
1714651780.574066,0.999842017,0.500105296,0.499946752,1.117812309,0.499896300,0.707009324,0.000000000,0.666631355
1714651780.674060,0.999704972,0.500199190,0.499899919,1.117620080,0.499806867,0.706924638,0.000000000,0.666601360
1714651780.774880,0.999495500,0.500343480,0.499828244,1.117327042,0.499669975,0.706795915,0.000000000,0.666555741
1714651780.874183,0.999216718,0.500543081,0.499730005,1.116944050,0.499489954,0.706628401,0.000000000,0.666496601
1714651780.974591,0.998866199,0.500778244,0.499615015,1.116450138,0.499255107,0.706415151,0.000000000,0.666419820
1714651781.074833,0.998440409,0.501079919,0.499470753,1.115853228,0.498974033,0.706156969,0.000000000,0.666330360
1714651781.176431,0.997886012,0.501454539,0.499296024,1.115097845,0.498594219,0.705856484,0.000000000,0.666212191
1714651781.274885,0.997240360,0.501867425,0.499107740,1.114186407,0.498136647,0.705504205,0.000000000,0.666071841
1714651781.374007,0.996451307,0.502374328,0.498876762,1.113082095,0.497577803,0.705094505,0.000000000,0.665900799
1714651781.474944,0.995593425,0.502913717,0.498627981,1.111877010,0.496968413,0.704657186,0.000000000,0.665711707
1714651781.575388,0.994638070,0.503505998,0.498354141,1.110530233,0.496287046,0.704172259,0.000000000,0.665499403
1714651781.674162,0.993586512,0.504154149,0.498064545,1.109011548,0.495525907,0.703623185,0.000000000,0.665268402
1714651781.774083,0.992425198,0.504903194,0.497749596,1.107386264,0.494681681,0.703069121,0.000000000,0.665025996
1714651781.876312,0.991236208,0.505655987,0.497445863,1.105707752,0.493799893,0.702518871,0.000000000,0.664779353
1714651781.974737,0.989850540,0.506512183,0.497106376,1.103781264,0.492759685,0.701921587,0.000000000,0.664489699
1714651782.074537,0.988339171,0.507476217,0.496729809,1.101675323,0.491633861,0.701275962,0.000000000,0.664181732
1714651782.175895,0.986722517,0.508505422,0.496340645,1.099424420,0.490418590,0.700614059,0.000000000,0.663856195
1714651782.275264,0.985083734,0.509544732,0.495965761,1.097076747,0.489169099,0.699939863,0.000000000,0.663531409
1714651782.375453,0.983361867,0.510652414,0.495581428,1.094687703,0.487850517,0.699307215,0.000000000,0.663198570
1714651782.475062,0.981634001,0.511761845,0.495207208,1.092220525,0.486518083,0.698655938,0.000000000,0.662867685
1714651782.574048,0.979819604,0.512919854,0.494823897,1.089624761,0.485111972,0.697988407,0.000000000,0.662521118
1714651782.674487,0.977919270,0.514118943,0.494436113,1.086910833,0.483628695,0.697315069,0.000000000,0.662158109
1714651782.775844,0.975918497,0.515413607,0.494030852,1.084026231,0.482067414,0.696616234,0.000000000,0.661787652
1714651782.874022,0.973993977,0.516567069,0.493684164,1.081240679,0.480523914,0.695984892,0.000000000,0.661415070
1714651782.975238,0.971313284,0.518260353,0.493191398,1.077385964,0.478390275,0.695144820,0.000000000,0.660921678
1714651783.074337,0.968730954,0.519895282,0.492730663,1.073652311,0.476326236,0.694356581,0.000000000,0.660452300
1714651783.174069,0.966051801,0.521586085,0.492269856,1.069847624,0.474172591,0.693627974,0.000000000,0.659969247
1714651783.274523,0.963394799,0.523231404,0.491823691,1.065996969,0.472030589,0.692840182,0.000000000,0.659483298
1714651783.374228,0.960787804,0.524843973,0.491411877,1.062203989,0.469906375,0.692164585,0.000000000,0.659014551
1714651783.474099,0.958107245,0.526565752,0.490971409,1.058234199,0.467745603,0.691386760,0.000000000,0.658548135
1714651783.574848,0.955311574,0.528255116,0.490555535,1.054162495,0.465451155,0.690672544,0.000000000,0.658040742
1714651783.674032,0.952426782,0.530038079,0.490131730,1.049900154,0.463084608,0.689970130,0.000000000,0.657532197
1714651783.774002,0.949489315,0.531834536,0.489704944,1.045548645,0.460674791,0.689232388,0.000000000,0.657009598
1714651783.876144,0.946519148,0.533629845,0.489282121,1.041034247,0.458234436,0.688427260,0.000000000,0.656477038
1714651783.974072,0.943405021,0.535564217,0.488844217,1.036452988,0.455675954,0.687749354,0.000000000,0.655937818
1714651784.074004,0.940258243,0.537505459,0.488406552,1.031696975,0.453091270,0.686987012,0.000000000,0.655390085
1714651784.174450,0.937197929,0.539359447,0.487986700,1.026952353,0.450576327,0.686166183,0.000000000,0.654848025
1714651784.274287,0.934091937,0.541330024,0.487545470,1.022250675,0.448044205,0.685428695,0.000000000,0.654322477
1714651784.373950,0.930911976,0.543187189,0.487141049,1.017322188,0.445409805,0.684721225,0.000000000,0.653746738
1714651784.474191,0.927958428,0.545005597,0.486734088,1.012736691,0.442994609,0.683959229,0.000000000,0.653232704
1714651784.574225,0.925002834,0.546835118,0.486330558,1.008110016,0.440579240,0.683240326,0.000000000,0.652722837
1714651784.674200,0.921797046,0.548839002,0.485891445,1.003160718,0.437964019,0.682536526,0.000000000,0.652175831
1714651784.774290,0.918725799,0.550707283,0.485468258,0.998180661,0.435464565,0.681685507,0.000000000,0.651633780
1714651784.874209,0.915683976,0.552621188,0.485043175,0.993401965,0.432997647,0.681007996,0.000000000,0.651116113
1714651784.974160,0.912795045,0.554441272,0.484630612,0.988707156,0.430665058,0.680264230,0.000000000,0.650622310
1714651785.075938,0.909811757,0.556316811,0.484194320,0.983697739,0.428268084,0.679381485,0.000000000,0.650107629
1714651785.174527,0.906856931,0.558235387,0.483752286,0.978893013,0.425906468,0.678658122,0.000000000,0.649614868
1714651785.274091,0.904044998,0.560111283,0.483307222,0.974084537,0.423686874,0.677777731,0.000000000,0.649154501
1714651785.374258,0.901210919,0.561902668,0.482873488,0.969314187,0.421440514,0.677037199,0.000000000,0.648662358
1714651785.474238,0.898630134,0.563695947,0.482437845,0.964739831,0.419439079,0.676171137,0.000000000,0.648254642
1714651785.574193,0.896021033,0.565389699,0.482004782,0.960091253,0.417415587,0.675339771,0.000000000,0.647805171
1714651785.674587,0.893348219,0.567277252,0.481529731,0.955377668,0.415378599,0.674538814,0.000000000,0.647385067
1714651785.774211,0.890854250,0.569044854,0.481068655,0.950787003,0.413502155,0.673666257,0.000000000,0.646989253
1714651785.874107,0.888348876,0.570871711,0.480585213,0.946055289,0.411646050,0.672746807,0.000000000,0.646601933
1714651785.974455,0.885944347,0.572697429,0.480095475,0.941374679,0.409900363,0.671813444,0.000000000,0.646245750
1714651786.075084,0.883719474,0.574525379,0.479606839,0.936818293,0.408327294,0.670804447,0.000000000,0.645950564
1714651786.174137,0.881510277,0.576244247,0.479105178,0.932230588,0.406793418,0.669818100,0.000000000,0.645619901
1714651786.274533,0.879478875,0.578071600,0.478604538,0.927886651,0.405428050,0.668851135,0.000000000,0.645385004
1714651786.374342,0.877496614,0.579785564,0.478097276,0.923543179,0.404132259,0.667923119,0.000000000,0.645126485
1714651786.474799,0.875644654,0.581570083,0.477598269,0.919172508,0.402950209,0.666847524,0.000000000,0.644937669
1714651786.575590,0.873988477,0.583286808,0.477096234,0.915042186,0.401969891,0.665841360,0.000000000,0.644790506
1714651786.674456,0.872447357,0.585095405,0.476564035,0.910974543,0.401142750,0.664853542,0.000000000,0.644702266
1714651786.774071,0.871027949,0.586762667,0.476051756,0.906876996,0.400411843,0.663712181,0.000000000,0.644614124
1714651786.874493,0.869691507,0.588443468,0.475545773,0.902913502,0.399760338,0.662651358,0.000000000,0.644560250
1714651786.974838,0.868566385,0.590194031,0.475024126,0.898997875,0.399343509,0.661542821,0.000000000,0.644594847
1714651787.074450,0.867495192,0.591925581,0.474475492,0.894957276,0.399021945,0.660377337,0.000000000,0.644632088
1714651787.174105,0.866553721,0.593845314,0.473903006,0.890954618,0.398859735,0.659227694,0.000000000,0.644767347
1714651787.274729,0.865870480,0.595583905,0.473403740,0.887291441,0.398855887,0.658027493,0.000000000,0.644952708
1714651787.373990,0.865275894,0.597286379,0.472864565,0.883540004,0.399005305,0.656818051,0.000000000,0.645142279
1714651787.475877,0.864874839,0.599110670,0.472376671,0.880000660,0.399285019,0.655661082,0.000000000,0.645454060
1714651787.574298,0.864661085,0.600780560,0.471876559,0.876728389,0.399773268,0.654585386,0.000000000,0.645772735
1714651787.674105,0.864602077,0.602519402,0.471419304,0.873431797,0.400359048,0.653379019,0.000000000,0.646180261
1714651787.775090,0.864662405,0.604177594,0.470928505,0.870313217,0.401113917,0.652282223,0.000000000,0.646589501
1714651787.875172,0.864857040,0.605827674,0.470522667,0.867256876,0.401901097,0.651121246,0.000000000,0.647069127
1714651787.974036,0.865215433,0.607482826,0.470075776,0.864321887,0.402916896,0.650044357,0.000000000,0.647591345
1714651788.074105,0.865744706,0.609197737,0.469661172,0.861253362,0.404070607,0.648816540,0.000000000,0.648201205
1714651788.174216,0.866475877,0.611075621,0.469227548,0.858126885,0.405463667,0.647576291,0.000000000,0.648926349
1714651788.273921,0.867362098,0.612963377,0.468817651,0.855183843,0.406989380,0.646418673,0.000000000,0.649714375
1714651788.374482,0.868368066,0.614757028,0.468458523,0.852350495,0.408577735,0.645249388,0.000000000,0.650527872
1714651788.474111,0.869482067,0.616473760,0.468146582,0.849618393,0.410220963,0.644077047,0.000000000,0.651367470
1714651788.574648,0.870730685,0.618241018,0.467858198,0.847145337,0.411978399,0.643078545,0.000000000,0.652276634
1714651788.674155,0.872094820,0.619974570,0.467588448,0.844539148,0.413835258,0.641937772,0.000000000,0.653219279
1714651788.775429,0.873623864,0.621787370,0.467335812,0.841985028,0.415850096,0.640846201,0.000000000,0.654249015
1714651788.874030,0.875267777,0.623598284,0.467125546,0.839499099,0.417939718,0.639788042,0.000000000,0.655330536
1714651788.975167,0.876959535,0.625351440,0.466964438,0.837171979,0.420022788,0.638810244,0.000000000,0.656425138
1714651789.075782,0.878859341,0.627272913,0.466857911,0.834801237,0.422266876,0.637825868,0.000000000,0.657663388
1714651789.173978,0.880771505,0.629037286,0.466721742,0.832555573,0.424574246,0.636934553,0.000000000,0.658843511
1714651789.274925,0.882827509,0.630930913,0.466681105,0.830159302,0.426920572,0.635925372,0.000000000,0.660146509
1714651789.374024,0.884795055,0.632598208,0.466629797,0.827979762,0.429200672,0.635063867,0.000000000,0.661341020
1714651789.474098,0.886864570,0.634356529,0.466655272,0.825834994,0.431507010,0.634249871,0.000000000,0.662625457
1714651789.574019,0.888987792,0.636132857,0.466745733,0.823799982,0.433796144,0.633505038,0.000000000,0.663955460
1714651789.674259,0.891098991,0.637892544,0.466832785,0.821676785,0.436097476,0.632755523,0.000000000,0.665274774
1714651789.774020,0.893144927,0.639496804,0.466940437,0.819732760,0.438304048,0.632090822,0.000000000,0.666527389
1714651789.873999,0.895197372,0.641158410,0.467092892,0.817701840,0.440486636,0.631435056,0.000000000,0.667816224
1714651789.974026,0.897308413,0.642817296,0.467288688,0.815681219,0.442699173,0.630826270,0.000000000,0.669138132
1714651790.075830,0.899474547,0.644471076,0.467492120,0.813575406,0.444985890,0.630236620,0.000000000,0.670479248
1714651790.174261,0.901590188,0.646131012,0.467766417,0.811627041,0.447120035,0.629723477,0.000000000,0.671829206
1714651790.274636,0.903597031,0.647691881,0.468003974,0.809570688,0.449212754,0.629214230,0.000000000,0.673097629
1714651790.374149,0.905786011,0.649442186,0.468351323,0.807410402,0.451389503,0.628718278,0.000000000,0.674526507
1714651790.474908,0.907771241,0.650968504,0.468672376,0.805407006,0.453382430,0.628303178,0.000000000,0.675804040
1714651790.574042,0.909767491,0.652552162,0.469017372,0.803301585,0.455389775,0.627961319,0.000000000,0.677112342
1714651790.675383,0.911723958,0.654126172,0.469407063,0.801169443,0.457259677,0.627561617,0.000000000,0.678419064
1714651790.774721,0.913623032,0.655680556,0.469762758,0.799001264,0.459129956,0.627280680,0.000000000,0.679688782
1714651790.874120,0.915524044,0.657269583,0.470157165,0.796706274,0.460950170,0.626965270,0.000000000,0.680983597
1714651790.974496,0.917346305,0.658827934,0.470569358,0.794298820,0.462671714,0.626628337,0.000000000,0.682247866
1714651791.075237,0.919166246,0.660431341,0.471022020,0.791850103,0.464364844,0.626387915,0.000000000,0.683539869
1714651791.174906,0.920839165,0.661953244,0.471470863,0.789452380,0.465905983,0.626192273,0.000000000,0.684754424
1714651791.274153,0.922479600,0.663504919,0.471940262,0.786987912,0.467412995,0.626072896,0.000000000,0.685974927
1714651791.374126,0.923949002,0.664951008,0.472396142,0.784411582,0.468758439,0.625864615,0.000000000,0.687098717
1714651791.474492,0.925370131,0.666418951,0.472887313,0.781781212,0.470045451,0.625744525,0.000000000,0.688225465
1714651791.574150,0.926691672,0.667858898,0.473399987,0.779191758,0.471225493,0.625722729,0.000000000,0.689316852
1714651791.674681,0.927908698,0.669262474,0.473922199,0.776389136,0.472306106,0.625615250,0.000000000,0.690364457
1714651791.774023,0.929043462,0.670677368,0.474459881,0.773582547,0.473321093,0.625645426,0.000000000,0.691393570
1714651791.874018,0.930002390,0.671979775,0.474974542,0.770675145,0.474186275,0.625580846,0.000000000,0.692318902
1714651791.975595,0.930808769,0.673189479,0.475478177,0.767922023,0.474912621,0.625602455,0.000000000,0.693158809
1714651792.074095,0.931539429,0.674411402,0.476015455,0.765099543,0.475566789,0.625714571,0.000000000,0.693988762
1714651792.174706,0.932137758,0.675543980,0.476534338,0.762266190,0.476108635,0.625791899,0.000000000,0.694738692
1714651792.274463,0.932605254,0.676585751,0.477023048,0.759503075,0.476551982,0.625882850,0.000000000,0.695404685
1714651792.374647,0.932960366,0.677576199,0.477500244,0.756704931,0.476915149,0.625988085,0.000000000,0.696012270
1714651792.475079,0.933207304,0.678517381,0.477967073,0.753881252,0.477172729,0.626048900,0.000000000,0.696563919
1714651792.574283,0.933359511,0.679410914,0.478446756,0.750960197,0.477395158,0.626201927,0.000000000,0.697072394
1714651792.673992,0.933446879,0.680273716,0.478917065,0.748207426,0.477528296,0.626364682,0.000000000,0.697545887
1714651792.773986,0.933429807,0.681053252,0.479365340,0.745426575,0.477609516,0.626541487,0.000000000,0.697949467
1714651792.874084,0.933303560,0.681748215,0.479785059,0.742621200,0.477637958,0.626729530,0.000000000,0.698278944
1714651792.974471,0.933095499,0.682462182,0.480219315,0.739676176,0.477609166,0.626941360,0.000000000,0.698592332
1714651793.074264,0.932813530,0.683160425,0.480664075,0.736719456,0.477541324,0.627238680,0.000000000,0.698879343
1714651793.174126,0.932421500,0.683803435,0.481096452,0.733627699,0.477378426,0.627435482,0.000000000,0.699107129
1714651793.274063,0.931962074,0.684351772,0.481507323,0.730716007,0.477205744,0.627761452,0.000000000,0.699273723
