__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714650413.844587,0.772870546,0.787265734,0.774592472,0.771943943,0.766578356,0.758629001,0.000000000,0.778242917
1714650413.945046,0.773053387,0.787411035,0.774552515,0.771874246,0.766843719,0.758808368,0.000000000,0.778338979
1714650414.044683,0.773242929,0.787554529,0.774512381,0.771830894,0.767075593,0.758989675,0.000000000,0.778436613
1714650414.144684,0.773429161,0.787691901,0.774467936,0.771794011,0.767282066,0.759150732,0.000000000,0.778529666
1714650414.245079,0.773605391,0.787829758,0.774420979,0.771771972,0.767442942,0.759309540,0.000000000,0.778618709
1714650414.346414,0.773760724,0.787979934,0.774374351,0.771726418,0.767651304,0.759501759,0.000000000,0.778705003
1714650414.445095,0.773923167,0.788088216,0.774321473,0.771662838,0.767835624,0.759600352,0.000000000,0.778777619
1714650414.544594,0.774088818,0.788221851,0.774267340,0.771618968,0.768019992,0.759755219,0.000000000,0.778859336
1714650414.644652,0.774257620,0.788354947,0.774214639,0.771580846,0.768204218,0.759919711,0.000000000,0.778942402
1714650414.744570,0.774428161,0.788485810,0.774163158,0.771562666,0.768361648,0.760088752,0.000000000,0.779025710
1714650414.844697,0.774584942,0.788611445,0.774116401,0.771506434,0.768583307,0.760263424,0.000000000,0.779104263
1714650414.944671,0.774733543,0.788740529,0.774070813,0.771459608,0.768788884,0.760460660,0.000000000,0.779181628
1714650415.045719,0.774887911,0.788895997,0.773987816,0.771424804,0.768989536,0.760680910,0.000000000,0.779257241
1714650415.144658,0.775075379,0.789049388,0.773921627,0.771371757,0.769229324,0.760915287,0.000000000,0.779348798
1714650415.246017,0.775256102,0.789170713,0.773877264,0.771310117,0.769431722,0.761096216,0.000000000,0.779434693
1714650415.344549,0.775410926,0.789301043,0.773794500,0.771262810,0.769558245,0.761244422,0.000000000,0.779502156
1714650415.445721,0.775556301,0.789432195,0.773697258,0.771204334,0.769659449,0.761370006,0.000000000,0.779561918
1714650415.544628,0.775686922,0.789574767,0.773559477,0.771159680,0.769700577,0.761465900,0.000000000,0.779607056
1714650415.645845,0.775815397,0.789688704,0.773484986,0.771105751,0.769775512,0.761582365,0.000000000,0.779663029
1714650415.744634,0.775950351,0.789783970,0.773368257,0.771039416,0.769804985,0.761613666,0.000000000,0.779700860
1714650415.845412,0.776073884,0.789914168,0.773260460,0.771002330,0.769824177,0.761722207,0.000000000,0.779749504
1714650415.944603,0.776196168,0.790002359,0.773143594,0.770931858,0.769833420,0.761731348,0.000000000,0.779780707
1714650416.045932,0.776304406,0.790112789,0.773022450,0.770865563,0.769834187,0.761782495,0.000000000,0.779813215
1714650416.144644,0.776415123,0.790249748,0.772855665,0.770804853,0.769795607,0.761833090,0.000000000,0.779840179
1714650416.244548,0.776534721,0.790339137,0.772749571,0.770725474,0.769815648,0.761877635,0.000000000,0.779874477
1714650416.344560,0.776657879,0.790476695,0.772580429,0.770668915,0.769765099,0.761933763,0.000000000,0.779905001
1714650416.444539,0.776772718,0.790589782,0.772451252,0.770597168,0.769752271,0.761998233,0.000000000,0.779937917
1714650416.545328,0.776874552,0.790696763,0.772360977,0.770520843,0.769787162,0.762106229,0.000000000,0.779977431
1714650416.644525,0.776971849,0.790779656,0.772236097,0.770430767,0.769796004,0.762136063,0.000000000,0.779995867
1714650416.744517,0.777066481,0.790885751,0.772111852,0.770348804,0.769811049,0.762225401,0.000000000,0.780021362
1714650416.844609,0.777168900,0.790991272,0.771992176,0.770270390,0.769839839,0.762333405,0.000000000,0.780050783
1714650416.944679,0.777268786,0.791096860,0.771906639,0.770203527,0.769879646,0.762489094,0.000000000,0.780090762
1714650417.044559,0.777371374,0.791197243,0.771780342,0.770114329,0.769935868,0.762590077,0.000000000,0.780116320
1714650417.145692,0.777459055,0.791299868,0.771683615,0.770024688,0.770012383,0.762746478,0.000000000,0.780147513
1714650417.244668,0.777546946,0.791399518,0.771586196,0.769931508,0.770105011,0.762906877,0.000000000,0.780177553
1714650417.345823,0.777631235,0.791515433,0.771495593,0.769848845,0.770204263,0.763112866,0.000000000,0.780214087
1714650417.444657,0.777724664,0.791585017,0.771426265,0.769755763,0.770334980,0.763284474,0.000000000,0.780245315
1714650417.545168,0.777812036,0.791677605,0.771326654,0.769676965,0.770386231,0.763444225,0.000000000,0.780272098
1714650417.646251,0.777912729,0.791770484,0.771202191,0.769576800,0.770454205,0.763563740,0.000000000,0.780295135
1714650417.744670,0.777988741,0.791861868,0.771100590,0.769477189,0.770512528,0.763708830,0.000000000,0.780317066
1714650417.845660,0.778065484,0.791953011,0.770992237,0.769374741,0.770566155,0.763843781,0.000000000,0.780336911
1714650417.944622,0.778146175,0.792044795,0.770880515,0.769274667,0.770613430,0.763980220,0.000000000,0.780357162
1714650418.044657,0.778229710,0.792136493,0.770773758,0.769178107,0.770661953,0.764130120,0.000000000,0.780379987
1714650418.144547,0.778321520,0.792231214,0.770668337,0.769077852,0.770722113,0.764291544,0.000000000,0.780407024
1714650418.244578,0.778403794,0.792344562,0.770552214,0.768977363,0.770758825,0.764453861,0.000000000,0.780433523
1714650418.344563,0.778480769,0.792411953,0.770471170,0.768860425,0.770871482,0.764621975,0.000000000,0.780454631
1714650418.444680,0.778538682,0.792493136,0.770376002,0.768753935,0.770933121,0.764793451,0.000000000,0.780469273
1714650418.544592,0.778623838,0.792567278,0.770281230,0.768648124,0.771034527,0.764961320,0.000000000,0.780490782
1714650418.645028,0.778728241,0.792635303,0.770192348,0.768546790,0.771158738,0.765118532,0.000000000,0.780518631
1714650418.744651,0.778809168,0.792704097,0.770104477,0.768447272,0.771235651,0.765270048,0.000000000,0.780539247
1714650418.845582,0.778881277,0.792795724,0.770000262,0.768345265,0.771269401,0.765407141,0.000000000,0.780559088
1714650418.944545,0.778954614,0.792846723,0.769914516,0.768232360,0.771354749,0.765533262,0.000000000,0.780571951
1714650419.044669,0.779024195,0.792920864,0.769812707,0.768123996,0.771398082,0.765660162,0.000000000,0.780585922
1714650419.144544,0.779104712,0.793021865,0.769694887,0.768019267,0.771410320,0.765795643,0.000000000,0.780607155
1714650419.244626,0.779209935,0.793088749,0.769592385,0.767899892,0.771491661,0.765948643,0.000000000,0.780630356
1714650419.345566,0.779296001,0.793192966,0.769478768,0.767784993,0.771511171,0.766092985,0.000000000,0.780655912
1714650419.444572,0.779373251,0.793269332,0.769379638,0.767663075,0.771572311,0.766235691,0.000000000,0.780674074
1714650419.544604,0.779448492,0.793309930,0.769284575,0.767550281,0.771642702,0.766342535,0.000000000,0.780680999
1714650419.645660,0.779538246,0.793393458,0.769188140,0.767434970,0.771723502,0.766508251,0.000000000,0.780706615
1714650419.746229,0.779656756,0.793444401,0.769085429,0.767323713,0.771817988,0.766627796,0.000000000,0.780728862
1714650419.844567,0.779738605,0.793482260,0.769019396,0.767210981,0.771940223,0.766786545,0.000000000,0.780746754
1714650419.945861,0.779800718,0.793501487,0.768949262,0.767092891,0.772049618,0.766915549,0.000000000,0.780750489
1714650420.044780,0.779827425,0.793478704,0.768897771,0.766982612,0.772158975,0.767031311,0.000000000,0.780734633
1714650420.145510,0.779867398,0.793484005,0.768831931,0.766868849,0.772243527,0.767151112,0.000000000,0.780727778
1714650420.244552,0.779911566,0.793440145,0.768787691,0.766761393,0.772366529,0.767262287,0.000000000,0.780713134
1714650420.345943,0.779961247,0.793451984,0.768713054,0.766644919,0.772414454,0.767361910,0.000000000,0.780708762
1714650420.444529,0.780006348,0.793451672,0.768638383,0.766524487,0.772474092,0.767444097,0.000000000,0.780698801
1714650420.545419,0.780055407,0.793460823,0.768548220,0.766401641,0.772520716,0.767513428,0.000000000,0.780688150
1714650420.644601,0.780119944,0.793478881,0.768446673,0.766285010,0.772551978,0.767575998,0.000000000,0.780681833
1714650420.746234,0.780216397,0.793503512,0.768333874,0.766176404,0.772573022,0.767604814,0.000000000,0.780684594
1714650420.845762,0.780292743,0.793535132,0.768241281,0.766059780,0.772619349,0.767685267,0.000000000,0.780689719
1714650420.944818,0.780335053,0.793570916,0.768132972,0.765945656,0.772597691,0.767729537,0.000000000,0.780679647
1714650421.045893,0.780399811,0.793610837,0.768013906,0.765830472,0.772605107,0.767770535,0.000000000,0.780674851
1714650421.145366,0.780476622,0.793624663,0.767912038,0.765727285,0.772647243,0.767812918,0.000000000,0.780671108
1714650421.246210,0.780563180,0.793691845,0.767787411,0.765632509,0.772634844,0.767861124,0.000000000,0.780680812
1714650421.345854,0.780644503,0.793729510,0.767683464,0.765532810,0.772668570,0.767908510,0.000000000,0.780685826
1714650421.445212,0.780709211,0.793760978,0.767581627,0.765430332,0.772715173,0.767954710,0.000000000,0.780683939
1714650421.544689,0.780762712,0.793782425,0.767501539,0.765338629,0.772794484,0.768029954,0.000000000,0.780682225
1714650421.644622,0.780819283,0.793794763,0.767396739,0.765259141,0.772821006,0.768043622,0.000000000,0.780670262
1714650421.745362,0.780883739,0.793779685,0.767324768,0.765178970,0.772904145,0.768086409,0.000000000,0.780662731
1714650421.844684,0.780944070,0.793823028,0.767221234,0.765108801,0.772921400,0.768130159,0.000000000,0.780662777
1714650421.946020,0.781001620,0.793823029,0.767118128,0.765015171,0.772970713,0.768137946,0.000000000,0.780647592
1714650422.045200,0.781067140,0.793879590,0.767015346,0.764934017,0.773042612,0.768208284,0.000000000,0.780654025
1714650422.144652,0.781117230,0.793914365,0.766902729,0.764872024,0.773051039,0.768247514,0.000000000,0.780644775
1714650422.244499,0.781187156,0.793947505,0.766800643,0.764811881,0.773091085,0.768290350,0.000000000,0.780645102
1714650422.344505,0.781256867,0.793979596,0.766701643,0.764749357,0.773144491,0.768338276,0.000000000,0.780646035
1714650422.444818,0.781306703,0.794003107,0.766614757,0.764689193,0.773206119,0.768380915,0.000000000,0.780641522
1714650422.544629,0.781339127,0.793994043,0.766540379,0.764630110,0.773274353,0.768420027,0.000000000,0.780624516
1714650422.644556,0.781396009,0.794012394,0.766449294,0.764568035,0.773360482,0.768459738,0.000000000,0.780619232
1714650422.744547,0.781445545,0.794063233,0.766338275,0.764535776,0.773371805,0.768506299,0.000000000,0.780615684
1714650422.844508,0.781500726,0.794062786,0.766267383,0.764484224,0.773438957,0.768547035,0.000000000,0.780610298
1714650422.944530,0.781548010,0.794117394,0.766161964,0.764452986,0.773447736,0.768583430,0.000000000,0.780609123
1714650423.045619,0.781590868,0.794121806,0.766082481,0.764392018,0.773512967,0.768615483,0.000000000,0.780598385
1714650423.144534,0.781634244,0.794180324,0.765955219,0.764359807,0.773511502,0.768644692,0.000000000,0.780589929
1714650423.244549,0.781690058,0.794211111,0.765849672,0.764327082,0.773543377,0.768676704,0.000000000,0.780583614
1714650423.345403,0.781756765,0.794215389,0.765768807,0.764287303,0.773618034,0.768717545,0.000000000,0.780580320
1714650423.444558,0.781814879,0.794264515,0.765662069,0.764259121,0.773667432,0.768757442,0.000000000,0.780580488
1714650423.544997,0.781840426,0.794278394,0.765568013,0.764236912,0.773692984,0.768792842,0.000000000,0.780562278
1714650423.644766,0.781863514,0.794256312,0.765499211,0.764189980,0.773770593,0.768821124,0.000000000,0.780539679
1714650423.745930,0.781889530,0.794263629,0.765406902,0.764181674,0.773794585,0.768860539,0.000000000,0.780520021
1714650423.844601,0.781940872,0.794305174,0.765293947,0.764166888,0.773840776,0.768907200,0.000000000,0.780513331
1714650423.944630,0.781985678,0.794324716,0.765201236,0.764151271,0.773883403,0.768950860,0.000000000,0.780503877
1714650424.045047,0.782021286,0.794346903,0.765104257,0.764127425,0.773925303,0.768987739,0.000000000,0.780490815
1714650424.144573,0.782060363,0.794345447,0.765015651,0.764085835,0.773996301,0.769019801,0.000000000,0.780473820
1714650424.244545,0.782108360,0.794369672,0.764910076,0.764071020,0.774037587,0.769055735,0.000000000,0.780462703
1714650424.344697,0.782155581,0.794415309,0.764799619,0.764081540,0.774050034,0.769097364,0.000000000,0.780456836
1714650424.444747,0.782194357,0.794400657,0.764740323,0.764058642,0.774124543,0.769137005,0.000000000,0.780445112
1714650424.546001,0.782215363,0.794426512,0.764649760,0.764045243,0.774166574,0.769165498,0.000000000,0.780430545
1714650424.645758,0.782230978,0.794429308,0.764573564,0.764028653,0.774213455,0.769197200,0.000000000,0.780411283
1714650424.744538,0.782253829,0.794415950,0.764503708,0.764016647,0.774254446,0.769238587,0.000000000,0.780391162
1714650424.844834,0.782301127,0.794463563,0.764393105,0.764014307,0.774291609,0.769293198,0.000000000,0.780385932
1714650424.944555,0.782339193,0.794463814,0.764312426,0.764012937,0.774298291,0.769308428,0.000000000,0.780371811
1714650425.045617,0.782374287,0.794489775,0.764262666,0.764004190,0.774365711,0.769400863,0.000000000,0.780375576
1714650425.144740,0.782408369,0.794515838,0.764182438,0.763991116,0.774407160,0.769448265,0.000000000,0.780368882
1714650425.244696,0.782441655,0.794536644,0.764106078,0.763983555,0.774438661,0.769490509,0.000000000,0.780361459
1714650425.346561,0.782470993,0.794551643,0.764036109,0.763999541,0.774433413,0.769531828,0.000000000,0.780352915
1714650425.445083,0.782523073,0.794587173,0.763953254,0.763988904,0.774498832,0.769580119,0.000000000,0.780354500
1714650425.544547,0.782541364,0.794562607,0.763926857,0.763988428,0.774537338,0.769625223,0.000000000,0.780343609
1714650425.646183,0.782552817,0.794561232,0.763877286,0.763980163,0.774571101,0.769665965,0.000000000,0.780330445
1714650425.745698,0.782575311,0.794594187,0.763792575,0.763985697,0.774571237,0.769704859,0.000000000,0.780320691
1714650425.844468,0.782617663,0.794583545,0.763745490,0.763969485,0.774630648,0.769750578,0.000000000,0.780315566
1714650425.944526,0.782667640,0.794603425,0.763686600,0.763974734,0.774656434,0.769802067,0.000000000,0.780319222
1714650426.044531,0.782713322,0.794650322,0.763612382,0.763991705,0.774646368,0.769853515,0.000000000,0.780325342
1714650426.144552,0.782753009,0.794644417,0.763584301,0.763973698,0.774702635,0.769897393,0.000000000,0.780327242
1714650426.244697,0.782790812,0.794688381,0.763503886,0.763979308,0.774699333,0.769939908,0.000000000,0.780327693
1714650426.344978,0.782829464,0.794674665,0.763470758,0.763963903,0.774751786,0.769978270,0.000000000,0.780324962
1714650426.445997,0.782865529,0.794678802,0.763426921,0.763969679,0.774767354,0.770019120,0.000000000,0.780323750
1714650426.545518,0.782896021,0.794673704,0.763395759,0.763976937,0.774786691,0.770061116,0.000000000,0.780321828
1714650426.645479,0.782911440,0.794685520,0.763375235,0.763990506,0.774809240,0.770134989,0.000000000,0.780324065
1714650426.744704,0.782909749,0.794639527,0.763356044,0.763971782,0.774826387,0.770122595,0.000000000,0.780301773
1714650426.845605,0.782902617,0.794609037,0.763339058,0.763966439,0.774845932,0.770146185,0.000000000,0.780283571
1714650426.944585,0.782898941,0.794598448,0.763301759,0.763979477,0.774836137,0.770171686,0.000000000,0.780266383
1714650427.044687,0.782884430,0.794532068,0.763333047,0.763983600,0.774875443,0.770236000,0.000000000,0.780249848
1714650427.145128,0.782868954,0.794505884,0.763313453,0.763986366,0.774888572,0.770269446,0.000000000,0.780229430
1714650427.244726,0.782837862,0.794427138,0.763314342,0.763968739,0.774899908,0.770255228,0.000000000,0.780193114
1714650427.345031,0.782796098,0.794362085,0.763309458,0.763973218,0.774883592,0.770259551,0.000000000,0.780155880
1714650427.444494,0.782741810,0.794277806,0.763292372,0.763942323,0.774890706,0.770241288,0.000000000,0.780103996
1714650427.544569,0.782699392,0.794188559,0.763248718,0.763927909,0.774863434,0.770173642,0.000000000,0.780045556
1714650427.644788,0.782650928,0.794104734,0.763221611,0.763928815,0.774847940,0.770149331,0.000000000,0.779992424
1714650427.745678,0.782584541,0.794000087,0.763191354,0.763908245,0.774821599,0.770081041,0.000000000,0.779925327
1714650427.844587,0.782508585,0.793890457,0.763150478,0.763885733,0.774795787,0.769986853,0.000000000,0.779849840
1714650427.945701,0.782421522,0.793778187,0.763099273,0.763864034,0.774764410,0.769880136,0.000000000,0.779766327
1714650428.044588,0.782327892,0.793666049,0.763040442,0.763819675,0.774753429,0.769771300,0.000000000,0.779678128
1714650428.144632,0.782281171,0.793557086,0.762979744,0.763828289,0.774744653,0.769663212,0.000000000,0.779606000
1714650428.244560,0.782232603,0.793433547,0.762940937,0.763812343,0.774743905,0.769549399,0.000000000,0.779535696
1714650428.346665,0.782151471,0.793348020,0.762884581,0.763799969,0.774760296,0.769471899,0.000000000,0.779461357
1714650428.444562,0.782084760,0.793231223,0.762821677,0.763761582,0.774801488,0.769330783,0.000000000,0.779379220
1714650428.544687,0.782019522,0.793129199,0.762759371,0.763757830,0.774853363,0.769224418,0.000000000,0.779302697
1714650428.646274,0.781953167,0.793023029,0.762692653,0.763755955,0.774908782,0.769116260,0.000000000,0.779222950
1714650428.744651,0.781890048,0.792919189,0.762628738,0.763752592,0.774972263,0.769023013,0.000000000,0.779145992
1714650428.844594,0.781831120,0.792822462,0.762573947,0.763748803,0.775043514,0.768946919,0.000000000,0.779075843
1714650428.944646,0.781756781,0.792719166,0.762518641,0.763748095,0.775121240,0.768871548,0.000000000,0.778998196
1714650429.044715,0.781670270,0.792618286,0.762466277,0.763755212,0.775211489,0.768810738,0.000000000,0.778918278
1714650429.144700,0.781608564,0.792518971,0.762417412,0.763812239,0.775310585,0.768763614,0.000000000,0.778848316
1714650429.244566,0.781485695,0.792439411,0.762338063,0.763829965,0.775405168,0.768719029,0.000000000,0.778754389
1714650429.344674,0.781421802,0.792324104,0.762321266,0.763845162,0.775502282,0.768672626,0.000000000,0.778689057
1714650429.445238,0.781293551,0.792239685,0.762275812,0.763856920,0.775598472,0.768673181,0.000000000,0.778603016
1714650429.545352,0.781228025,0.792126709,0.762266486,0.763870840,0.775692978,0.768635029,0.000000000,0.778540406
1714650429.645477,0.781082494,0.792042018,0.762188274,0.763894118,0.775800177,0.768603624,0.000000000,0.778437595
1714650429.744588,0.780962491,0.791933709,0.762148185,0.763874176,0.775911021,0.768541781,0.000000000,0.778348128
1714650429.845633,0.780842267,0.791839435,0.762110657,0.763904574,0.776009448,0.768519030,0.000000000,0.778264120
1714650429.944680,0.780719507,0.791741860,0.762070913,0.763931442,0.776108794,0.768493804,0.000000000,0.778177427
1714650430.044543,0.780598361,0.791660270,0.761994702,0.764006699,0.776205467,0.768474213,0.000000000,0.778084444
1714650430.144492,0.780455434,0.791544358,0.761995540,0.763976782,0.776294980,0.768454488,0.000000000,0.777998444
1714650430.244932,0.780303053,0.791437501,0.761958828,0.764014555,0.776405173,0.768441044,0.000000000,0.777899794
1714650430.344706,0.780150818,0.791352347,0.761886486,0.764119769,0.776524111,0.768442222,0.000000000,0.777796550
1714650430.445891,0.779998041,0.791263123,0.761859736,0.764163674,0.776618772,0.768450031,0.000000000,0.777706967
1714650430.545240,0.779839438,0.791170299,0.761832882,0.764201019,0.776708955,0.768455423,0.000000000,0.777614206
1714650430.644515,0.779681064,0.791077572,0.761808384,0.764234281,0.776796110,0.768461345,0.000000000,0.777522340
1714650430.744559,0.779523091,0.790990098,0.761786625,0.764274435,0.776885346,0.768474766,0.000000000,0.777433271
1714650430.844791,0.779304502,0.790900093,0.761764653,0.764266934,0.776966168,0.768480425,0.000000000,0.777323082
1714650430.944698,0.779210026,0.790810000,0.761779341,0.764322026,0.777036921,0.768469266,0.000000000,0.777266456
1714650431.045390,0.779057035,0.790732518,0.761702599,0.764436793,0.777095352,0.768425110,0.000000000,0.777164051
1714650431.145421,0.778901073,0.790639417,0.761716951,0.764406736,0.777102061,0.768374175,0.000000000,0.777085814
1714650431.244548,0.778761890,0.790563913,0.761685893,0.764508221,0.777122141,0.768351572,0.000000000,0.777003899
1714650431.346512,0.778625076,0.790473592,0.761607394,0.764482749,0.777155991,0.768179800,0.000000000,0.776902021
1714650431.445529,0.778484574,0.790387615,0.761569705,0.764536932,0.777169835,0.768083448,0.000000000,0.776813965
1714650431.545875,0.778345717,0.790313600,0.761534711,0.764659463,0.777183039,0.768034063,0.000000000,0.776731343
1714650431.646116,0.778217020,0.790240627,0.761503466,0.764696103,0.777187826,0.767936834,0.000000000,0.776653705
1714650431.744515,0.778083110,0.790166711,0.761477594,0.764720680,0.777191309,0.767835066,0.000000000,0.776575805
1714650431.845197,0.777945825,0.790087097,0.761503736,0.764673679,0.777191339,0.767743240,0.000000000,0.776512219
1714650431.945457,0.777821568,0.790023565,0.761486098,0.764703525,0.777224401,0.767667970,0.000000000,0.776443744
1714650432.045889,0.777698014,0.789964807,0.761472677,0.764732646,0.777262253,0.767606422,0.000000000,0.776378500
1714650432.144517,0.777577162,0.789920806,0.761419544,0.764821908,0.777314006,0.767560339,0.000000000,0.776305837
1714650432.244531,0.777441731,0.789861012,0.761471746,0.764752002,0.777323540,0.767514791,0.000000000,0.776258163
1714650432.345942,0.777321468,0.789817433,0.761469504,0.764754978,0.777343053,0.767454159,0.000000000,0.776202802
1714650432.445158,0.777218074,0.789781250,0.761459202,0.764765963,0.777360765,0.767382891,0.000000000,0.776152842
1714650432.545084,0.777126224,0.789760103,0.761391678,0.764851400,0.777387064,0.767299745,0.000000000,0.776092668
1714650432.644616,0.777045485,0.789735306,0.761378602,0.764850906,0.777395092,0.767218524,0.000000000,0.776053131
1714650432.745089,0.776971158,0.789704127,0.761425506,0.764765635,0.777393541,0.767142375,0.000000000,0.776033597
1714650432.844531,0.776899817,0.789699686,0.761425471,0.764828573,0.777416713,0.767130422,0.000000000,0.776008324
1714650432.944541,0.776828403,0.789688982,0.761374559,0.764825422,0.777464640,0.767015637,0.000000000,0.775963981
1714650433.044544,0.776759837,0.789682444,0.761382067,0.764821407,0.777503285,0.766979897,0.000000000,0.775941449
1714650433.144716,0.776687572,0.789666524,0.761455775,0.764731568,0.777530974,0.766961682,0.000000000,0.775936624
1714650433.244780,0.776618882,0.789666481,0.761486945,0.764707878,0.777563602,0.766961270,0.000000000,0.775924102
1714650433.346350,0.776538818,0.789683575,0.761479028,0.764756894,0.777613675,0.766985241,0.000000000,0.775900474
1714650433.444516,0.776450370,0.789681963,0.761532813,0.764743442,0.777663451,0.767018144,0.000000000,0.775888382
1714650433.544503,0.776347567,0.789667496,0.761600500,0.764734402,0.777714451,0.767067454,0.000000000,0.775871854
1714650433.644556,0.776222927,0.789639388,0.761691518,0.764718488,0.777764115,0.767134068,0.000000000,0.775851278
1714650433.744681,0.776079459,0.789590883,0.761859944,0.764621693,0.777806869,0.767220346,0.000000000,0.775843429
1714650433.846059,0.775942882,0.789550927,0.761981738,0.764601743,0.777860281,0.767304598,0.000000000,0.775825183
1714650433.944540,0.775804837,0.789517625,0.762062819,0.764665193,0.777933060,0.767398790,0.000000000,0.775795094
1714650434.044515,0.775659093,0.789457057,0.762245316,0.764599230,0.777968375,0.767498262,0.000000000,0.775787156
1714650434.147126,0.775535771,0.789408128,0.762382966,0.764608325,0.778034954,0.767602299,0.000000000,0.775775622
1714650434.244709,0.775434555,0.789379616,0.762509954,0.764683121,0.778088053,0.767743908,0.000000000,0.775774708
1714650434.344613,0.775345931,0.789353137,0.762608423,0.764686812,0.778176632,0.767819704,0.000000000,0.775769164
1714650434.444754,0.775278894,0.789338966,0.762789325,0.764698536,0.778221240,0.767980669,0.000000000,0.775802395
1714650434.544612,0.775234699,0.789335479,0.762922335,0.764721508,0.778290501,0.768102195,0.000000000,0.775830838
1714650434.644572,0.775206383,0.789339652,0.763062246,0.764757270,0.778366851,0.768236628,0.000000000,0.775869427
1714650434.744555,0.775200478,0.789356293,0.763190255,0.764801555,0.778495092,0.768363567,0.000000000,0.775915675
1714650434.844559,0.775212366,0.789382355,0.763346419,0.764840146,0.778587840,0.768518195,0.000000000,0.775980380
1714650434.944791,0.775231540,0.789416072,0.763523030,0.764870773,0.778634724,0.768696555,0.000000000,0.776056881
1714650435.045822,0.775257643,0.789439458,0.763682242,0.764831378,0.778717974,0.768824790,0.000000000,0.776126448
1714650435.144501,0.775303093,0.789506871,0.763840298,0.764942989,0.778801730,0.769018560,0.000000000,0.776216754
1714650435.244662,0.775370123,0.789543934,0.764005420,0.764926775,0.778891335,0.769159931,0.000000000,0.776306493
1714650435.345139,0.775437900,0.789626170,0.764161062,0.765051479,0.779010620,0.769338219,0.000000000,0.776408377
1714650435.445777,0.775516437,0.789707177,0.764355593,0.765102164,0.779088581,0.769536220,0.000000000,0.776526402
1714650435.544952,0.775596970,0.789771222,0.764556566,0.765074156,0.779114867,0.769728495,0.000000000,0.776641586
1714650435.644527,0.775684688,0.789897059,0.764745029,0.765191482,0.779214603,0.769926563,0.000000000,0.776775592
1714650435.744553,0.775779032,0.789991552,0.764923145,0.765247058,0.779218762,0.770127057,0.000000000,0.776897909
1714650435.844588,0.775876921,0.790050454,0.765105195,0.765234603,0.779252880,0.770276763,0.000000000,0.777010857
1714650435.944617,0.775974175,0.790187225,0.765299694,0.765354510,0.779314100,0.770455057,0.000000000,0.777153698
1714650436.044637,0.776037704,0.790293141,0.765489680,0.765326661,0.779277280,0.770617642,0.000000000,0.777273509
1714650436.146153,0.776167359,0.790363670,0.765692655,0.765371035,0.779309691,0.770757706,0.000000000,0.777407895
1714650436.245845,0.776268656,0.790512486,0.765883438,0.765495297,0.779285204,0.770930491,0.000000000,0.777554860
1714650436.344651,0.776376390,0.790572666,0.766061796,0.765485850,0.779203394,0.771071033,0.000000000,0.777670284
1714650436.444591,0.776471813,0.790720179,0.766266764,0.765600459,0.779191144,0.771202505,0.000000000,0.777819585
1714650436.546149,0.776567872,0.790831748,0.766458968,0.765637412,0.779127595,0.771331031,0.000000000,0.777952863
1714650436.644602,0.776675532,0.790906124,0.766624592,0.765609793,0.779020575,0.771467216,0.000000000,0.778068749
1714650436.745257,0.776791460,0.791030658,0.766801262,0.765660374,0.778957080,0.771608320,0.000000000,0.778207793
1714650436.844676,0.776913836,0.791208749,0.766999943,0.765781825,0.778938929,0.771754133,0.000000000,0.778374176
1714650436.945079,0.777050522,0.791344582,0.767183368,0.765834030,0.778873998,0.771900710,0.000000000,0.778526157
1714650437.044549,0.777178822,0.791475435,0.767357576,0.765873437,0.778805080,0.772029078,0.000000000,0.778670611
1714650437.145275,0.777299624,0.791537057,0.767480825,0.765847450,0.778689835,0.772132922,0.000000000,0.778772502
1714650437.244548,0.777417877,0.791647341,0.767624912,0.765893049,0.778609690,0.772229137,0.000000000,0.778896710
1714650437.345634,0.777535062,0.791809936,0.767796719,0.765944958,0.778523163,0.772317757,0.000000000,0.779047239
1714650437.445266,0.777653069,0.791852611,0.767901808,0.765991301,0.778417058,0.772394135,0.000000000,0.779135830
1714650437.544542,0.777741018,0.792002951,0.768085991,0.766085803,0.778333163,0.772466169,0.000000000,0.779276653
1714650437.644580,0.777820127,0.792026503,0.768186018,0.766056144,0.778153020,0.772520095,0.000000000,0.779344216
1714650437.746057,0.777902462,0.792106027,0.768316289,0.766094399,0.778017234,0.772568389,0.000000000,0.779441593
1714650437.844548,0.777989657,0.792181456,0.768488590,0.766146333,0.777922401,0.772612433,0.000000000,0.779553234
1714650437.946552,0.778071115,0.792246276,0.768565238,0.766200543,0.777743370,0.772664701,0.000000000,0.779627543
1714650438.045629,0.778143862,0.792302385,0.768685638,0.766241986,0.777614036,0.772710751,0.000000000,0.779710628
1714650438.145316,0.778212669,0.792357612,0.768804902,0.766269784,0.777492886,0.772763159,0.000000000,0.779791728
1714650438.246103,0.778276983,0.792466622,0.768962889,0.766342974,0.777424593,0.772814751,0.000000000,0.779902164
1714650438.344527,0.778341593,0.792454396,0.769009591,0.766375325,0.777312502,0.772856583,0.000000000,0.779935194
1714650438.444510,0.778426362,0.792494093,0.769091153,0.766371090,0.777162444,0.772896646,0.000000000,0.780003869
1714650438.544528,0.778504142,0.792529322,0.769175626,0.766411332,0.777057880,0.772940215,0.000000000,0.780069697
