__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651163.019982,0.819833218,0.841468493,0.640705926,0.827883739,0.689005947,0.621139148,0.000000000,0.767335879
1714651163.120832,0.820192423,0.842081477,0.641054890,0.828501332,0.688903245,0.620997982,0.000000000,0.767776263
1714651163.220643,0.820554165,0.842770318,0.641161476,0.828984374,0.688495855,0.620652321,0.000000000,0.768161987
1714651163.320165,0.820894697,0.843420586,0.641174743,0.829494933,0.688252010,0.620141010,0.000000000,0.768496675
1714651163.419221,0.821255112,0.844137380,0.641090443,0.830021636,0.687998602,0.619430881,0.000000000,0.768827645
1714651163.519213,0.821595348,0.844869997,0.640937312,0.830525367,0.687747383,0.618589838,0.000000000,0.769134219
1714651163.619264,0.821807952,0.845559179,0.640752028,0.831013192,0.687498885,0.617656744,0.000000000,0.769373053
1714651163.719238,0.822107511,0.846305388,0.640495976,0.831486062,0.687269753,0.616652163,0.000000000,0.769636292
1714651163.819300,0.822515248,0.847111114,0.640187434,0.831949996,0.687069501,0.615576554,0.000000000,0.769937932
1714651163.919219,0.822806770,0.847838749,0.639902182,0.832391587,0.686894166,0.614496614,0.000000000,0.770182567
1714651164.020471,0.823081944,0.848516037,0.639638534,0.832882095,0.686880741,0.613386336,0.000000000,0.770412172
1714651164.119240,0.823253128,0.849228653,0.639386170,0.833254935,0.686577349,0.612309351,0.000000000,0.770622650
1714651164.219220,0.823633489,0.850026924,0.639125790,0.833695775,0.686448295,0.611187200,0.000000000,0.770928734
1714651164.319227,0.823900336,0.850747945,0.638892021,0.834124315,0.686347276,0.610057463,0.000000000,0.771180101
1714651164.419245,0.824156921,0.851461718,0.638680665,0.834533653,0.686261817,0.608915311,0.000000000,0.771433101
1714651164.519414,0.824385944,0.852150376,0.638499543,0.834911360,0.686186636,0.607812934,0.000000000,0.771678621
1714651164.619325,0.824592632,0.852841101,0.638341938,0.835278631,0.685973588,0.606701783,0.000000000,0.771925224
1714651164.719157,0.824782026,0.853522519,0.638191138,0.835636442,0.686089305,0.605640746,0.000000000,0.772165228
1714651164.819155,0.824967840,0.854214173,0.638063814,0.835992551,0.686081605,0.604527580,0.000000000,0.772415276
1714651164.919136,0.825142631,0.854894911,0.637958405,0.836337156,0.686093939,0.603418043,0.000000000,0.772665316
1714651165.019206,0.825295155,0.855549630,0.637882416,0.836658180,0.686116613,0.602360129,0.000000000,0.772909067
1714651165.119251,0.825435765,0.856235449,0.637828078,0.836989154,0.686158474,0.601278684,0.000000000,0.773166431
1714651165.219151,0.825553113,0.856887352,0.637796644,0.837302364,0.686073891,0.600240487,0.000000000,0.773412370
1714651165.319502,0.825648906,0.857471086,0.637768091,0.837578741,0.686323801,0.599331543,0.000000000,0.773629361
1714651165.420023,0.825736225,0.858115383,0.637954313,0.837789358,0.686262190,0.598643958,0.000000000,0.773935307
1714651165.519229,0.825809561,0.858616550,0.638610828,0.838107213,0.686448032,0.598562173,0.000000000,0.774345646
1714651165.620890,0.825878360,0.859192952,0.639709805,0.838373787,0.686435650,0.599017019,0.000000000,0.774927039
1714651165.719177,0.825928519,0.859770525,0.641107110,0.838636317,0.686243277,0.599817980,0.000000000,0.775602052
1714651165.819328,0.825963853,0.860340572,0.643014459,0.838898640,0.686470999,0.601352932,0.000000000,0.776439628
1714651165.920231,0.825990809,0.861047156,0.645544363,0.839222251,0.686228177,0.603342803,0.000000000,0.777527443
1714651166.019400,0.825992717,0.861668423,0.647854905,0.839493426,0.686172081,0.605207864,0.000000000,0.778505348
1714651166.119998,0.825968828,0.862217081,0.649897497,0.839790738,0.686322057,0.606730752,0.000000000,0.779361135
1714651166.219273,0.825913730,0.862918572,0.651659166,0.839976993,0.686250788,0.607838267,0.000000000,0.780163823
1714651166.319229,0.825831632,0.863508901,0.653076600,0.840176553,0.686400490,0.608524147,0.000000000,0.780805711
1714651166.421152,0.825613576,0.864023852,0.654315111,0.840350220,0.686479206,0.608871698,0.000000000,0.781317513
1714651166.519234,0.825480391,0.864592756,0.655480762,0.840481455,0.686940697,0.609111624,0.000000000,0.781851303
1714651166.619232,0.825431655,0.865173149,0.656505929,0.840624232,0.687464187,0.609052069,0.000000000,0.782370244
1714651166.719303,0.825260840,0.865760257,0.657328942,0.840651194,0.687706276,0.608842397,0.000000000,0.782783346
1714651166.819233,0.825062683,0.866224763,0.658117162,0.840763365,0.688322212,0.608501106,0.000000000,0.783134869
1714651166.919973,0.824849705,0.866757477,0.658774513,0.840765313,0.688651249,0.608114568,0.000000000,0.783460565
1714651167.019163,0.824625903,0.867189152,0.659357147,0.840790563,0.688993850,0.607628404,0.000000000,0.783724067
1714651167.119141,0.824507485,0.867663816,0.659915749,0.840811124,0.689661501,0.607199362,0.000000000,0.784029017
1714651167.219203,0.824234273,0.868106675,0.660491692,0.840820131,0.690265030,0.606607596,0.000000000,0.784277547
1714651167.320391,0.823852099,0.868439166,0.661010262,0.840810458,0.690877757,0.605991792,0.000000000,0.784433842
1714651167.421217,0.823582582,0.868809160,0.661496585,0.840800580,0.691502561,0.605362582,0.000000000,0.784629443
1714651167.520866,0.823318409,0.869148536,0.661944071,0.840787952,0.692160840,0.604676956,0.000000000,0.784803672
1714651167.620583,0.823061445,0.869457459,0.662362824,0.840770566,0.692839141,0.603948958,0.000000000,0.784960576
1714651167.720703,0.822812986,0.869745411,0.662758940,0.840755852,0.693531254,0.603186097,0.000000000,0.785105779
1714651167.820641,0.822562189,0.870022123,0.663136790,0.840743914,0.694239006,0.602401643,0.000000000,0.785240367
1714651167.919736,0.822307683,0.870286332,0.663505327,0.840731455,0.694966888,0.601610230,0.000000000,0.785366448
1714651168.020507,0.821940656,0.870466246,0.663860687,0.840727538,0.695749763,0.600791320,0.000000000,0.785422530
1714651168.120059,0.821777299,0.870757337,0.664196305,0.840723855,0.696511355,0.600010266,0.000000000,0.785576980
1714651168.221291,0.821496529,0.870954122,0.664509526,0.840714017,0.697309475,0.599195212,0.000000000,0.785653392
1714651168.319237,0.821223599,0.871124846,0.664792980,0.840707797,0.698071784,0.598425425,0.000000000,0.785713808
1714651168.420470,0.820924926,0.871294922,0.665073181,0.840705439,0.698871771,0.597638038,0.000000000,0.785764343
1714651168.519223,0.820623665,0.871446823,0.665327104,0.840700760,0.699644223,0.596905678,0.000000000,0.785799197
1714651168.619189,0.820311348,0.871578634,0.665566145,0.840694593,0.700422083,0.596199912,0.000000000,0.785818709
1714651168.719189,0.820000027,0.871680662,0.665769190,0.840685256,0.701163415,0.595543755,0.000000000,0.785816626
1714651168.819297,0.819664953,0.871764272,0.666080754,0.840668131,0.701737807,0.595003001,0.000000000,0.785836660
1714651168.919181,0.819325282,0.871833130,0.666820675,0.840645949,0.702546285,0.595161817,0.000000000,0.785993029
1714651169.019184,0.818959578,0.871900399,0.667951318,0.840633201,0.703124279,0.595854227,0.000000000,0.786270432
1714651169.119249,0.818581710,0.871961272,0.669397759,0.840639249,0.703625469,0.597063847,0.000000000,0.786646914
1714651169.219207,0.818176695,0.872004859,0.671181736,0.840649530,0.704081278,0.598778214,0.000000000,0.787121097
1714651169.320294,0.817760511,0.872024593,0.673180371,0.840656881,0.704477511,0.600863304,0.000000000,0.787655159
1714651169.419221,0.817347819,0.871962989,0.675023599,0.840699686,0.704851692,0.602763311,0.000000000,0.788111469
1714651169.519224,0.816896596,0.872028823,0.676670955,0.840647680,0.705271583,0.604538145,0.000000000,0.788532125
1714651169.619234,0.816428757,0.872019918,0.678053693,0.840617409,0.705713640,0.605921332,0.000000000,0.788834122
1714651169.720376,0.815962027,0.871994262,0.679094760,0.840566404,0.706156285,0.606887085,0.000000000,0.789017016
1714651169.821169,0.815500054,0.871946503,0.679895290,0.840498872,0.706576015,0.607586611,0.000000000,0.789113949
1714651169.919250,0.815026843,0.871876174,0.680495724,0.840415426,0.706821412,0.608030794,0.000000000,0.789132914
1714651170.020004,0.814576348,0.871791779,0.680990331,0.840321466,0.707358490,0.608456164,0.000000000,0.789119486
1714651170.119781,0.814128775,0.871688632,0.681359288,0.840225667,0.707751130,0.608671790,0.000000000,0.789058898
1714651170.219711,0.813702080,0.871571021,0.681633065,0.840135578,0.708139366,0.608769371,0.000000000,0.788968722
1714651170.320669,0.813265854,0.871428432,0.681818834,0.840047449,0.708535161,0.608769071,0.000000000,0.788837707
1714651170.419246,0.812860158,0.871264499,0.681909744,0.839963987,0.708901084,0.608688926,0.000000000,0.788678134
1714651170.519285,0.812437142,0.871066026,0.681919392,0.839871505,0.709268711,0.608542002,0.000000000,0.788474187
1714651170.619346,0.812030842,0.870859340,0.681856180,0.839783997,0.709605218,0.608356113,0.000000000,0.788248787
1714651170.720006,0.811623271,0.870643540,0.681734566,0.839699353,0.709924212,0.608137294,0.000000000,0.788000459
1714651170.819171,0.811190967,0.870408252,0.681551576,0.839609053,0.710238448,0.607885370,0.000000000,0.787716932
1714651170.919314,0.810771999,0.870166301,0.681315359,0.839518043,0.710360888,0.607577829,0.000000000,0.787417886
1714651171.019234,0.810348116,0.869900384,0.681050646,0.839418039,0.710803823,0.607352995,0.000000000,0.787099715
1714651171.119710,0.809989440,0.869641136,0.680699045,0.839296090,0.711081124,0.607055702,0.000000000,0.786776540
1714651171.219363,0.809428959,0.869279674,0.680342874,0.839159092,0.711175271,0.606691006,0.000000000,0.786350502
1714651171.319255,0.809100910,0.869002172,0.679946472,0.839025988,0.711579974,0.606410675,0.000000000,0.786016518
1714651171.419305,0.808549961,0.868605700,0.679522729,0.838883201,0.711661133,0.606007289,0.000000000,0.785559463
1714651171.519427,0.808123242,0.868252077,0.679084186,0.838748078,0.712066256,0.605710945,0.000000000,0.785153169
1714651171.619623,0.807582436,0.867829956,0.678617651,0.838603138,0.712143077,0.605306054,0.000000000,0.784676681
1714651171.720541,0.807147081,0.867449333,0.678141490,0.838452275,0.712541771,0.605003554,0.000000000,0.784245968
1714651171.819244,0.806800679,0.867042366,0.677611348,0.838350715,0.712756232,0.604604714,0.000000000,0.783818131
1714651171.920554,0.806335011,0.866680232,0.677073137,0.838118227,0.712968864,0.604318221,0.000000000,0.783362794
1714651172.019221,0.805871858,0.866311933,0.676509274,0.837876955,0.713008187,0.603990696,0.000000000,0.782897688
1714651172.119728,0.805437936,0.865853418,0.675985717,0.837765054,0.713389878,0.603659489,0.000000000,0.782425690
1714651172.219281,0.804987533,0.865423191,0.675583896,0.837585481,0.713562431,0.603577107,0.000000000,0.781998207
1714651172.319203,0.804553853,0.865008292,0.675595601,0.837415190,0.713600572,0.604132327,0.000000000,0.781719248
1714651172.419267,0.804119078,0.864593421,0.675948801,0.837243713,0.713531666,0.605233018,0.000000000,0.781553766
1714651172.519227,0.803711421,0.864197829,0.676495748,0.837078278,0.713228948,0.606583955,0.000000000,0.781468333
1714651172.619245,0.803308752,0.863804890,0.677412346,0.836906378,0.713186314,0.608550160,0.000000000,0.781508663
1714651172.719871,0.802892086,0.863397093,0.678499027,0.836721278,0.712928148,0.610760443,0.000000000,0.781596069
1714651172.819422,0.802495601,0.863009507,0.679537791,0.836540521,0.712692718,0.612851590,0.000000000,0.781680966
1714651172.920097,0.802072641,0.862608978,0.680433333,0.836342884,0.712508994,0.614728219,0.000000000,0.781704984
1714651173.019181,0.801649984,0.862213398,0.681129439,0.836138218,0.712386644,0.616277521,0.000000000,0.781664274
1714651173.119225,0.801245557,0.861820684,0.681630967,0.835924355,0.712322143,0.617483902,0.000000000,0.781565736
1714651173.220545,0.800833566,0.861416184,0.682003586,0.835683299,0.712292193,0.618473411,0.000000000,0.781417779
1714651173.320601,0.800452338,0.861050888,0.682229979,0.835440380,0.712289565,0.619181132,0.000000000,0.781244402
1714651173.421416,0.800074131,0.860687310,0.682365164,0.835179732,0.712313355,0.619712095,0.000000000,0.781042202
1714651173.519175,0.799688597,0.860326857,0.682386979,0.834898336,0.712187229,0.620015161,0.000000000,0.780800811
1714651173.620331,0.799179524,0.859920042,0.682456365,0.834581511,0.712430437,0.620359354,0.000000000,0.780518644
1714651173.719231,0.798886639,0.859584152,0.682332353,0.834248098,0.712353486,0.620427541,0.000000000,0.780267715
1714651173.819242,0.798536445,0.859232056,0.682273824,0.833924692,0.712653073,0.620524991,0.000000000,0.780014108
1714651173.919183,0.798199686,0.858882112,0.682163349,0.833593923,0.712804781,0.620470735,0.000000000,0.779748383
1714651174.019182,0.797861988,0.858518319,0.682035438,0.833243002,0.712984781,0.620335706,0.000000000,0.779471915
1714651174.119200,0.797563525,0.858193319,0.681910155,0.832926194,0.713162958,0.620166935,0.000000000,0.779222333
1714651174.219273,0.797257247,0.857863446,0.681750497,0.832589453,0.713187495,0.619897990,0.000000000,0.778957063
1714651174.319239,0.796959817,0.857546275,0.681614219,0.832253985,0.713415155,0.619666378,0.000000000,0.778706770
1714651174.419683,0.796669339,0.857237530,0.681509404,0.831914908,0.713850686,0.619471739,0.000000000,0.778472091
1714651174.520161,0.796249691,0.856859753,0.681418328,0.831530178,0.714153582,0.619167992,0.000000000,0.778175924
1714651174.619217,0.796060811,0.856588387,0.681291312,0.831156485,0.714460308,0.618847647,0.000000000,0.777980170
1714651174.720518,0.795770520,0.856285394,0.681200669,0.830788797,0.714783979,0.618517184,0.000000000,0.777752194
1714651174.819251,0.795488376,0.855996452,0.681126537,0.830416414,0.715134038,0.618178202,0.000000000,0.777537122
1714651174.919736,0.795222519,0.855716565,0.681059895,0.830030399,0.715337420,0.617761634,0.000000000,0.777332993
1714651175.019270,0.794993435,0.855467264,0.681041924,0.829680835,0.715719879,0.617420405,0.000000000,0.777167541
1714651175.119219,0.794761170,0.855210019,0.681057446,0.829314459,0.716329226,0.617089084,0.000000000,0.777009545
1714651175.219257,0.794416536,0.854895856,0.681064775,0.828941032,0.716612710,0.616603609,0.000000000,0.776792389
1714651175.319273,0.794306681,0.854706332,0.681072087,0.828585852,0.717103790,0.616173613,0.000000000,0.776695033
1714651175.420829,0.794106974,0.854492933,0.681293291,0.828251180,0.717736536,0.616060406,0.000000000,0.776631066
1714651175.519322,0.793801065,0.854229174,0.681881430,0.827909768,0.717938003,0.616377079,0.000000000,0.776637223
1714651175.619754,0.793730374,0.854095738,0.682907447,0.827571307,0.718406015,0.617445039,0.000000000,0.776911186
1714651175.719363,0.793545319,0.853910365,0.684129574,0.827226087,0.718465337,0.618701175,0.000000000,0.777195086
1714651175.819224,0.793375116,0.853745188,0.685594328,0.826910790,0.718640159,0.620374088,0.000000000,0.777571544
1714651175.919288,0.793194469,0.853588408,0.687185758,0.826583818,0.718875207,0.622171294,0.000000000,0.777989545
1714651176.020055,0.793152518,0.853543176,0.688476028,0.826304213,0.719344881,0.623611919,0.000000000,0.778390574
1714651176.120353,0.792886996,0.853375482,0.689639131,0.826021499,0.719750566,0.624721609,0.000000000,0.778633870
1714651176.219318,0.792746521,0.853284487,0.690662365,0.825731510,0.720245872,0.625557791,0.000000000,0.778897791
1714651176.320441,0.792599204,0.853193635,0.691634839,0.825414423,0.720833009,0.626209973,0.000000000,0.779142559
1714651176.419188,0.792454805,0.853110834,0.692530741,0.825098631,0.721472443,0.626687653,0.000000000,0.779365460
1714651176.519306,0.792307696,0.853043123,0.693402186,0.824778143,0.722189441,0.627048841,0.000000000,0.779584335
1714651176.619529,0.792167191,0.853002334,0.694194629,0.824478469,0.722930441,0.627298363,0.000000000,0.779788051
1714651176.719276,0.792028117,0.852982398,0.694929715,0.824193440,0.723541473,0.627397196,0.000000000,0.779980077
1714651176.820346,0.791896378,0.852968470,0.695680972,0.823918597,0.724523838,0.627596841,0.000000000,0.780181940
1714651176.919238,0.791877960,0.853034286,0.696381404,0.823637886,0.725348952,0.627652738,0.000000000,0.780431217
1714651177.019204,0.791608459,0.852941766,0.697086942,0.823341037,0.726237105,0.627667276,0.000000000,0.780545722
1714651177.120159,0.791332318,0.852856537,0.697787489,0.823025354,0.727015496,0.627560957,0.000000000,0.780658781
1714651177.219500,0.791302396,0.852948081,0.698523449,0.822714422,0.728164830,0.627578337,0.000000000,0.780924642
1714651177.321019,0.791154686,0.852960551,0.699234165,0.822389324,0.729161872,0.627484588,0.000000000,0.781116467
1714651177.419199,0.791007217,0.852966996,0.699917844,0.822054313,0.729996460,0.627286353,0.000000000,0.781297352
1714651177.521607,0.790981420,0.853052098,0.700585600,0.821740672,0.731128885,0.627240507,0.000000000,0.781539706
1714651177.619210,0.790827258,0.853052412,0.701217347,0.821431690,0.732090339,0.627126109,0.000000000,0.781699006
1714651177.720017,0.790540520,0.852975380,0.701900489,0.821119033,0.733168853,0.627015944,0.000000000,0.781805463
1714651177.820604,0.790380084,0.852994821,0.702559822,0.820840652,0.734227267,0.626915530,0.000000000,0.781978242
1714651177.919340,0.790238955,0.853012006,0.703344793,0.820565657,0.735131456,0.626902590,0.000000000,0.782198585
1714651178.019267,0.790115143,0.853020107,0.704434999,0.820310906,0.736068098,0.627488113,0.000000000,0.782523416
1714651178.119269,0.789996076,0.853019794,0.705854759,0.820065988,0.737076405,0.628675909,0.000000000,0.782956876
1714651178.219220,0.789867948,0.853019473,0.707443236,0.819826775,0.737821907,0.630131678,0.000000000,0.783443552
1714651178.319625,0.789728762,0.853026987,0.709211148,0.819594623,0.738498885,0.631920910,0.000000000,0.783988966
1714651178.419695,0.789578590,0.853040583,0.711217300,0.819357269,0.739152324,0.634084496,0.000000000,0.784612158
1714651178.519188,0.789412737,0.853052111,0.713166897,0.819114430,0.739823617,0.636200832,0.000000000,0.785210582
1714651178.619326,0.789221186,0.853051819,0.714919304,0.818859350,0.740416911,0.637959072,0.000000000,0.785730770
1714651178.719282,0.789029640,0.853038753,0.716449573,0.818631017,0.741330166,0.639594632,0.000000000,0.786172655
1714651178.819181,0.788812307,0.853018943,0.717768960,0.818403504,0.742146607,0.640854985,0.000000000,0.786533403
1714651178.919986,0.788599366,0.852999301,0.718889039,0.818202075,0.742949911,0.641870227,0.000000000,0.786829235
1714651179.019256,0.788380707,0.852975023,0.719901258,0.818002469,0.743637945,0.642645883,0.000000000,0.787085663
1714651179.120724,0.788163030,0.852939346,0.720853811,0.817802529,0.744659240,0.643480292,0.000000000,0.787318729
1714651179.219218,0.787939210,0.852879559,0.721679873,0.817596070,0.745510033,0.644096345,0.000000000,0.787499547
1714651179.319217,0.787696734,0.852788185,0.722449187,0.817378856,0.746396328,0.644634253,0.000000000,0.787644702
1714651179.419259,0.787452777,0.852679737,0.723072981,0.817171520,0.747057520,0.644963714,0.000000000,0.787735165
1714651179.520302,0.787194237,0.852556813,0.723699602,0.816954391,0.748078226,0.645424017,0.000000000,0.787816884
1714651179.619210,0.786917154,0.852409642,0.724237752,0.816712961,0.748775470,0.645654613,0.000000000,0.787854849
1714651179.719346,0.786644296,0.852243874,0.724759490,0.816470979,0.749794699,0.646026723,0.000000000,0.787882553
1714651179.821151,0.786353556,0.852042565,0.725196243,0.816201615,0.750612941,0.646266255,0.000000000,0.787864121
1714651179.920443,0.786048033,0.851803090,0.725579237,0.815912781,0.751411878,0.646463012,0.000000000,0.787810120
1714651180.019239,0.785726005,0.851536154,0.725911930,0.815618050,0.752199003,0.646628430,0.000000000,0.787724696
1714651180.119295,0.785384118,0.851229545,0.726187071,0.815292321,0.752832212,0.646672431,0.000000000,0.787600245
1714651180.219351,0.785072373,0.850906629,0.726435341,0.814970909,0.753620193,0.646752832,0.000000000,0.787471448
1714651180.319216,0.784766127,0.850445610,0.726678154,0.814650663,0.754629204,0.646795001,0.000000000,0.787296630
1714651180.419372,0.784345140,0.850030018,0.726878037,0.814267150,0.755467963,0.646895359,0.000000000,0.787084399
1714651180.520550,0.784194424,0.849704722,0.726969008,0.813963220,0.756151610,0.646889865,0.000000000,0.786956051
1714651180.619207,0.784010004,0.849315905,0.727029145,0.813630376,0.756895395,0.646869561,0.000000000,0.786785018
1714651180.719194,0.783584118,0.848761895,0.727081498,0.813283389,0.757475510,0.646763653,0.000000000,0.786475837
1714651180.819251,0.783279495,0.848278981,0.727108035,0.812954045,0.758205911,0.646764583,0.000000000,0.786222171
1714651180.919175,0.782971685,0.847772261,0.727181321,0.812614992,0.758888977,0.646900402,0.000000000,0.785975089
1714651181.019257,0.782661854,0.847235230,0.727491383,0.812270550,0.759430432,0.647500813,0.000000000,0.785796156
1714651181.119286,0.782244692,0.846610100,0.728047200,0.811927752,0.759839746,0.648517878,0.000000000,0.785633997
1714651181.219294,0.782037928,0.846085863,0.728776645,0.811584347,0.760311309,0.650048291,0.000000000,0.785633479
1714651181.319191,0.781820222,0.845468349,0.729579587,0.811266604,0.760513019,0.651632809,0.000000000,0.785622720
1714651181.420916,0.781371359,0.844868105,0.730625813,0.810876547,0.760648111,0.653741908,0.000000000,0.785621759
1714651181.520300,0.781021983,0.844221266,0.731728648,0.810494984,0.760721315,0.655958145,0.000000000,0.785657299
1714651181.619813,0.780540897,0.843463171,0.732895113,0.810082724,0.760575944,0.658229474,0.000000000,0.785633060
1714651181.719246,0.780266536,0.842788379,0.734078926,0.809642930,0.760782979,0.660772261,0.000000000,0.785711281
1714651181.819330,0.779893149,0.842036881,0.734912909,0.809181598,0.760724403,0.662563658,0.000000000,0.785614313
1714651181.922975,0.779534909,0.841310302,0.735602673,0.808718606,0.760898677,0.664134276,0.000000000,0.785482628
1714651182.019420,0.779227474,0.840670049,0.736114267,0.808291247,0.761279171,0.665383592,0.000000000,0.785337263
1714651182.119199,0.778872115,0.839918434,0.736420114,0.807767441,0.761354418,0.666261755,0.000000000,0.785070221
1714651182.219233,0.778523429,0.839179851,0.736704198,0.807232113,0.761801375,0.667193607,0.000000000,0.784802493
1714651182.319451,0.778178631,0.838420731,0.736827428,0.806672254,0.762084153,0.667819577,0.000000000,0.784475597
1714651182.419212,0.777817618,0.837618736,0.736825366,0.806069513,0.762213664,0.668207957,0.000000000,0.784087240
1714651182.520947,0.777472098,0.836850828,0.736848016,0.805467069,0.762724888,0.668694341,0.000000000,0.783723647
1714651182.620790,0.777130462,0.836044531,0.736764004,0.804816969,0.763086372,0.668943557,0.000000000,0.783312999
1714651182.720136,0.776826074,0.835265751,0.736639062,0.804184624,0.763453157,0.669091617,0.000000000,0.782910296
1714651182.819855,0.776533047,0.834476933,0.736480638,0.803537849,0.763838141,0.669172474,0.000000000,0.782496873
1714651182.919164,0.776237042,0.833644045,0.736293995,0.802843342,0.764257112,0.669192320,0.000000000,0.782058361
1714651183.019193,0.775968823,0.832755086,0.736105298,0.802192945,0.764672848,0.669054882,0.000000000,0.781609736
1714651183.120223,0.775675026,0.831978893,0.735880866,0.801438515,0.765165125,0.669107199,0.000000000,0.781178262
1714651183.219272,0.775398104,0.831061527,0.735661184,0.800733455,0.765661943,0.668921896,0.000000000,0.780706938
1714651183.319196,0.775124976,0.830358322,0.735446660,0.800006524,0.766184199,0.668965470,0.000000000,0.780309986
1714651183.419473,0.774872296,0.829595727,0.735254939,0.799323134,0.766705541,0.668904759,0.000000000,0.779907654
1714651183.519324,0.774750032,0.828848317,0.735047249,0.798680153,0.767220946,0.668728748,0.000000000,0.779548533
1714651183.620030,0.774386708,0.828158592,0.734909126,0.797999551,0.767780548,0.668772371,0.000000000,0.779151475
1714651183.720071,0.774153800,0.827471306,0.734757532,0.797347441,0.768370046,0.668719560,0.000000000,0.778794213
1714651183.819185,0.773924205,0.826813849,0.734627142,0.796700728,0.768993682,0.668687177,0.000000000,0.778455065
1714651183.919191,0.773704947,0.826204444,0.734522080,0.796080190,0.769620338,0.668670038,0.000000000,0.778143824
1714651184.019212,0.773483164,0.825585776,0.734416052,0.795439649,0.770111945,0.668554013,0.000000000,0.777828331
1714651184.120291,0.773278361,0.825018691,0.734373279,0.794837818,0.770977530,0.668666286,0.000000000,0.777556777
1714651184.220750,0.773077912,0.824485900,0.734329621,0.794250899,0.771681102,0.668678462,0.000000000,0.777297811
1714651184.319196,0.773008345,0.824078504,0.734292121,0.793687675,0.772421139,0.668713482,0.000000000,0.777126324
1714651184.419203,0.772696292,0.823505895,0.734316384,0.793112193,0.773235540,0.668779277,0.000000000,0.776839524
1714651184.520367,0.772374302,0.822935061,0.734484479,0.792512228,0.774068293,0.669071398,0.000000000,0.776597947
1714651184.619267,0.772305114,0.822592993,0.734941992,0.791954138,0.774761347,0.669867923,0.000000000,0.776613366
1714651184.719232,0.772120490,0.822192633,0.735691704,0.791418163,0.775369354,0.671104895,0.000000000,0.776668275
1714651184.820165,0.771934141,0.821833894,0.736680280,0.790896297,0.775915507,0.672708415,0.000000000,0.776816105
1714651184.920900,0.771753723,0.821519080,0.737863688,0.790400258,0.776425161,0.674611642,0.000000000,0.777045497
1714651185.020264,0.771581930,0.821238244,0.739191374,0.789924257,0.776918042,0.676733790,0.000000000,0.777337183
1714651185.119249,0.771407683,0.820981868,0.740435837,0.789449303,0.777296332,0.678602079,0.000000000,0.777608463
1714651185.219810,0.771241629,0.820758800,0.741584543,0.789001216,0.778066840,0.680509293,0.000000000,0.777861657
1714651185.319175,0.771078933,0.820556516,0.742564446,0.788556171,0.778638246,0.681894938,0.000000000,0.778066632
1714651185.419319,0.770917201,0.820283748,0.743474085,0.788118961,0.779600923,0.683243957,0.000000000,0.778225011
1714651185.520752,0.770755288,0.820271368,0.744298886,0.787715312,0.780521464,0.684509428,0.000000000,0.778441847
1714651185.619257,0.770601655,0.820172832,0.745023585,0.787316097,0.781344076,0.685372586,0.000000000,0.778599357
1714651185.719180,0.770459119,0.820098536,0.745693631,0.786948402,0.782513165,0.686371341,0.000000000,0.778750428
1714651185.819208,0.770306720,0.820040662,0.746323517,0.786564807,0.783611650,0.687162791,0.000000000,0.778890300
1714651185.919355,0.770160074,0.820011359,0.746925066,0.786199516,0.784761199,0.687876530,0.000000000,0.779032166
1714651186.019237,0.770023470,0.820015119,0.747501999,0.785854273,0.785787875,0.688396246,0.000000000,0.779180196
1714651186.119331,0.769768871,0.819928004,0.748045388,0.785510966,0.787015519,0.688999501,0.000000000,0.779247421
1714651186.220181,0.769747570,0.820096783,0.748589969,0.785183459,0.788379912,0.689675464,0.000000000,0.779478107
1714651186.319413,0.769605585,0.820154673,0.749122548,0.784837380,0.789493044,0.690097201,0.000000000,0.779627602
1714651186.419175,0.769461372,0.820219498,0.749622231,0.784500581,0.790732105,0.690595854,0.000000000,0.779767701
1714651186.519232,0.769314127,0.820301151,0.750110640,0.784168005,0.792144016,0.691197489,0.000000000,0.779908639
1714651186.619350,0.769164658,0.820407179,0.750620102,0.783827092,0.793460975,0.691683703,0.000000000,0.780063980
1714651186.719260,0.769012508,0.820528877,0.751118532,0.783482156,0.794786840,0.692161204,0.000000000,0.780219972
1714651186.819393,0.768848859,0.820536197,0.751606662,0.783090780,0.796115710,0.692544532,0.000000000,0.780330573
1714651186.919199,0.768660802,0.820791239,0.752143528,0.782723926,0.797402987,0.693045041,0.000000000,0.780531857
1714651187.019243,0.768481104,0.820917581,0.752715806,0.782351113,0.798826126,0.693823299,0.000000000,0.780704830
1714651187.119757,0.768304809,0.821047580,0.753496771,0.781995034,0.799935654,0.694826852,0.000000000,0.780949720
1714651187.219223,0.768123872,0.821188035,0.754445715,0.781640705,0.800819289,0.695977112,0.000000000,0.781252541
1714651187.319260,0.767941457,0.821328781,0.755529150,0.781283470,0.801762349,0.697512640,0.000000000,0.781599796
1714651187.419234,0.767754150,0.821461144,0.756703497,0.780920349,0.802632780,0.699223989,0.000000000,0.781972930
1714651187.519675,0.767557745,0.821584914,0.757951519,0.780556429,0.803560749,0.701239722,0.000000000,0.782364726
1714651187.619728,0.767470034,0.821826672,0.759268177,0.780196902,0.804313663,0.703164036,0.000000000,0.782854961
1714651187.720443,0.767162545,0.821824316,0.760579122,0.779829380,0.805059302,0.705223467,0.000000000,0.783188661
