__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642635.793279,0.870306332,0.864480250,0.870012185,0.000000000,0.868266256
1714642635.893397,0.870244880,0.864493356,0.869967621,0.000000000,0.868235286
1714642635.994972,0.870198640,0.864493563,0.869942229,0.000000000,0.868211477
1714642636.093164,0.870165612,0.864497905,0.869914374,0.000000000,0.868192630
1714642636.193571,0.870122839,0.864506652,0.869885897,0.000000000,0.868171796
1714642636.293488,0.870074267,0.864502183,0.869858515,0.000000000,0.868144988
1714642636.393331,0.870050932,0.864531047,0.869857570,0.000000000,0.868146516
1714642636.493299,0.870038448,0.864545731,0.869866337,0.000000000,0.868150172
1714642636.593190,0.870029289,0.864566318,0.869879282,0.000000000,0.868158296
1714642636.694412,0.870025403,0.864592342,0.869872072,0.000000000,0.868163273
1714642636.793386,0.870016345,0.864619032,0.869893061,0.000000000,0.868176146
1714642636.893678,0.870031606,0.864644304,0.869903798,0.000000000,0.868193236
1714642636.993788,0.870045910,0.864650756,0.869941191,0.000000000,0.868212619
1714642637.093241,0.870066867,0.864702484,0.869995775,0.000000000,0.868255042
1714642637.193173,0.870088139,0.864719045,0.870012502,0.000000000,0.868273228
1714642637.293237,0.870115307,0.864761063,0.870048419,0.000000000,0.868308263
1714642637.395585,0.870155450,0.864821570,0.870098207,0.000000000,0.868358409
1714642637.493242,0.870197466,0.864838564,0.870158771,0.000000000,0.868398267
1714642637.593855,0.870241432,0.864880242,0.870216510,0.000000000,0.868446061
1714642637.693256,0.870281253,0.864925184,0.870263628,0.000000000,0.868490022
1714642637.793398,0.870325600,0.864995088,0.870311461,0.000000000,0.868544050
1714642637.894851,0.870374635,0.865042098,0.870392888,0.000000000,0.868603207
1714642637.993297,0.870433196,0.865064479,0.870442760,0.000000000,0.868646812
1714642638.093177,0.870491145,0.865140288,0.870536153,0.000000000,0.868722528
1714642638.193159,0.870544527,0.865193215,0.870570632,0.000000000,0.868769458
1714642638.293282,0.870594551,0.865243730,0.870623158,0.000000000,0.868820480
1714642638.393384,0.870649646,0.865290613,0.870685364,0.000000000,0.868875207
1714642638.493849,0.870707634,0.865336458,0.870754774,0.000000000,0.868932955
1714642638.593232,0.870758642,0.865358363,0.870813935,0.000000000,0.868976980
1714642638.694050,0.870804669,0.865407415,0.870862249,0.000000000,0.869024778
1714642638.793771,0.870846713,0.865453114,0.870903821,0.000000000,0.869067883
1714642638.893275,0.870893588,0.865519007,0.870956188,0.000000000,0.869122928
1714642638.994859,0.870940763,0.865559300,0.871034558,0.000000000,0.869178207
1714642639.094338,0.870984398,0.865600969,0.871084736,0.000000000,0.869223367
1714642639.193177,0.871018260,0.865642345,0.871117438,0.000000000,0.869259347
1714642639.293808,0.871048630,0.865659651,0.871121670,0.000000000,0.869276650
1714642639.393244,0.871079396,0.865692602,0.871153148,0.000000000,0.869308382
1714642639.493806,0.871112986,0.865725447,0.871193461,0.000000000,0.869343965
1714642639.593213,0.871137584,0.865778397,0.871245218,0.000000000,0.869387066
1714642639.693291,0.871150827,0.865812727,0.871258802,0.000000000,0.869407452
1714642639.794214,0.871159850,0.865848804,0.871263677,0.000000000,0.869424110
1714642639.893231,0.871172395,0.865857680,0.871255229,0.000000000,0.869428435
1714642639.993245,0.871185670,0.865881158,0.871271245,0.000000000,0.869446024
1714642640.093687,0.871190927,0.865924794,0.871297016,0.000000000,0.869470912
1714642640.193938,0.871181933,0.865949834,0.871265512,0.000000000,0.869465760
1714642640.293346,0.871171609,0.865970688,0.871247354,0.000000000,0.869463217
1714642640.393633,0.871168341,0.865986431,0.871254664,0.000000000,0.869469812
1714642640.493237,0.871162018,0.866000049,0.871230504,0.000000000,0.869464190
1714642640.593223,0.871146512,0.866015463,0.871215400,0.000000000,0.869459125
1714642640.693157,0.871118133,0.866018997,0.871184371,0.000000000,0.869440501
1714642640.794827,0.871082075,0.866056365,0.871160706,0.000000000,0.869433049
1714642640.893560,0.871052646,0.866071270,0.871127548,0.000000000,0.869417155
1714642640.993404,0.871024468,0.866064382,0.871082426,0.000000000,0.869390425
1714642641.093349,0.870986756,0.866072189,0.871052896,0.000000000,0.869370614
1714642641.193336,0.870929489,0.866080108,0.871008165,0.000000000,0.869339254
1714642641.293332,0.870860242,0.866106214,0.870953660,0.000000000,0.869306705
1714642641.393834,0.870804233,0.866109527,0.870930466,0.000000000,0.869281409
1714642641.494160,0.870750471,0.866108545,0.870871289,0.000000000,0.869243435
1714642641.594085,0.870701424,0.866081765,0.870837441,0.000000000,0.869206877
1714642641.693172,0.870633977,0.866100720,0.870791917,0.000000000,0.869175538
1714642641.793314,0.870558635,0.866094617,0.870736729,0.000000000,0.869129994
1714642641.894977,0.870490880,0.866084521,0.870688873,0.000000000,0.869088091
1714642641.993790,0.870437186,0.866070496,0.870655282,0.000000000,0.869054321
1714642642.093366,0.870386564,0.866053315,0.870655782,0.000000000,0.869031887
1714642642.193378,0.870316613,0.866036343,0.870578102,0.000000000,0.868977019
1714642642.293412,0.870250609,0.866016762,0.870563817,0.000000000,0.868943729
1714642642.393287,0.870195749,0.865997233,0.870528864,0.000000000,0.868907282
1714642642.493231,0.870140233,0.865936452,0.870463187,0.000000000,0.868846624
1714642642.593349,0.870081224,0.865942425,0.870441297,0.000000000,0.868821649
1714642642.693227,0.870019226,0.865912270,0.870409568,0.000000000,0.868780355
1714642642.793483,0.869961818,0.865881261,0.870415854,0.000000000,0.868752978
1714642642.894730,0.869907543,0.865848099,0.870390292,0.000000000,0.868715312
1714642642.993780,0.869858212,0.865813334,0.870334929,0.000000000,0.868668825
1714642643.093320,0.869825758,0.865777589,0.870380340,0.000000000,0.868661229
1714642643.194241,0.869781878,0.865743549,0.870367846,0.000000000,0.868631091
1714642643.293742,0.869730386,0.865709303,0.870299271,0.000000000,0.868579653
1714642643.394123,0.869705814,0.865671220,0.870350239,0.000000000,0.868575758
1714642643.493297,0.869684113,0.865632999,0.870364502,0.000000000,0.868560538
1714642643.593287,0.869653363,0.865595246,0.870320706,0.000000000,0.868523105
1714642643.693289,0.869627484,0.865559390,0.870319557,0.000000000,0.868502144
1714642643.793282,0.869607772,0.865525789,0.870320848,0.000000000,0.868484803
1714642643.893311,0.869610039,0.865492038,0.870395658,0.000000000,0.868499245
1714642643.993226,0.869597970,0.865460034,0.870358345,0.000000000,0.868472116
1714642644.093672,0.869589783,0.865430010,0.870367816,0.000000000,0.868462537
1714642644.193353,0.869577178,0.865403076,0.870367853,0.000000000,0.868449369
1714642644.293314,0.869584163,0.865377601,0.870439857,0.000000000,0.868467207
1714642644.394825,0.869592917,0.865303081,0.870401206,0.000000000,0.868432401
1714642644.493529,0.869606103,0.865334308,0.870495735,0.000000000,0.868478715
1714642644.594621,0.869613156,0.865314224,0.870512574,0.000000000,0.868479984
1714642644.694334,0.869618945,0.865296402,0.870524289,0.000000000,0.868479879
1714642644.793248,0.869622906,0.865280950,0.870484442,0.000000000,0.868462766
1714642644.893282,0.869653825,0.865322181,0.870594219,0.000000000,0.868523408
1714642644.994557,0.869685822,0.865313087,0.870635344,0.000000000,0.868544751
1714642645.093628,0.869719746,0.865251708,0.870608113,0.000000000,0.868526522
1714642645.193121,0.869782152,0.865248696,0.870739100,0.000000000,0.868589983
1714642645.294705,0.869846348,0.865248665,0.870820913,0.000000000,0.868638642
1714642645.394592,0.869912072,0.865251194,0.870904118,0.000000000,0.868689128
1714642645.493334,0.869944935,0.865256587,0.870902728,0.000000000,0.868701417
1714642645.593243,0.869983471,0.865325007,0.871053609,0.000000000,0.868787363
1714642645.693619,0.870036868,0.865275181,0.871060323,0.000000000,0.868790791
1714642645.793414,0.870110054,0.865287041,0.871153558,0.000000000,0.868850217
1714642645.893412,0.870185192,0.865363154,0.871328455,0.000000000,0.868958934
1714642645.993469,0.870243189,0.865317655,0.871328999,0.000000000,0.868963281
1714642646.093530,0.870310990,0.865339703,0.871488385,0.000000000,0.869046359
1714642646.193756,0.870357599,0.865365045,0.871493035,0.000000000,0.869071893
1714642646.293171,0.870438590,0.865452900,0.871671610,0.000000000,0.869187700
1714642646.393453,0.870507817,0.865411181,0.871679149,0.000000000,0.869199382
1714642646.493923,0.870562426,0.865438788,0.871768990,0.000000000,0.869256735
1714642646.593581,0.870630152,0.865466755,0.871859228,0.000000000,0.869318712
1714642646.693314,0.870706943,0.865555980,0.872038795,0.000000000,0.869433906
1714642646.793309,0.870766612,0.865511032,0.872037726,0.000000000,0.869438457
1714642646.893209,0.870836068,0.865535260,0.872209186,0.000000000,0.869526838
1714642646.993200,0.870891327,0.865555799,0.872286424,0.000000000,0.869577850
1714642647.093404,0.870961889,0.865435505,0.872251794,0.000000000,0.869549729
1714642647.193259,0.870979471,0.865508812,0.872308463,0.000000000,0.869598915
1714642647.295011,0.871010494,0.865583824,0.872457200,0.000000000,0.869683839
1714642647.393248,0.871013135,0.865595219,0.872427145,0.000000000,0.869678500
1714642647.494991,0.871050047,0.865602753,0.872478946,0.000000000,0.869710582
1714642647.593305,0.871090616,0.865601152,0.872523413,0.000000000,0.869738394
1714642647.693946,0.871138204,0.865594189,0.872643510,0.000000000,0.869791968
1714642647.793335,0.871117662,0.865588532,0.872585665,0.000000000,0.869763953
1714642647.893403,0.871113229,0.865642462,0.872691812,0.000000000,0.869815835
1714642647.993263,0.871127260,0.865516034,0.872619752,0.000000000,0.869754349
1714642648.093310,0.871100814,0.865503570,0.872617237,0.000000000,0.869740540
1714642648.193368,0.871052760,0.865542390,0.872677451,0.000000000,0.869757534
1714642648.293303,0.870962871,0.865526346,0.872572840,0.000000000,0.869687352
1714642648.393304,0.870911426,0.865506205,0.872605017,0.000000000,0.869674216
1714642648.494646,0.870825774,0.865480236,0.872548492,0.000000000,0.869618167
1714642648.593509,0.870736748,0.865452855,0.872485377,0.000000000,0.869558326
1714642648.693213,0.870604608,0.865422674,0.872348278,0.000000000,0.869458520
1714642648.794653,0.870487314,0.865391237,0.872266860,0.000000000,0.869381803
1714642648.894527,0.870383887,0.865356292,0.872225163,0.000000000,0.869321781
1714642648.993346,0.870230854,0.865319451,0.872072103,0.000000000,0.869207469
1714642649.093736,0.870087220,0.865279240,0.871957459,0.000000000,0.869107973
1714642649.193160,0.869949476,0.865235732,0.871865892,0.000000000,0.869017033
1714642649.293442,0.869782109,0.865188827,0.871723218,0.000000000,0.868898051
1714642649.393613,0.869653071,0.865132055,0.871570861,0.000000000,0.868785329
1714642649.493218,0.869492467,0.865099098,0.871439148,0.000000000,0.868676904
1714642649.593751,0.869340875,0.865056641,0.871308566,0.000000000,0.868568694
1714642649.693524,0.869170212,0.865013920,0.871144252,0.000000000,0.868442794
1714642649.794640,0.868988921,0.864971378,0.870977680,0.000000000,0.868312660
1714642649.893769,0.868789843,0.864924090,0.870815372,0.000000000,0.868176435
1714642649.993290,0.868636974,0.864868083,0.870659720,0.000000000,0.868054926
1714642650.093337,0.868456512,0.864815534,0.870511551,0.000000000,0.867927866
1714642650.193786,0.868324941,0.864774126,0.870345522,0.000000000,0.867814863
1714642650.293451,0.868140685,0.864696485,0.870156665,0.000000000,0.867664612
1714642650.393294,0.867969212,0.864667969,0.869984372,0.000000000,0.867540518
1714642650.493309,0.867805217,0.864579213,0.869813360,0.000000000,0.867399263
1714642650.593740,0.867645040,0.864484120,0.869659556,0.000000000,0.867262905
1714642650.693232,0.867487200,0.864394901,0.869502450,0.000000000,0.867128184
1714642650.793648,0.867326886,0.864295613,0.869332546,0.000000000,0.866985015
1714642650.893369,0.867202456,0.864242561,0.869188035,0.000000000,0.866877684
1714642650.993324,0.867049087,0.864079430,0.869063880,0.000000000,0.866730799
1714642651.093354,0.866942209,0.863978838,0.868898948,0.000000000,0.866606665
1714642651.193158,0.866825214,0.863885449,0.868773785,0.000000000,0.866494816
1714642651.293783,0.866716700,0.863783112,0.868661436,0.000000000,0.866387083
1714642651.394448,0.866593669,0.863681652,0.868614763,0.000000000,0.866296694
1714642651.493754,0.866502246,0.863590761,0.868530571,0.000000000,0.866207859
1714642651.593541,0.866415951,0.863504543,0.868438134,0.000000000,0.866119543
1714642651.693882,0.866364646,0.863409389,0.868309258,0.000000000,0.866027764
1714642651.794111,0.866276384,0.863320243,0.868301443,0.000000000,0.865966023
1714642651.894655,0.866229340,0.863253103,0.868259134,0.000000000,0.865913859
1714642651.993813,0.866217668,0.863195728,0.868164806,0.000000000,0.865859401
1714642652.093196,0.866187313,0.863210818,0.868173277,0.000000000,0.865857136
1714642652.193242,0.866140705,0.863076548,0.868155265,0.000000000,0.865790839
1714642652.294265,0.866131900,0.863032302,0.868150588,0.000000000,0.865771596
1714642652.393324,0.866158593,0.863080841,0.868143107,0.000000000,0.865794180
1714642652.493272,0.866190176,0.863133510,0.868134277,0.000000000,0.865819321
1714642652.593217,0.866170347,0.863034823,0.868131928,0.000000000,0.865779033
1714642652.693321,0.866187120,0.863010028,0.868144012,0.000000000,0.865780387
1714642652.793604,0.866213308,0.862994858,0.868168007,0.000000000,0.865792058
1714642652.893357,0.866219348,0.862921980,0.868196621,0.000000000,0.865779316
1714642652.993238,0.866262782,0.862933104,0.868225352,0.000000000,0.865807079
1714642653.093488,0.866316192,0.862943893,0.868264270,0.000000000,0.865841452
1714642653.193259,0.866374016,0.862951277,0.868320648,0.000000000,0.865881980
1714642653.293197,0.866469992,0.863038631,0.868394332,0.000000000,0.865967651
1714642653.393209,0.866507942,0.862996892,0.868466507,0.000000000,0.865990447
1714642653.493277,0.866639002,0.863180578,0.868538278,0.000000000,0.866119286
1714642653.593274,0.866676371,0.863148761,0.868607326,0.000000000,0.866144153
1714642653.693235,0.866759920,0.863199744,0.868694840,0.000000000,0.866218168
1714642653.793299,0.866825346,0.863192619,0.868792992,0.000000000,0.866270319
1714642653.894386,0.866951066,0.863336431,0.868889893,0.000000000,0.866392464
1714642653.993263,0.867050697,0.863345478,0.868947582,0.000000000,0.866447919
1714642654.093472,0.867157269,0.863433431,0.869052316,0.000000000,0.866547672
1714642654.193286,0.867263368,0.863526467,0.869154090,0.000000000,0.866647975
1714642654.294298,0.867368632,0.863624138,0.869251787,0.000000000,0.866748186
1714642654.393258,0.867475598,0.863727801,0.869348951,0.000000000,0.866850784
1714642654.493387,0.867591541,0.863843109,0.869452889,0.000000000,0.866962513
1714642654.594565,0.867704924,0.863958401,0.869553119,0.000000000,0.867072148
1714642654.693324,0.867794285,0.864077918,0.869697762,0.000000000,0.867189988
1714642654.793341,0.867936136,0.864274149,0.869793351,0.000000000,0.867334545
1714642654.893230,0.868044216,0.864327805,0.869838829,0.000000000,0.867403617
1714642654.994674,0.868131423,0.864453584,0.869973924,0.000000000,0.867519643
1714642655.093979,0.868264411,0.864576875,0.870015426,0.000000000,0.867618904
1714642655.193206,0.868375404,0.864697995,0.870104816,0.000000000,0.867726072
1714642655.293256,0.868459726,0.864810510,0.870237673,0.000000000,0.867835970
1714642655.393262,0.868590425,0.864996167,0.870322184,0.000000000,0.867969592
1714642655.493294,0.868697043,0.865122048,0.870405891,0.000000000,0.868074994
1714642655.593279,0.868769722,0.865176224,0.870477036,0.000000000,0.868140994
1714642655.693286,0.868890941,0.865313563,0.870495985,0.000000000,0.868233496
1714642655.794670,0.868970566,0.865447272,0.870606935,0.000000000,0.868341591
1714642655.893224,0.869070157,0.865581029,0.870664082,0.000000000,0.868438423
1714642655.993404,0.869181297,0.865714035,0.870660277,0.000000000,0.868518536
1714642656.093539,0.869264846,0.865845682,0.870693150,0.000000000,0.868601226
1714642656.194563,0.869338260,0.866038257,0.870765671,0.000000000,0.868714063
1714642656.293190,0.869412427,0.866098515,0.870732417,0.000000000,0.868747786
1714642656.394588,0.869489178,0.866294142,0.870799480,0.000000000,0.868860933
1714642656.493257,0.869539496,0.866335458,0.870803496,0.000000000,0.868892817
1714642656.593184,0.869613099,0.866443688,0.870740240,0.000000000,0.868932342
1714642656.693207,0.869659381,0.866614956,0.870778570,0.000000000,0.869017636
1714642656.793313,0.869709571,0.866706309,0.870705581,0.000000000,0.869040487
1714642656.893506,0.869738961,0.866782785,0.870686981,0.000000000,0.869069576
1714642656.993241,0.869751685,0.866851353,0.870719380,0.000000000,0.869107473
1714642657.093294,0.869773174,0.866923347,0.870679685,0.000000000,0.869125402
1714642657.194619,0.869782241,0.866994593,0.870623225,0.000000000,0.869133353
1714642657.293245,0.869766855,0.866987939,0.870559386,0.000000000,0.869104727
1714642657.394710,0.869772435,0.867042082,0.870439871,0.000000000,0.869084796
1714642657.493224,0.869761831,0.867161774,0.870429938,0.000000000,0.869117847
1714642657.593262,0.869744723,0.867202663,0.870348712,0.000000000,0.869098699
1714642657.693188,0.869714267,0.867166587,0.870186838,0.000000000,0.869022564
1714642657.794163,0.869671251,0.867195178,0.870076147,0.000000000,0.868980859
1714642657.893171,0.869626677,0.867214416,0.869971570,0.000000000,0.868937554
1714642657.993237,0.869576111,0.867224763,0.869856004,0.000000000,0.868885626
1714642658.093276,0.869497502,0.867225159,0.869783369,0.000000000,0.868835343
1714642658.193284,0.869440509,0.867218591,0.869593079,0.000000000,0.868750726
1714642658.293308,0.869336438,0.867205424,0.869509137,0.000000000,0.868683667
1714642658.393196,0.869253279,0.867109202,0.869318904,0.000000000,0.868560462
1714642658.494605,0.869168834,0.867156363,0.869241602,0.000000000,0.868522266
1714642658.594499,0.869088126,0.867192067,0.869086572,0.000000000,0.868455588
1714642658.693486,0.868953143,0.866992067,0.868871665,0.000000000,0.868272292
1714642658.793330,0.868848427,0.867019098,0.868784447,0.000000000,0.868217324
1714642658.893762,0.868747471,0.866961460,0.868644229,0.000000000,0.868117720
1714642658.993182,0.868670047,0.866973759,0.868498007,0.000000000,0.868047271
1714642659.093174,0.868533153,0.866828680,0.868349901,0.000000000,0.867903911
1714642659.193175,0.868423350,0.866759548,0.868209859,0.000000000,0.867797585
1714642659.293258,0.868322780,0.866690263,0.868081085,0.000000000,0.867698043
1714642659.393457,0.868230423,0.866621072,0.867957038,0.000000000,0.867602844
1714642659.493253,0.868174206,0.866635258,0.867835795,0.000000000,0.867548420
1714642659.593201,0.868073502,0.866484597,0.867661695,0.000000000,0.867406598
1714642659.693358,0.867934241,0.866333371,0.867543179,0.000000000,0.867270264
1714642659.794151,0.867896544,0.866353267,0.867453102,0.000000000,0.867234305
1714642659.893160,0.867833863,0.866377161,0.867409693,0.000000000,0.867206906
1714642659.993206,0.867727799,0.866234111,0.867317109,0.000000000,0.867093006
1714642660.093261,0.867658957,0.866176875,0.867232753,0.000000000,0.867022861
1714642660.193228,0.867646768,0.866121768,0.867126614,0.000000000,0.866965050
1714642660.293267,0.867612820,0.866072224,0.867072326,0.000000000,0.866919123
1714642660.393217,0.867638585,0.866215520,0.867076501,0.000000000,0.866976869
1714642660.494395,0.867565494,0.866007572,0.866987787,0.000000000,0.866853618
1714642660.594232,0.867537328,0.866061194,0.866989755,0.000000000,0.866862759
1714642660.693218,0.867526624,0.866032604,0.866968154,0.000000000,0.866842461
1714642660.793179,0.867480055,0.865918215,0.866947259,0.000000000,0.866781843
1714642660.893722,0.867523901,0.865895401,0.866881076,0.000000000,0.866766793
1714642660.994588,0.867517460,0.865967621,0.866906795,0.000000000,0.866797292
1714642661.093185,0.867476757,0.865865010,0.866911713,0.000000000,0.866751160
1714642661.193734,0.867551199,0.865857045,0.866881675,0.000000000,0.866763306
1714642661.293185,0.867577295,0.865851847,0.866886181,0.000000000,0.866771774
1714642661.393195,0.867547237,0.865849157,0.866933335,0.000000000,0.866776576
1714642661.493198,0.867617016,0.865944700,0.866952904,0.000000000,0.866838207
1714642661.593292,0.867653090,0.865857460,0.866942356,0.000000000,0.866817635
1714642661.694433,0.867655640,0.865867099,0.867023954,0.000000000,0.866848897
1714642661.793229,0.867745480,0.865878678,0.867000283,0.000000000,0.866874814
1714642661.893199,0.867727776,0.865891225,0.867074116,0.000000000,0.866897706
1714642661.993238,0.867761214,0.865904795,0.867116501,0.000000000,0.866927504
1714642662.093656,0.867854032,0.865919444,0.867116493,0.000000000,0.866963323
1714642662.193164,0.867904593,0.866031423,0.867211535,0.000000000,0.867049184
1714642662.293199,0.867938669,0.865950255,0.867193830,0.000000000,0.867027585
1714642662.394597,0.867966764,0.866064326,0.867290911,0.000000000,0.867107334
1714642662.493220,0.867959289,0.865985712,0.867348583,0.000000000,0.867097861
1714642662.593266,0.868043720,0.866103354,0.867404641,0.000000000,0.867183905
1714642662.693616,0.868072535,0.866026692,0.867390398,0.000000000,0.867163208
1714642662.793243,0.868089032,0.866048914,0.867436504,0.000000000,0.867191483
1714642662.893236,0.868069042,0.866070462,0.867556988,0.000000000,0.867232164
1714642662.993444,0.868138558,0.866092980,0.867564843,0.000000000,0.867265460
1714642663.094744,0.868167067,0.866115191,0.867620765,0.000000000,0.867301008
1714642663.193680,0.868178720,0.866139026,0.867669235,0.000000000,0.867328994
1714642663.293262,0.868176225,0.866261733,0.867781026,0.000000000,0.867406328
1714642663.393355,0.868177067,0.866184841,0.867773966,0.000000000,0.867378624
1714642663.493503,0.868188516,0.866208492,0.867826045,0.000000000,0.867407684
1714642663.593688,0.868198595,0.866334425,0.867925916,0.000000000,0.867486312
1714642663.694100,0.868193577,0.866259484,0.867888785,0.000000000,0.867447282
1714642663.793990,0.868176931,0.866284200,0.867913969,0.000000000,0.867458367
1714642663.893235,0.868120968,0.866306884,0.868003070,0.000000000,0.867476974
1714642663.993827,0.868145770,0.866329121,0.867960379,0.000000000,0.867478423
1714642664.093271,0.868121410,0.866452021,0.868029817,0.000000000,0.867534416
1714642664.193769,0.868044502,0.866369179,0.868033566,0.000000000,0.867482416
1714642664.293424,0.868048638,0.866491557,0.868039057,0.000000000,0.867526417
1714642664.393223,0.868012008,0.866406313,0.867985002,0.000000000,0.867467774
1714642664.493261,0.867973372,0.866423360,0.867984678,0.000000000,0.867460470
1714642664.593225,0.867929612,0.866542733,0.868034103,0.000000000,0.867502149
1714642664.694087,0.867875592,0.866454248,0.867960298,0.000000000,0.867430046
1714642664.794233,0.867819078,0.866469005,0.867947119,0.000000000,0.867411734
1714642664.893812,0.867717723,0.866482295,0.867991513,0.000000000,0.867397177
1714642664.993178,0.867713278,0.866600078,0.867972421,0.000000000,0.867428592
1714642665.093234,0.867655780,0.866505585,0.867890282,0.000000000,0.867350549
1714642665.193211,0.867595509,0.866516117,0.867865802,0.000000000,0.867325809
1714642665.293304,0.867539681,0.866526341,0.867845414,0.000000000,0.867303812
1714642665.393157,0.867438008,0.866535482,0.867878627,0.000000000,0.867284039
1714642665.493665,0.867380923,0.866544433,0.867846263,0.000000000,0.867257207
1714642665.594847,0.867375098,0.866552442,0.867758941,0.000000000,0.867228827
1714642665.693790,0.867317500,0.866667613,0.867784765,0.000000000,0.867256626
1714642665.793323,0.867267214,0.866676389,0.867759623,0.000000000,0.867234409
1714642665.893749,0.867165093,0.866578005,0.867731121,0.000000000,0.867158073
1714642665.993746,0.867170891,0.866696091,0.867701115,0.000000000,0.867189366
1714642666.095062,0.867067549,0.866597722,0.867674662,0.000000000,0.867113311
1714642666.194561,0.867024956,0.866608128,0.867652441,0.000000000,0.867095175
1714642666.293168,0.867047606,0.866728266,0.867630269,0.000000000,0.867135380
1714642666.393624,0.866956261,0.866631850,0.867604799,0.000000000,0.867064303
1714642666.493135,0.866980872,0.866644365,0.867531683,0.000000000,0.867052307
1714642666.593926,0.866952956,0.866765257,0.867563653,0.000000000,0.867093955
1714642666.693618,0.866872882,0.866670355,0.867545362,0.000000000,0.867029533
1714642666.793306,0.866912541,0.866686366,0.867473443,0.000000000,0.867024117
1714642666.893255,0.866888932,0.866701559,0.867449880,0.000000000,0.867013457
1714642666.993892,0.866807476,0.866714444,0.867479212,0.000000000,0.867000377
1714642667.093274,0.866856266,0.866835584,0.867464838,0.000000000,0.867052229
1714642667.194078,0.866787537,0.866741578,0.867448434,0.000000000,0.866992516
1714642667.293647,0.866777952,0.866755925,0.867428566,0.000000000,0.866987481
1714642667.393283,0.866765134,0.866769190,0.867409333,0.000000000,0.866981219
1714642667.493177,0.866819145,0.866780472,0.867351575,0.000000000,0.866983731
1714642667.593878,0.866817577,0.866791795,0.867340782,0.000000000,0.866983385
1714642667.693408,0.866818460,0.866909832,0.867371615,0.000000000,0.867033302
1714642667.793196,0.866817048,0.866815682,0.867314090,0.000000000,0.866982274
1714642667.893386,0.866815702,0.866930338,0.867344739,0.000000000,0.867030260
1714642667.993410,0.866819653,0.866938112,0.867337116,0.000000000,0.867031627
1714642668.093222,0.866829798,0.866841860,0.867288467,0.000000000,0.866986709
1714642668.193664,0.866841859,0.866850797,0.867279858,0.000000000,0.866990838
1714642668.293427,0.866916288,0.866963570,0.867268281,0.000000000,0.867049380
1714642668.393473,0.866860829,0.866866636,0.867257139,0.000000000,0.866994868
1714642668.493259,0.866870317,0.866973353,0.867288225,0.000000000,0.867043965
1714642668.593335,0.866821053,0.866873499,0.867281196,0.000000000,0.866991916
1714642668.693177,0.866904684,0.866876607,0.867235025,0.000000000,0.867005439
1714642668.793286,0.866860811,0.866879229,0.867262974,0.000000000,0.867001005
1714642668.893242,0.866944011,0.866980856,0.867251321,0.000000000,0.867058729
1714642668.993224,0.866963301,0.866979632,0.867240949,0.000000000,0.867061294
1714642669.094820,0.866984278,0.866876346,0.867196540,0.000000000,0.867019054
1714642669.194054,0.866941693,0.866874126,0.867224206,0.000000000,0.867013342
1714642669.294599,0.867032496,0.866871253,0.867178851,0.000000000,0.867027533
1714642669.393744,0.867057723,0.866867973,0.867167482,0.000000000,0.867031059
1714642669.493219,0.867083700,0.866864640,0.867157111,0.000000000,0.867035150
1714642669.593169,0.867112357,0.866861712,0.867149122,0.000000000,0.867041064
1714642669.694153,0.867146392,0.866962128,0.867175300,0.000000000,0.867094607
1714642669.793223,0.867185154,0.866960442,0.867168586,0.000000000,0.867104727
1714642669.893163,0.867224316,0.866857139,0.867129722,0.000000000,0.867070392
1714642669.993184,0.867191965,0.866857272,0.867151270,0.000000000,0.867066835
1714642670.093449,0.867231215,0.866857466,0.867142715,0.000000000,0.867077132
1714642670.193186,0.867348361,0.866857879,0.867108746,0.000000000,0.867104995
1714642670.293197,0.867395909,0.866963058,0.867135572,0.000000000,0.867164846
1714642670.393156,0.867367612,0.866859322,0.867135072,0.000000000,0.867120669
1714642670.493205,0.867490334,0.866859642,0.867104462,0.000000000,0.867151479
1714642670.593838,0.867452159,0.866859848,0.867123428,0.000000000,0.867145145
1714642670.694392,0.867569278,0.866965813,0.867113374,0.000000000,0.867216155
1714642670.793189,0.867615062,0.866858398,0.867082048,0.000000000,0.867185169
1714642670.893261,0.867586515,0.866854778,0.867115605,0.000000000,0.867185633
1714642670.993335,0.867725934,0.866848961,0.867106820,0.000000000,0.867227238
1714642671.093212,0.867782833,0.866843354,0.867121907,0.000000000,0.867249365
1714642671.193211,0.867836682,0.866837838,0.867128915,0.000000000,0.867267812
1714642671.293191,0.867808128,0.866830589,0.867160839,0.000000000,0.867266519
1714642671.393640,0.867931621,0.866930459,0.867172166,0.000000000,0.867344749
1714642671.493310,0.867964889,0.866809717,0.867161466,0.000000000,0.867312024
1714642671.593372,0.867997505,0.866798937,0.867179467,0.000000000,0.867325303
1714642671.693329,0.868038177,0.866787114,0.867192794,0.000000000,0.867339362
1714642671.793265,0.868006370,0.866773160,0.867235865,0.000000000,0.867338465
1714642671.893440,0.868116446,0.866757000,0.867211327,0.000000000,0.867361591
1714642671.993315,0.868133470,0.866741669,0.867220813,0.000000000,0.867365317
1714642672.093586,0.868148292,0.866841279,0.867267019,0.000000000,0.867418863
1714642672.194839,0.868167435,0.866714296,0.867233008,0.000000000,0.867371580
1714642672.293479,0.868185146,0.866697516,0.867236420,0.000000000,0.867373027
1714642672.393223,0.868185909,0.866679040,0.867239872,0.000000000,0.867368274
