__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642941.353621,0.498904728,0.500338169,0.500290097,0.000000000,0.499844331
1714642941.452044,0.498849068,0.500286307,0.500280888,0.000000000,0.499805421
1714642941.553381,0.498785092,0.500219562,0.500277783,0.000000000,0.499760812
1714642941.651985,0.498728614,0.500040254,0.500312348,0.000000000,0.499693739
1714642941.752009,0.498675838,0.500099715,0.500316058,0.000000000,0.499697204
1714642941.852552,0.498637071,0.499932778,0.500356569,0.000000000,0.499642139
1714642941.951899,0.498608497,0.500004788,0.500349372,0.000000000,0.499654219
1714642942.053314,0.498584436,0.499953768,0.500360318,0.000000000,0.499632840
1714642942.151937,0.498559422,0.499773997,0.500399558,0.000000000,0.499577659
1714642942.251913,0.498540712,0.499723850,0.500432035,0.000000000,0.499565532
1714642942.353660,0.498536550,0.499814666,0.500444619,0.000000000,0.499598612
1714642942.452010,0.498543090,0.499658853,0.500472863,0.000000000,0.499558269
1714642942.552005,0.498555940,0.499754109,0.500474796,0.000000000,0.499594948
1714642942.652056,0.498567323,0.499590081,0.500503398,0.000000000,0.499553601
1714642942.753402,0.498579745,0.499562946,0.500531735,0.000000000,0.499558142
1714642942.851902,0.498599703,0.499548561,0.500557943,0.000000000,0.499568736
1714642942.952620,0.498629821,0.499674312,0.500565703,0.000000000,0.499623279
1714642943.051889,0.498669869,0.499527815,0.500577589,0.000000000,0.499591757
1714642943.152447,0.498709750,0.499515076,0.500584177,0.000000000,0.499603001
1714642943.252580,0.498751907,0.499507330,0.500598444,0.000000000,0.499619227
1714642943.352027,0.498804855,0.499516447,0.500611465,0.000000000,0.499644255
1714642943.453687,0.498874433,0.499677904,0.500604756,0.000000000,0.499719031
1714642943.551998,0.498947838,0.499557742,0.500590147,0.000000000,0.499698576
1714642943.652083,0.499028242,0.499572091,0.500563414,0.000000000,0.499721249
1714642943.752028,0.499106737,0.499589389,0.500545655,0.000000000,0.499747261
1714642943.851954,0.499191695,0.499619054,0.500532283,0.000000000,0.499781011
1714642943.952031,0.499285364,0.499655305,0.500507815,0.000000000,0.499816161
1714642944.053479,0.499385340,0.499826236,0.500461960,0.000000000,0.499891179
1714642944.152059,0.499481948,0.499708646,0.500424351,0.000000000,0.499871648
1714642944.252029,0.499585543,0.499736796,0.500389088,0.000000000,0.499903809
1714642944.351905,0.499546389,0.499636776,0.500361072,0.000000000,0.499848079
1714642944.452451,0.499677766,0.499822971,0.500313210,0.000000000,0.499937982
1714642944.552022,0.499951197,0.499856225,0.500270383,0.000000000,0.500025935
1714642944.652596,0.500073203,0.500025191,0.500213951,0.000000000,0.500104115
1714642944.752101,0.500194698,0.499918283,0.500191087,0.000000000,0.500101356
1714642944.852582,0.500333825,0.499962447,0.500160966,0.000000000,0.500152413
1714642944.952152,0.500465358,0.499998607,0.500120631,0.000000000,0.500194865
1714642945.052096,0.500585552,0.500024097,0.500074995,0.000000000,0.500228215
1714642945.152036,0.500699179,0.500049855,0.500039727,0.000000000,0.500262921
1714642945.252021,0.500830165,0.500233372,0.500002963,0.000000000,0.500355500
1714642945.352118,0.500806560,0.500130971,0.499970368,0.000000000,0.500302633
1714642945.452497,0.500917686,0.500164430,0.499928805,0.000000000,0.500336973
1714642945.552440,0.501173334,0.500189566,0.499893938,0.000000000,0.500418946
1714642945.652372,0.501277386,0.500219141,0.499857687,0.000000000,0.500451405
1714642945.751950,0.501382230,0.500404970,0.499819794,0.000000000,0.500535665
1714642945.853671,0.501472804,0.500438620,0.499782763,0.000000000,0.500564729
1714642945.951979,0.501542630,0.500311535,0.499747379,0.000000000,0.500533848
1714642946.051871,0.501606716,0.500332552,0.499709231,0.000000000,0.500549499
1714642946.152044,0.501680820,0.500360221,0.499680145,0.000000000,0.500573729
1714642946.252001,0.501752830,0.500390247,0.499651778,0.000000000,0.500598285
1714642946.352391,0.501810869,0.500570753,0.499606137,0.000000000,0.500662586
1714642946.452120,0.501849226,0.500431587,0.499569909,0.000000000,0.500616907
1714642946.551993,0.501886219,0.500448375,0.499534255,0.000000000,0.500622950
1714642946.652002,0.501931563,0.500473567,0.499503957,0.000000000,0.500636362
1714642946.752084,0.501970274,0.500498513,0.499468174,0.000000000,0.500645654
1714642946.852839,0.501986587,0.500509497,0.499423152,0.000000000,0.500639745
1714642946.952034,0.501985883,0.500669470,0.499382087,0.000000000,0.500679147
1714642947.053509,0.501985268,0.500672534,0.499355299,0.000000000,0.500671033
1714642947.152654,0.502153032,0.500846498,0.499335350,0.000000000,0.500778293
1714642947.253682,0.502154164,0.500858609,0.499313834,0.000000000,0.500775536
1714642947.352001,0.501984726,0.500702232,0.499287590,0.000000000,0.500658183
1714642947.452046,0.501964828,0.500534645,0.499253099,0.000000000,0.500584190
1714642947.551969,0.501940098,0.500690071,0.499230551,0.000000000,0.500620240
1714642947.652433,0.501919189,0.500530302,0.499208662,0.000000000,0.500552718
1714642947.752035,0.501900046,0.500703310,0.499184065,0.000000000,0.500595807
1714642947.852356,0.501879440,0.500704951,0.499152850,0.000000000,0.500579080
1714642947.952065,0.502016454,0.500693778,0.499124224,0.000000000,0.500611485
1714642948.051932,0.501831515,0.500519823,0.499110360,0.000000000,0.500487233
1714642948.152431,0.501811144,0.500686032,0.499102210,0.000000000,0.500533129
1714642948.251901,0.501631432,0.500360877,0.499071242,0.000000000,0.500354517
1714642948.351907,0.501604144,0.500513826,0.499054123,0.000000000,0.500390698
1714642948.452168,0.501572525,0.500492995,0.499041667,0.000000000,0.500369063
1714642948.553166,0.501698431,0.500480966,0.499024281,0.000000000,0.500401226
1714642948.651968,0.501508654,0.500312510,0.499005455,0.000000000,0.500275540
1714642948.752251,0.501632193,0.500469092,0.498978248,0.000000000,0.500359844
1714642948.852755,0.501596784,0.500444442,0.498954663,0.000000000,0.500331963
1714642948.952058,0.501558681,0.500577718,0.498949876,0.000000000,0.500362092
1714642949.051934,0.501521052,0.500545462,0.498930589,0.000000000,0.500332368
1714642949.153505,0.501327971,0.500346085,0.498906747,0.000000000,0.500193601
1714642949.251927,0.501442475,0.500303033,0.498863355,0.000000000,0.500202954
1714642949.351879,0.501398453,0.500244255,0.498841996,0.000000000,0.500161568
1714642949.452417,0.501353212,0.500339020,0.498851958,0.000000000,0.500181397
1714642949.552091,0.501313500,0.500090316,0.498841208,0.000000000,0.500081675
1714642949.652016,0.501275818,0.500025911,0.498855770,0.000000000,0.500052499
1714642949.752014,0.501234276,0.499973245,0.498872909,0.000000000,0.500026810
1714642949.851956,0.501035028,0.499916311,0.498909397,0.000000000,0.499953579
1714642949.951925,0.500990383,0.499841422,0.498930978,0.000000000,0.499920928
1714642950.052578,0.501100255,0.499764630,0.498935609,0.000000000,0.499933498
1714642950.152928,0.500894916,0.499699804,0.498976170,0.000000000,0.499856964
1714642950.251963,0.501002337,0.499639232,0.498978005,0.000000000,0.499873191
1714642950.352352,0.500804429,0.499568591,0.499017455,0.000000000,0.499796825
1714642950.451926,0.500763043,0.499488371,0.499041856,0.000000000,0.499764423
1714642950.551911,0.500869531,0.499414480,0.499049441,0.000000000,0.499777817
1714642950.651894,0.500823028,0.499358584,0.499070088,0.000000000,0.499750567
1714642950.753101,0.500782021,0.499468306,0.499108424,0.000000000,0.499786250
1714642950.853325,0.500587122,0.499225655,0.499131349,0.000000000,0.499648042
1714642950.951964,0.500697143,0.499161444,0.499135092,0.000000000,0.499664559
1714642951.052676,0.500650252,0.499114810,0.499152618,0.000000000,0.499639227
1714642951.152300,0.500605015,0.499066165,0.499169198,0.000000000,0.499613460
1714642951.253675,0.500564433,0.499010684,0.499188720,0.000000000,0.499587945
1714642951.352964,0.500519657,0.499130177,0.499230318,0.000000000,0.499626717
1714642951.451936,0.500319752,0.498926194,0.499253239,0.000000000,0.499499728
1714642951.551885,0.500430682,0.498897491,0.499257275,0.000000000,0.499528483
1714642951.652198,0.500392758,0.498858606,0.499283474,0.000000000,0.499511613
1714642951.752167,0.500353291,0.498989787,0.499330726,0.000000000,0.499557935
1714642951.851890,0.500308743,0.498796370,0.499342079,0.000000000,0.499482397
1714642951.952035,0.500264831,0.498786595,0.499369867,0.000000000,0.499473764
1714642952.052360,0.500227535,0.498943715,0.499418002,0.000000000,0.499529751
1714642952.151896,0.500198476,0.498760636,0.499440517,0.000000000,0.499466543
1714642952.252031,0.500166404,0.498752684,0.499488750,0.000000000,0.499469279
1714642952.352006,0.499984229,0.498762682,0.499546746,0.000000000,0.499431219
1714642952.453271,0.500115513,0.498781661,0.499577135,0.000000000,0.499491436
1714642952.552136,0.500098416,0.498797844,0.499628497,0.000000000,0.499508252
1714642952.651965,0.500082624,0.498810092,0.499687107,0.000000000,0.499526608
1714642952.752070,0.500061434,0.498832365,0.499745317,0.000000000,0.499546372
1714642952.851923,0.500039043,0.498873632,0.499803950,0.000000000,0.499572208
1714642952.952811,0.500026408,0.498921474,0.499862694,0.000000000,0.499603525
1714642953.052173,0.500021968,0.498962191,0.499923105,0.000000000,0.499635755
1714642953.152544,0.500015017,0.499154663,0.499978293,0.000000000,0.499715991
1714642953.251852,0.500001834,0.499047527,0.500031339,0.000000000,0.499693567
1714642953.352049,0.499831153,0.499111606,0.500083340,0.000000000,0.499675366
1714642953.451919,0.499830531,0.499174905,0.500136423,0.000000000,0.499713953
1714642953.552720,0.499835658,0.499228768,0.500191217,0.000000000,0.499751881
1714642953.652592,0.499995644,0.499285137,0.500251939,0.000000000,0.499844240
1714642953.751878,0.499992398,0.499355587,0.500301232,0.000000000,0.499883072
1714642953.851955,0.499996696,0.499576074,0.500332341,0.000000000,0.499968370
1714642953.952263,0.500009800,0.499494165,0.500392019,0.000000000,0.499965328
1714642954.053213,0.500023809,0.499549822,0.500435774,0.000000000,0.500003135
1714642954.151951,0.500196368,0.499750467,0.500476545,0.000000000,0.500141126
1714642954.252999,0.500040211,0.499818265,0.500490513,0.000000000,0.500116330
1714642954.352335,0.500221624,0.499890677,0.500553968,0.000000000,0.500222090
1714642954.452348,0.500083944,0.499952015,0.500567399,0.000000000,0.500201119
1714642954.552018,0.500112833,0.499870737,0.500640792,0.000000000,0.500208120
1714642954.651921,0.500137564,0.499929332,0.500685508,0.000000000,0.500250801
1714642954.752049,0.499992497,0.499999509,0.500692013,0.000000000,0.500228006
1714642954.851899,0.500187057,0.500075256,0.500768110,0.000000000,0.500343474
1714642954.953396,0.500058727,0.500140086,0.500772337,0.000000000,0.500323716
1714642955.052017,0.500267733,0.500195016,0.500857487,0.000000000,0.500440079
1714642955.152076,0.500303160,0.500254257,0.500900991,0.000000000,0.500486136
1714642955.252443,0.500331694,0.500321770,0.500935823,0.000000000,0.500529762
1714642955.352059,0.500363748,0.500389822,0.500965058,0.000000000,0.500572876
1714642955.452344,0.500234384,0.500450422,0.500948184,0.000000000,0.500544330
1714642955.552201,0.500272536,0.500505145,0.500978689,0.000000000,0.500585457
1714642955.651962,0.500465299,0.500563413,0.501053290,0.000000000,0.500694000
1714642955.752321,0.500304910,0.500623195,0.501008661,0.000000000,0.500645589
1714642955.852056,0.500488186,0.500680438,0.501070323,0.000000000,0.500746316
1714642955.952394,0.500509055,0.500838726,0.501021801,0.000000000,0.500789861
1714642956.051953,0.500355087,0.500770300,0.501030144,0.000000000,0.500718510
1714642956.152100,0.500527336,0.500813721,0.501091440,0.000000000,0.500810832
1714642956.251985,0.500350580,0.500756861,0.501080422,0.000000000,0.500729288
1714642956.351936,0.500521479,0.500900387,0.501068597,0.000000000,0.500830155
1714642956.452554,0.500526427,0.501024680,0.500992355,0.000000000,0.500847820
1714642956.551940,0.500352908,0.500948174,0.500976679,0.000000000,0.500759253
1714642956.653755,0.500503920,0.500975558,0.501019098,0.000000000,0.500832858
1714642956.751945,0.500487099,0.501087991,0.500915832,0.000000000,0.500830307
1714642956.852096,0.500477143,0.501000072,0.500961084,0.000000000,0.500812766
1714642956.951964,0.500466581,0.500994065,0.500937382,0.000000000,0.500799343
1714642957.051978,0.500444487,0.500987689,0.500907519,0.000000000,0.500779898
1714642957.151994,0.500413412,0.500983056,0.500866502,0.000000000,0.500754323
1714642957.252348,0.500225233,0.500969234,0.500744398,0.000000000,0.500646288
1714642957.352114,0.500365206,0.501017833,0.500708446,0.000000000,0.500697162
1714642957.452401,0.500340002,0.500905626,0.500754066,0.000000000,0.500666565
1714642957.551970,0.500304053,0.500875972,0.500712610,0.000000000,0.500630878
1714642957.651944,0.500262194,0.500845545,0.500661719,0.000000000,0.500589819
1714642957.751915,0.500074188,0.500804371,0.500532418,0.000000000,0.500470326
1714642957.852998,0.500044637,0.500754108,0.500497335,0.000000000,0.500432027
1714642957.952684,0.500154731,0.500765927,0.500464902,0.000000000,0.500461853
1714642958.052277,0.500106291,0.500719788,0.500423033,0.000000000,0.500416371
1714642958.151987,0.499916634,0.500618957,0.500376189,0.000000000,0.500303927
1714642958.252811,0.500015024,0.500619027,0.500336517,0.000000000,0.500323523
