__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642443.739115,1.416211916,1.417510641,1.418430979,0.000000000,1.417384512
1714642443.839024,1.416062247,1.417402346,1.418406344,0.000000000,1.417290312
1714642443.938989,1.416177779,1.417357827,1.418376835,0.000000000,1.417304147
1714642444.039099,1.416180765,1.417293669,1.418352236,0.000000000,1.417275557
1714642444.139652,1.416176919,1.417225432,1.418323093,0.000000000,1.417241815
1714642444.239199,1.416163019,1.417155729,1.418282528,0.000000000,1.417200426
1714642444.339851,1.416161977,1.417103651,1.418244576,0.000000000,1.417170068
1714642444.439580,1.416175523,1.417059452,1.418212050,0.000000000,1.417149008
1714642444.539083,1.416181624,1.417006693,1.418174612,0.000000000,1.417120976
1714642444.639377,1.416170967,1.416949834,1.418127224,0.000000000,1.417082675
1714642444.739789,1.416165020,1.416905199,1.418079422,0.000000000,1.417049880
1714642444.839130,1.416170515,1.416870494,1.418039108,0.000000000,1.417026706
1714642444.938991,1.416167162,1.416830752,1.417998631,0.000000000,1.416998848
1714642445.039041,1.416146527,1.416783056,1.417947965,0.000000000,1.416959183
1714642445.139894,1.416124235,1.416738559,1.417892710,0.000000000,1.416918502
1714642445.239281,1.416112732,1.416702152,1.417845562,0.000000000,1.416886815
1714642445.338975,1.415965920,1.416620307,1.417806012,0.000000000,1.416797413
1714642445.439335,1.416062899,1.416569659,1.417845487,0.000000000,1.416826015
1714642445.539397,1.416006850,1.416561940,1.417688867,0.000000000,1.416752552
1714642445.640135,1.415956051,1.416522306,1.417629001,0.000000000,1.416702453
1714642445.739725,1.415782087,1.416437998,1.417580017,0.000000000,1.416600034
1714642445.839165,1.415875713,1.416443725,1.417535088,0.000000000,1.416618175
1714642445.939172,1.415680846,1.416334379,1.417489229,0.000000000,1.416501485
1714642446.039553,1.415740841,1.416320173,1.417436608,0.000000000,1.416499207
1714642446.139234,1.415673903,1.416256967,1.417384545,0.000000000,1.416438472
1714642446.240469,1.415487444,1.416142863,1.417336617,0.000000000,1.416322308
1714642446.339049,1.415440725,1.416079392,1.417290781,0.000000000,1.416270299
1714642446.439283,1.415386039,1.416008299,1.417248509,0.000000000,1.416214282
1714642446.540375,1.415332251,1.415935553,1.417209758,0.000000000,1.416159187
1714642446.639418,1.415435633,1.415928452,1.417172245,0.000000000,1.416178777
1714642446.740038,1.415281481,1.415816062,1.417140363,0.000000000,1.416079302
1714642446.839482,1.415413237,1.415822395,1.417112066,0.000000000,1.416115900
1714642446.939116,1.415248628,1.415753069,1.417010080,0.000000000,1.416003925
1714642447.039030,1.415374625,1.415685007,1.417079474,0.000000000,1.416046369
1714642447.139022,1.415379579,1.415622272,1.417065677,0.000000000,1.416022509
1714642447.239715,1.415392621,1.415564807,1.417050452,0.000000000,1.416002627
1714642447.339094,1.415392372,1.415500486,1.417042494,0.000000000,1.415978451
1714642447.439019,1.415388044,1.415432453,1.417043768,0.000000000,1.415954755
1714642447.539926,1.415403700,1.415378336,1.417044980,0.000000000,1.415942339
1714642447.638986,1.415289576,1.415274178,1.417042180,0.000000000,1.415868645
1714642447.739090,1.415451415,1.415300708,1.417038668,0.000000000,1.415930264
1714642447.839080,1.415453433,1.415261937,1.417036557,0.000000000,1.415917309
1714642447.940070,1.415464440,1.415234070,1.417035085,0.000000000,1.415911199
1714642448.039042,1.415493544,1.415218614,1.417033657,0.000000000,1.415915272
1714642448.139077,1.415513290,1.415206795,1.417032084,0.000000000,1.415917390
1714642448.239041,1.415376344,1.415133293,1.417029831,0.000000000,1.415846489
1714642448.339065,1.415534277,1.415196795,1.417027148,0.000000000,1.415919407
1714642448.440456,1.415422551,1.415149910,1.417024428,0.000000000,1.415865630
1714642448.539037,1.415581732,1.415223781,1.417021084,0.000000000,1.415942199
1714642448.640499,1.415583993,1.415230643,1.417016775,0.000000000,1.415943803
1714642448.739492,1.415592016,1.415184292,1.417092233,0.000000000,1.415956180
1714642448.839062,1.415475204,1.415210710,1.417007063,0.000000000,1.415897659
1714642448.939055,1.415628017,1.415295103,1.417000808,0.000000000,1.415974643
1714642449.038987,1.415623255,1.415312003,1.416993682,0.000000000,1.415976313
1714642449.140230,1.415612119,1.415333106,1.416985254,0.000000000,1.415976826
1714642449.239509,1.415611228,1.415373639,1.416975908,0.000000000,1.415986925
1714642449.339132,1.415609974,1.415419374,1.416965957,0.000000000,1.415998435
1714642449.439141,1.415456945,1.415390767,1.416956273,0.000000000,1.415934662
1714642449.539100,1.415563764,1.415470307,1.416945843,0.000000000,1.415993305
1714642449.639057,1.415404468,1.415452287,1.416935457,0.000000000,1.415930737
1714642449.739664,1.415384484,1.415497044,1.416924947,0.000000000,1.415935491
1714642449.839743,1.415353652,1.415528188,1.416913671,0.000000000,1.415931837
1714642449.939856,1.415444384,1.415602623,1.416901177,0.000000000,1.415982728
1714642450.040363,1.415270055,1.415579289,1.416888595,0.000000000,1.415912646
1714642450.139196,1.415372964,1.415676030,1.416876720,0.000000000,1.415975238
1714642450.239066,1.415338619,1.415711395,1.416863891,0.000000000,1.415971302
1714642450.339081,1.415295219,1.415735020,1.416849557,0.000000000,1.415959932
1714642450.439495,1.415255493,1.415765162,1.416835713,0.000000000,1.415952123
1714642450.539489,1.415225053,1.415810449,1.416822182,0.000000000,1.415952561
1714642450.639015,1.415194311,1.415851206,1.416807911,0.000000000,1.415951143
1714642450.739534,1.415027362,1.415825466,1.416793713,0.000000000,1.415882180
1714642450.839442,1.415119615,1.415896897,1.416779678,0.000000000,1.415932063
1714642450.939044,1.414956592,1.415874603,1.416766356,0.000000000,1.415865850
1714642451.040668,1.414922571,1.415896408,1.416751400,0.000000000,1.415856793
1714642451.139058,1.415006256,1.415949315,1.416730087,0.000000000,1.415895219
1714642451.239033,1.414952698,1.415943758,1.416705852,0.000000000,1.415867436
1714642451.339051,1.414766136,1.415896963,1.416683461,0.000000000,1.415782187
1714642451.439114,1.414853091,1.415947842,1.416663198,0.000000000,1.415821377
1714642451.539439,1.414812551,1.415943525,1.416636490,0.000000000,1.415797522
1714642451.639664,1.414644456,1.415874036,1.416604945,0.000000000,1.415707812
1714642451.739649,1.414750678,1.415883897,1.416575897,0.000000000,1.415736824
1714642451.839032,1.414586300,1.415804622,1.416550695,0.000000000,1.415647206
1714642451.939871,1.414557667,1.415767897,1.416521287,0.000000000,1.415615617
1714642452.040490,1.414531116,1.415719103,1.416489697,0.000000000,1.415579972
1714642452.138961,1.414646710,1.415709487,1.416464634,0.000000000,1.415606944
1714642452.239151,1.414483059,1.415615029,1.416448417,0.000000000,1.415515502
1714642452.339054,1.414607168,1.415567527,1.416529644,0.000000000,1.415568113
1714642452.440390,1.414587614,1.415553027,1.416409905,0.000000000,1.415516849
1714642452.538976,1.414567133,1.415485755,1.416392818,0.000000000,1.415481902
1714642452.639580,1.414551791,1.415425862,1.416381300,0.000000000,1.415452984
1714642452.739101,1.414541325,1.415313818,1.416465502,0.000000000,1.415440215
1714642452.840260,1.414529171,1.415293687,1.416347131,0.000000000,1.415389996
1714642452.939367,1.414363881,1.415158958,1.416328716,0.000000000,1.415283852
1714642453.038999,1.414353591,1.415092232,1.416314654,0.000000000,1.415253492
1714642453.140077,1.414500612,1.415081324,1.416296468,0.000000000,1.415292801
1714642453.239676,1.414497255,1.415005591,1.416275453,0.000000000,1.415259433
1714642453.339067,1.414495917,1.414928224,1.416258469,0.000000000,1.415227537
1714642453.439371,1.414502632,1.414868257,1.416249074,0.000000000,1.415206654
1714642453.540334,1.414363057,1.414745953,1.416238968,0.000000000,1.415115993
1714642453.640279,1.414379602,1.414686067,1.416224857,0.000000000,1.415096842
1714642453.738953,1.414553442,1.414696450,1.416212765,0.000000000,1.415154219
1714642453.839040,1.414581270,1.414647449,1.416208297,0.000000000,1.415145672
1714642453.939683,1.414614316,1.414611421,1.416203735,0.000000000,1.415143157
1714642454.039071,1.414645119,1.414566985,1.416193973,0.000000000,1.415135359
1714642454.139027,1.414673223,1.414521217,1.416186967,0.000000000,1.415127135
1714642454.240433,1.414552454,1.414409905,1.416188702,0.000000000,1.415050354
1714642454.339048,1.414752534,1.414397271,1.416263056,0.000000000,1.415137621
1714642454.439005,1.414642041,1.414381616,1.416191459,0.000000000,1.415071705
1714642454.539051,1.414837064,1.414447847,1.416186728,0.000000000,1.415157213
1714642454.639729,1.414725995,1.414347331,1.416187371,0.000000000,1.415086899
1714642454.739002,1.414930847,1.414449198,1.416192557,0.000000000,1.415190867
1714642454.839131,1.414987618,1.414462769,1.416192502,0.000000000,1.415214296
1714642454.939143,1.414884261,1.414277728,1.416244425,0.000000000,1.415135471
1714642455.038974,1.415074264,1.414468933,1.416180535,0.000000000,1.415241244
1714642455.139132,1.415129585,1.414391657,1.416232281,0.000000000,1.415251174
1714642455.238991,1.415198703,1.414525396,1.416174541,0.000000000,1.415299546
1714642455.339231,1.415265174,1.414556609,1.416170173,0.000000000,1.415330652
1714642455.439001,1.415318029,1.414571768,1.416163972,0.000000000,1.415351256
1714642455.539048,1.415374967,1.414597797,1.416159853,0.000000000,1.415377539
1714642455.639437,1.415438540,1.414638033,1.416157607,0.000000000,1.415411393
1714642455.739158,1.415494234,1.414665826,1.416152807,0.000000000,1.415437622
1714642455.839046,1.415387744,1.414587602,1.416149482,0.000000000,1.415374943
1714642455.938994,1.415572172,1.414704933,1.416151409,0.000000000,1.415476172
1714642456.039287,1.415613846,1.414742885,1.416155239,0.000000000,1.415503990
1714642456.139018,1.415637689,1.414672031,1.416213060,0.000000000,1.415507593
1714642456.239511,1.415501686,1.414677894,1.416153614,0.000000000,1.415444398
1714642456.340543,1.415655215,1.414780303,1.416155283,0.000000000,1.415530267
1714642456.440026,1.415522582,1.414720625,1.416159435,0.000000000,1.415467547
1714642456.539591,1.415530707,1.414655378,1.416223005,0.000000000,1.415469697
1714642456.639021,1.415530353,1.414749446,1.416162885,0.000000000,1.415480895
1714642456.739032,1.415521970,1.414665911,1.416225590,0.000000000,1.415471157
1714642456.839010,1.415657271,1.414836937,1.416164333,0.000000000,1.415552847
1714642456.939060,1.415649277,1.414849385,1.416168225,0.000000000,1.415555629
1714642457.039073,1.415633781,1.414774071,1.416236473,0.000000000,1.415548108
1714642457.140382,1.415596739,1.414846304,1.416171974,0.000000000,1.415538339
1714642457.239151,1.415544226,1.414828187,1.416171023,0.000000000,1.415514478
1714642457.339033,1.415349429,1.414739765,1.416170365,0.000000000,1.415419853
1714642457.439167,1.415314881,1.414745862,1.416170222,0.000000000,1.415410322
1714642457.539096,1.415423083,1.414744794,1.416236665,0.000000000,1.415468181
1714642457.638995,1.415224190,1.414732059,1.416168844,0.000000000,1.415375031
1714642457.739673,1.415320920,1.414805283,1.416167568,0.000000000,1.415431257
1714642457.840087,1.415284465,1.414808948,1.416166275,0.000000000,1.415419896
1714642457.939065,1.415250847,1.414812749,1.416164666,0.000000000,1.415409421
1714642458.039156,1.415202658,1.414803580,1.416162220,0.000000000,1.415389486
1714642458.139072,1.415152180,1.414791981,1.416159134,0.000000000,1.415367765
1714642458.238985,1.414970171,1.414707592,1.416156107,0.000000000,1.415277957
1714642458.339059,1.414943304,1.414714506,1.416152781,0.000000000,1.415270197
1714642458.439137,1.414906276,1.414714235,1.416149002,0.000000000,1.415256504
1714642458.539172,1.414856556,1.414708365,1.416144153,0.000000000,1.415236358
1714642458.639242,1.414967411,1.414797560,1.416139371,0.000000000,1.415301447
1714642458.739548,1.414942391,1.414717003,1.416194114,0.000000000,1.415284503
1714642458.839044,1.414770008,1.414726861,1.416129712,0.000000000,1.415208861
1714642458.940024,1.414879380,1.414823619,1.416124843,0.000000000,1.415275947
1714642459.039091,1.414688637,1.414734230,1.416119904,0.000000000,1.415180924
1714642459.139060,1.414808286,1.414837037,1.416115155,0.000000000,1.415253493
1714642459.239142,1.414793815,1.414854567,1.416110313,0.000000000,1.415252898
1714642459.339220,1.414775361,1.414871306,1.416105213,0.000000000,1.415250627
1714642459.439022,1.414601773,1.414784390,1.416100099,0.000000000,1.415162087
1714642459.539159,1.414579971,1.414795455,1.416094733,0.000000000,1.415156720
1714642459.639121,1.414718143,1.414911977,1.416089588,0.000000000,1.415239903
1714642459.739004,1.414580716,1.414834767,1.416085093,0.000000000,1.415166859
1714642459.839268,1.414720923,1.414959459,1.416081028,0.000000000,1.415253804
1714642459.939063,1.414714650,1.414986005,1.416076713,0.000000000,1.415259123
1714642460.038954,1.414723874,1.415025988,1.416072966,0.000000000,1.415274276
1714642460.139081,1.414751046,1.415073120,1.416072670,0.000000000,1.415298945
1714642460.239076,1.414764852,1.415113843,1.416073286,0.000000000,1.415317327
1714642460.339092,1.414768103,1.415152948,1.416072877,0.000000000,1.415331310
1714642460.439104,1.414784509,1.415196246,1.416073482,0.000000000,1.415351412
1714642460.538993,1.414812353,1.415241102,1.416076532,0.000000000,1.415376662
1714642460.638944,1.414829502,1.415282502,1.416080532,0.000000000,1.415397512
1714642460.739159,1.414832471,1.415320937,1.416084056,0.000000000,1.415412488
1714642460.839929,1.414840969,1.415250020,1.416108801,0.000000000,1.415399930
1714642460.940485,1.414732016,1.415174223,1.416112228,0.000000000,1.415339489
1714642461.039127,1.414755428,1.415320849,1.416099621,0.000000000,1.415391966
1714642461.139017,1.414897349,1.415468880,1.416107400,0.000000000,1.415491210
1714642461.239067,1.414903069,1.415502318,1.416113858,0.000000000,1.415506415
1714642461.339166,1.414796628,1.415539382,1.416108362,0.000000000,1.415481457
1714642461.439339,1.414952103,1.415575900,1.416130682,0.000000000,1.415552895
1714642461.539546,1.414847079,1.415495368,1.416140755,0.000000000,1.415494401
1714642461.638987,1.414856470,1.415642633,1.416142179,0.000000000,1.415547094
1714642461.739060,1.414877700,1.415559072,1.416157906,0.000000000,1.415531559
1714642461.839227,1.415029584,1.415705894,1.416167164,0.000000000,1.415634214
1714642461.939634,1.415054504,1.415737357,1.416176803,0.000000000,1.415656222
1714642462.039183,1.415066903,1.415766169,1.416183408,0.000000000,1.415672160
1714642462.139483,1.415093001,1.415799759,1.416189047,0.000000000,1.415693935
1714642462.239388,1.415131622,1.415835026,1.416195390,0.000000000,1.415720679
1714642462.340141,1.415164439,1.415870045,1.416202962,0.000000000,1.415745815
1714642462.439241,1.415184067,1.415901925,1.416210169,0.000000000,1.415765387
1714642462.539074,1.415211718,1.415946409,1.416218067,0.000000000,1.415792065
1714642462.638960,1.415257489,1.415887979,1.416219046,0.000000000,1.415788171
1714642462.739012,1.415310071,1.415952765,1.416224551,0.000000000,1.415829129
1714642462.839019,1.415349117,1.416127370,1.416236845,0.000000000,1.415904444
1714642462.939126,1.415378153,1.416185422,1.416242607,0.000000000,1.415935394
1714642463.039100,1.415416517,1.416250035,1.416245904,0.000000000,1.415970819
1714642463.139043,1.415464288,1.416324803,1.416247080,0.000000000,1.416012057
1714642463.239094,1.415496737,1.416391123,1.416247288,0.000000000,1.416045049
1714642463.338989,1.415509833,1.416440758,1.416246685,0.000000000,1.416065759
1714642463.439042,1.415421236,1.416386010,1.416243946,0.000000000,1.416017064
1714642463.539525,1.415554135,1.416561133,1.416238545,0.000000000,1.416117938
1714642463.639009,1.415572707,1.416622412,1.416232380,0.000000000,1.416142500
1714642463.739323,1.415571113,1.416670414,1.416226663,0.000000000,1.416156063
1714642463.839039,1.415455535,1.416603010,1.416220513,0.000000000,1.416093019
1714642463.939463,1.415569802,1.416763347,1.416210979,0.000000000,1.416181376
1714642464.039136,1.415471368,1.416704544,1.416198214,0.000000000,1.416124709
1714642464.138998,1.415572220,1.416849337,1.416185984,0.000000000,1.416202514
1714642464.239459,1.415556719,1.416871553,1.416174520,0.000000000,1.416200931
1714642464.339067,1.415441970,1.416785799,1.416160757,0.000000000,1.416129509
1714642464.439264,1.415555463,1.416926153,1.416143601,0.000000000,1.416208406
1714642464.539164,1.415537999,1.416947023,1.416125741,0.000000000,1.416203588
1714642464.639115,1.415502926,1.416956444,1.416110275,0.000000000,1.416189882
1714642464.739116,1.415481323,1.416964313,1.416095065,0.000000000,1.416180234
1714642464.839014,1.415356184,1.416856252,1.416078082,0.000000000,1.416096839
1714642464.939137,1.415332040,1.416853179,1.416061154,0.000000000,1.416082124
1714642465.039487,1.415408316,1.416956276,1.416044044,0.000000000,1.416136212
1714642465.139397,1.415383465,1.416942276,1.416027342,0.000000000,1.416117695
1714642465.239546,1.415372655,1.416929255,1.416010459,0.000000000,1.416104123
1714642465.339071,1.415350306,1.416910265,1.415993066,0.000000000,1.416084546
1714642465.439177,1.415312200,1.416884177,1.415979067,0.000000000,1.416058481
1714642465.539784,1.415279529,1.416852411,1.415965734,0.000000000,1.416032558
1714642465.639210,1.415265805,1.416822973,1.415947147,0.000000000,1.416011975
1714642465.738974,1.415248305,1.416679885,1.415924382,0.000000000,1.415950857
1714642465.839080,1.415099353,1.416666275,1.415902222,0.000000000,1.415889284
1714642465.938991,1.415077430,1.416657787,1.415885819,0.000000000,1.415873679
1714642466.038972,1.415191559,1.416647842,1.415869818,0.000000000,1.415903073
1714642466.139008,1.415069611,1.416637199,1.415843153,0.000000000,1.415849988
1714642466.239046,1.415064448,1.416632280,1.415815269,0.000000000,1.415837332
1714642466.339769,1.415050973,1.416634743,1.415787017,0.000000000,1.415824244
1714642466.439019,1.415164699,1.416761200,1.415760782,0.000000000,1.415895560
1714642466.539280,1.415037865,1.416639424,1.415732951,0.000000000,1.415803413
1714642466.638980,1.415171589,1.416635979,1.415707443,0.000000000,1.415838337
1714642466.738953,1.415172526,1.416759241,1.415664294,0.000000000,1.415865354
1714642466.839113,1.415166000,1.416763598,1.415628938,0.000000000,1.415852845
1714642466.938945,1.415036961,1.416639468,1.415594354,0.000000000,1.415756928
1714642467.038983,1.415179484,1.416754324,1.415556632,0.000000000,1.415830147
1714642467.140478,1.415187449,1.416746191,1.415517985,0.000000000,1.415817208
1714642467.239006,1.415183208,1.416618707,1.415491570,0.000000000,1.415764495
1714642467.338949,1.415176473,1.416738988,1.415445475,0.000000000,1.415786979
1714642467.440297,1.415180855,1.416725754,1.415412809,0.000000000,1.415773139
1714642467.538965,1.415192470,1.416704462,1.415379345,0.000000000,1.415758759
1714642467.639320,1.415057097,1.416559654,1.415347227,0.000000000,1.415654660
1714642467.739243,1.415188857,1.416542294,1.415331746,0.000000000,1.415687633
1714642467.839173,1.415044806,1.416518613,1.415285415,0.000000000,1.415616278
1714642467.939125,1.415184506,1.416486434,1.415273259,0.000000000,1.415648066
1714642468.039097,1.415182039,1.416579275,1.415224835,0.000000000,1.415662049
1714642468.139015,1.415028146,1.416432059,1.415195961,0.000000000,1.415552055
1714642468.239288,1.415158570,1.416536150,1.415167137,0.000000000,1.415620619
1714642468.339045,1.415007460,1.416381187,1.415139863,0.000000000,1.415509503
1714642468.439337,1.415003079,1.416348450,1.415115014,0.000000000,1.415488848
1714642468.539048,1.415141677,1.416323836,1.415115474,0.000000000,1.415526996
1714642468.639038,1.414983836,1.416304837,1.415070171,0.000000000,1.415452948
1714642468.739119,1.414974091,1.416283069,1.415044979,0.000000000,1.415434046
1714642468.839156,1.414970957,1.416254453,1.415020315,0.000000000,1.415415241
1714642468.939089,1.414971941,1.416100890,1.415025555,0.000000000,1.415366128
1714642469.039886,1.414972495,1.416206351,1.414981720,0.000000000,1.415386855
1714642469.138996,1.414972432,1.416070747,1.414992417,0.000000000,1.415345198
1714642469.239168,1.415124197,1.416306148,1.414947090,0.000000000,1.415459145
1714642469.339380,1.415128989,1.416285105,1.414929630,0.000000000,1.415447908
1714642469.439171,1.414983280,1.416017335,1.414946648,0.000000000,1.415315754
1714642469.539688,1.414987156,1.416131804,1.414908260,0.000000000,1.415342407
1714642469.639597,1.415142382,1.416128881,1.414930084,0.000000000,1.415400449
1714642469.740338,1.415146123,1.416123602,1.414921839,0.000000000,1.415397188
1714642469.840086,1.414998502,1.415988140,1.414914822,0.000000000,1.415300488
1714642469.940439,1.415003022,1.416101383,1.414879445,0.000000000,1.415327950
1714642470.039051,1.415158419,1.416099790,1.414910598,0.000000000,1.415389602
1714642470.139443,1.415001023,1.416103593,1.414877390,0.000000000,1.415327335
1714642470.239776,1.414998588,1.416103585,1.414874641,0.000000000,1.415325605
1714642470.339273,1.415153376,1.416097790,1.414905853,0.000000000,1.415385673
1714642470.439475,1.414996928,1.415970187,1.414906250,0.000000000,1.415291121
1714642470.539908,1.415151534,1.416221754,1.414874440,0.000000000,1.415415910
1714642470.640294,1.415147461,1.416228969,1.414874455,0.000000000,1.415416962
1714642470.739660,1.414985817,1.416093629,1.414868068,0.000000000,1.415315838
1714642470.839011,1.415139688,1.416048565,1.414892110,0.000000000,1.415360121
1714642470.938998,1.414977453,1.415963740,1.414834738,0.000000000,1.415258644
1714642471.039101,1.414974355,1.415851885,1.414806646,0.000000000,1.415210962
1714642471.139125,1.414972164,1.415707122,1.414767031,0.000000000,1.415148772
1714642471.240528,1.414970033,1.415514339,1.414713215,0.000000000,1.415065862
1714642471.339511,1.414966999,1.415246783,1.414640109,0.000000000,1.414951297
1714642471.439323,1.414963527,1.414923893,1.414552494,0.000000000,1.414813304
1714642471.539114,1.415121977,1.414544630,1.414485640,0.000000000,1.414717416
1714642471.639740,1.414959884,1.414092521,1.414317748,0.000000000,1.414456718
1714642471.739278,1.415120836,1.413591224,1.414210700,0.000000000,1.414307587
1714642471.839562,1.414958965,1.412961571,1.413994331,0.000000000,1.413971623
1714642471.939028,1.415118513,1.412297660,1.413845073,0.000000000,1.413753749
1714642472.040577,1.414957270,1.411539015,1.413593497,0.000000000,1.413363261
1714642472.139139,1.414960318,1.410687869,1.413349351,0.000000000,1.412999179
1714642472.239195,1.414964663,1.409800311,1.413094313,0.000000000,1.412619762
1714642472.339132,1.414968682,1.408785467,1.412877029,0.000000000,1.412210393
1714642472.439021,1.414972498,1.407874393,1.412550660,0.000000000,1.411799184
1714642472.539091,1.414977572,1.406775577,1.412240427,0.000000000,1.411331192
1714642472.639139,1.414985065,1.405589968,1.411971893,0.000000000,1.410848975
1714642472.739053,1.415154399,1.404548956,1.411569847,0.000000000,1.410424401
1714642472.839070,1.415013514,1.403107266,1.411198452,0.000000000,1.409773077
1714642472.938996,1.415193516,1.401731310,1.410845745,0.000000000,1.409256857
1714642473.039255,1.415061910,1.400239863,1.410463930,0.000000000,1.408588568
1714642473.139052,1.415088849,1.398903281,1.410089195,0.000000000,1.408027109
1714642473.239196,1.415275092,1.397612556,1.409692825,0.000000000,1.407526824
1714642473.339042,1.415152287,1.396221281,1.409273132,0.000000000,1.406882233
1714642473.439150,1.415345436,1.394860561,1.408933466,0.000000000,1.406379821
1714642473.540211,1.415231586,1.393430274,1.408509810,0.000000000,1.405723890
1714642473.640158,1.415433668,1.392059441,1.408176008,0.000000000,1.405223039
1714642473.739088,1.415332243,1.390528319,1.407725512,0.000000000,1.404528692
1714642473.839031,1.415392874,1.389005608,1.407315995,0.000000000,1.403904826
1714642473.939543,1.415613848,1.387604402,1.406912709,0.000000000,1.403376986
1714642474.039128,1.415528512,1.386042824,1.406534482,0.000000000,1.402701939
1714642474.138991,1.415757587,1.384627539,1.406216891,0.000000000,1.402200673
1714642474.239041,1.415671407,1.383252140,1.405816122,0.000000000,1.401579890
1714642474.340601,1.415742702,1.381965769,1.405487872,0.000000000,1.401065448
1714642474.440188,1.415819395,1.380712653,1.405172286,0.000000000,1.400568111
1714642474.539614,1.416060387,1.379551691,1.404861658,0.000000000,1.400157912
1714642474.639143,1.415992485,1.378188554,1.404644182,0.000000000,1.399608407
1714642474.739021,1.416073984,1.377137564,1.404311385,0.000000000,1.399174311
1714642474.839132,1.416316290,1.376050500,1.404124756,0.000000000,1.398830515
1714642474.939042,1.416246342,1.375024444,1.403820299,0.000000000,1.398363695
1714642475.039060,1.416342432,1.374062376,1.403605943,0.000000000,1.398003584
1714642475.139738,1.416442563,1.373171661,1.403418161,0.000000000,1.397677462
1714642475.239264,1.416544361,1.372328293,1.403248547,0.000000000,1.397373734
1714642475.340391,1.416640566,1.371595288,1.403104365,0.000000000,1.397113407
1714642475.439240,1.416737179,1.370961252,1.402982999,0.000000000,1.396893810
1714642475.539034,1.416845900,1.370374621,1.402880269,0.000000000,1.396700264
1714642475.639043,1.417111507,1.369882961,1.402899269,0.000000000,1.396631246
1714642475.739241,1.417072004,1.369434569,1.402755414,0.000000000,1.396420662
1714642475.839343,1.417331492,1.369094252,1.402821306,0.000000000,1.396415683
1714642475.939033,1.417289629,1.368812158,1.402710262,0.000000000,1.396270683
1714642476.039078,1.417561848,1.368600032,1.402817387,0.000000000,1.396326422
1714642476.139014,1.417531506,1.368462204,1.402747165,0.000000000,1.396246958
1714642476.239015,1.417802165,1.368432405,1.402802906,0.000000000,1.396345825
1714642476.339029,1.417783107,1.368383450,1.402879004,0.000000000,1.396348520
1714642476.439854,1.417910916,1.368448150,1.402970399,0.000000000,1.396443155
1714642476.539120,1.418043927,1.368573067,1.403077959,0.000000000,1.396564984
1714642476.639239,1.418179995,1.368748026,1.403203889,0.000000000,1.396710637
1714642476.738989,1.418320724,1.368983476,1.403355538,0.000000000,1.396886579
1714642476.839031,1.418589615,1.369257955,1.403626120,0.000000000,1.397157896
1714642476.939013,1.418589001,1.369604163,1.403696612,0.000000000,1.397296592
1714642477.039688,1.418732748,1.369998083,1.403891136,0.000000000,1.397540656
1714642477.140373,1.418864676,1.370421430,1.404079368,0.000000000,1.397788491
1714642477.239070,1.418973196,1.370887747,1.404257723,0.000000000,1.398039555
1714642477.340375,1.419178639,1.371393380,1.404532437,0.000000000,1.398368152
1714642477.439206,1.419112136,1.371970433,1.404574581,0.000000000,1.398552383
1714642477.539174,1.419148876,1.372503754,1.404683232,0.000000000,1.398778620
1714642477.639150,1.419164127,1.373051073,1.404757465,0.000000000,1.398990889
1714642477.739757,1.419147936,1.373592269,1.404794427,0.000000000,1.399178211
1714642477.839468,1.419094151,1.374173311,1.404799482,0.000000000,1.399355648
1714642477.939069,1.419005601,1.374789529,1.404770318,0.000000000,1.399521816
1714642478.039141,1.418889460,1.375431132,1.404700073,0.000000000,1.399673555
1714642478.139051,1.418848995,1.376069651,1.404683393,0.000000000,1.399867346
1714642478.239778,1.418563422,1.376733148,1.404419736,0.000000000,1.399905435
1714642478.339150,1.418465325,1.377305159,1.404339347,0.000000000,1.400036610
1714642478.439191,1.418128047,1.377931495,1.404120452,0.000000000,1.400059998
1714642478.539894,1.417878573,1.378549861,1.403772881,0.000000000,1.400067105
1714642478.639041,1.417710482,1.379116513,1.403594812,0.000000000,1.400140602
1714642478.739110,1.417329297,1.379718240,1.403192722,0.000000000,1.400080086
1714642478.839088,1.417098698,1.380291378,1.402953008,0.000000000,1.400114361
1714642478.939025,1.416785285,1.380831817,1.402629081,0.000000000,1.400082061
1714642479.040449,1.416384659,1.381374263,1.402202655,0.000000000,1.399987193
1714642479.138973,1.416132562,1.381894268,1.401925205,0.000000000,1.399984012
1714642479.239010,1.415774801,1.382439526,1.401444177,0.000000000,1.399886168
1714642479.339030,1.415327822,1.382985030,1.401056374,0.000000000,1.399789742
1714642479.439128,1.414964433,1.383496965,1.400678065,0.000000000,1.399713154
1714642479.539013,1.414702323,1.383948012,1.400407792,0.000000000,1.399686042
1714642479.639060,1.414330167,1.384375045,1.400006031,0.000000000,1.399570415
1714642479.739944,1.414059878,1.384739173,1.399722143,0.000000000,1.399507065
1714642479.838953,1.413823828,1.385126364,1.399494869,0.000000000,1.399481687
1714642479.939006,1.413515604,1.385531512,1.399200193,0.000000000,1.399415770
1714642480.039097,1.413239756,1.385900381,1.398940669,0.000000000,1.399360269
1714642480.139706,1.412916321,1.386271195,1.398623195,0.000000000,1.399270237
1714642480.240303,1.412678743,1.386599087,1.398408467,0.000000000,1.399228766
1714642480.339898,1.412487805,1.386926633,1.398205225,0.000000000,1.399206554
