__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714644129.148766,0.717970191,0.716866963,0.715379851,0.000000000,0.716739002
1714644129.248865,0.717852471,0.716882147,0.715374584,0.000000000,0.716703068
1714644129.349663,0.717624933,0.716801636,0.715285685,0.000000000,0.716570752
1714644129.448737,0.717381393,0.716477060,0.715028253,0.000000000,0.716295569
1714644129.548943,0.716994048,0.716416029,0.714915123,0.000000000,0.716108400
1714644129.650018,0.716524626,0.716109757,0.714595310,0.000000000,0.715743231
1714644129.748878,0.715976783,0.715834405,0.714351154,0.000000000,0.715387447
1714644129.849336,0.715323113,0.715263265,0.713905966,0.000000000,0.714830781
1714644129.949777,0.714652760,0.714697506,0.713322210,0.000000000,0.714224158
1714644130.048841,0.713896554,0.714292840,0.712803561,0.000000000,0.713664319
1714644130.148726,0.713010863,0.713685931,0.712203611,0.000000000,0.712966802
1714644130.249004,0.712141453,0.713070497,0.711605954,0.000000000,0.712272635
1714644130.349569,0.711214065,0.712297626,0.710940657,0.000000000,0.711484116
1714644130.449528,0.710252959,0.711734846,0.710385780,0.000000000,0.710791195
1714644130.549212,0.709259756,0.711068067,0.709582107,0.000000000,0.709969977
1714644130.649316,0.708302035,0.710379329,0.708899726,0.000000000,0.709193697
1714644130.748790,0.707310826,0.709661630,0.708169060,0.000000000,0.708380505
1714644130.849623,0.706284059,0.709017094,0.707525532,0.000000000,0.707608895
1714644130.948825,0.705270434,0.708259879,0.706766782,0.000000000,0.706765698
1714644131.048701,0.704233831,0.707349606,0.705840466,0.000000000,0.705807968
1714644131.148712,0.703212008,0.706648637,0.705124399,0.000000000,0.704995015
1714644131.248787,0.702246733,0.705906140,0.704314702,0.000000000,0.704155858
1714644131.348773,0.701286668,0.705167139,0.703517735,0.000000000,0.703323847
1714644131.448812,0.700390034,0.704350578,0.702633819,0.000000000,0.702458144
1714644131.548775,0.699571599,0.703701395,0.701898677,0.000000000,0.701723891
1714644131.648765,0.698859738,0.703270950,0.701369158,0.000000000,0.701166615
1714644131.748959,0.698210774,0.702673315,0.700653112,0.000000000,0.700512400
1714644131.848795,0.697664886,0.702229496,0.700145066,0.000000000,0.700013149
1714644131.948881,0.697199560,0.701820826,0.699667137,0.000000000,0.699562508
1714644132.049556,0.696810615,0.701484178,0.699235850,0.000000000,0.699176881
1714644132.149794,0.696533485,0.701245638,0.698928210,0.000000000,0.698902444
1714644132.248763,0.696377887,0.700949131,0.698708409,0.000000000,0.698678476
1714644132.349492,0.696307453,0.700830254,0.698541781,0.000000000,0.698559829
1714644132.449114,0.696328977,0.700908786,0.698574814,0.000000000,0.698604192
1714644132.548800,0.696437379,0.700965269,0.698447126,0.000000000,0.698616591
1714644132.648756,0.696699110,0.701201983,0.698691459,0.000000000,0.698864184
1714644132.748894,0.697057817,0.701431974,0.698751479,0.000000000,0.699080423
1714644132.848855,0.697569636,0.701535309,0.699020898,0.000000000,0.699375281
1714644132.948807,0.698054536,0.701981870,0.699376047,0.000000000,0.699804151
1714644133.049427,0.698679468,0.702273774,0.699764210,0.000000000,0.700239151
1714644133.148876,0.699254634,0.702800172,0.700194453,0.000000000,0.700749753
1714644133.249020,0.699929601,0.703181883,0.700549315,0.000000000,0.701220266
1714644133.349775,0.700693984,0.703814931,0.701270546,0.000000000,0.701926487
1714644133.448842,0.701529830,0.704258373,0.701838290,0.000000000,0.702542164
1714644133.548764,0.702374584,0.704971381,0.702497753,0.000000000,0.703281239
1714644133.648742,0.703345339,0.705756335,0.703381861,0.000000000,0.704161178
1714644133.749199,0.704362192,0.706344685,0.703998237,0.000000000,0.704901704
1714644133.849142,0.705449094,0.707071926,0.704792916,0.000000000,0.705771312
1714644133.949105,0.706445771,0.707758255,0.705523898,0.000000000,0.706575975
1714644134.049139,0.707500505,0.708584274,0.706475365,0.000000000,0.707520048
1714644134.149097,0.708689410,0.709369192,0.707360388,0.000000000,0.708472997
1714644134.249063,0.709804879,0.710006843,0.708007876,0.000000000,0.709273199
1714644134.348868,0.710786047,0.710671602,0.708729415,0.000000000,0.710062355
1714644134.448755,0.711730964,0.711195844,0.709278106,0.000000000,0.710734971
1714644134.548889,0.712620823,0.711861442,0.710085000,0.000000000,0.711522421
1714644134.648880,0.713518914,0.712442035,0.710728032,0.000000000,0.712229660
1714644134.748984,0.714342916,0.713080551,0.711495468,0.000000000,0.712972978
1714644134.849689,0.715148930,0.713353184,0.711885449,0.000000000,0.713462521
1714644134.948854,0.715847507,0.713766470,0.712390943,0.000000000,0.714001640
1714644135.049277,0.716413110,0.714240503,0.712853349,0.000000000,0.714502321
1714644135.148869,0.716929576,0.714560232,0.713265256,0.000000000,0.714918355
1714644135.248870,0.717361140,0.714797097,0.713633591,0.000000000,0.715263942
1714644135.348976,0.717708382,0.714962039,0.713929635,0.000000000,0.715533352
1714644135.448836,0.717952546,0.714981011,0.713999030,0.000000000,0.715644196
1714644135.549389,0.718173982,0.715131628,0.714510329,0.000000000,0.715938647
1714644135.648860,0.718189791,0.715102307,0.714514490,0.000000000,0.715935529
1714644135.748805,0.718253550,0.714996511,0.714759255,0.000000000,0.716003105
1714644135.848678,0.718084561,0.714917808,0.714780719,0.000000000,0.715927696
1714644135.948759,0.717867828,0.714664765,0.714741725,0.000000000,0.715758106
1714644136.048797,0.717540993,0.714210920,0.714471049,0.000000000,0.715407654
1714644136.149005,0.717117463,0.713774221,0.714259212,0.000000000,0.715050299
1714644136.248840,0.716648112,0.713342186,0.714015739,0.000000000,0.714668679
1714644136.348912,0.716120269,0.712953255,0.713893975,0.000000000,0.714322500
1714644136.449483,0.715548149,0.712297876,0.713559546,0.000000000,0.713801857
1714644136.548927,0.714835171,0.711751844,0.713040465,0.000000000,0.713209160
1714644136.648780,0.714116362,0.711180174,0.712642548,0.000000000,0.712646362
1714644136.748762,0.713390317,0.710568043,0.712382206,0.000000000,0.712113522
1714644136.849792,0.712452854,0.709895479,0.711766171,0.000000000,0.711371501
1714644136.948826,0.711653554,0.709136910,0.711299642,0.000000000,0.710696702
1714644137.048954,0.710807740,0.708515300,0.710832196,0.000000000,0.710051745
1714644137.148765,0.709812580,0.707946805,0.710326660,0.000000000,0.709362015
1714644137.249626,0.708943833,0.707275685,0.709989399,0.000000000,0.708736306
1714644137.348727,0.707940561,0.706611561,0.709312301,0.000000000,0.707954808
1714644137.449290,0.707067133,0.705887183,0.708815933,0.000000000,0.707256750
1714644137.549657,0.706246499,0.705440611,0.708528282,0.000000000,0.706738464
1714644137.649009,0.705328395,0.704865735,0.707912316,0.000000000,0.706035482
1714644137.748857,0.704576261,0.704366599,0.707493467,0.000000000,0.705478776
1714644137.848953,0.703792459,0.703871857,0.707060236,0.000000000,0.704908184
1714644137.948922,0.703036009,0.703406954,0.706655946,0.000000000,0.704366303
1714644138.048764,0.702270910,0.702925592,0.706243100,0.000000000,0.703813201
1714644138.148837,0.701471823,0.702421580,0.705788905,0.000000000,0.703227436
1714644138.248756,0.700763411,0.702004548,0.705385072,0.000000000,0.702717677
1714644138.348953,0.700131923,0.701659607,0.705035764,0.000000000,0.702275765
1714644138.449926,0.699597791,0.701377504,0.704734586,0.000000000,0.701903294
1714644138.548775,0.699152987,0.701154807,0.704468239,0.000000000,0.701592011
1714644138.648766,0.698774982,0.701096115,0.704377580,0.000000000,0.701416226
1714644138.749190,0.698485995,0.701002350,0.704207361,0.000000000,0.701231902
1714644138.848974,0.698283833,0.700864954,0.703946797,0.000000000,0.701031861
1714644138.948783,0.698163199,0.700893623,0.703871352,0.000000000,0.700976058
1714644139.049446,0.698131297,0.700977641,0.703849556,0.000000000,0.700986164
1714644139.148946,0.698180551,0.701119248,0.703875558,0.000000000,0.701058452
1714644139.248773,0.698307442,0.701303731,0.703939747,0.000000000,0.701183640
1714644139.348763,0.698520599,0.701547682,0.704040260,0.000000000,0.701369514
1714644139.448738,0.698800576,0.701941049,0.704320751,0.000000000,0.701687459
1714644139.548776,0.699117966,0.702274185,0.704357252,0.000000000,0.701916468
1714644139.649497,0.699612463,0.702668911,0.704723860,0.000000000,0.702335078
1714644139.749010,0.700176271,0.702885011,0.704816968,0.000000000,0.702626083
1714644139.848785,0.700679526,0.703423955,0.705078874,0.000000000,0.703060785
1714644139.949360,0.701294109,0.703897755,0.705371879,0.000000000,0.703521248
1714644140.048777,0.701980778,0.704408706,0.705692871,0.000000000,0.704027452
1714644140.149117,0.702709728,0.704942468,0.706030174,0.000000000,0.704560790
1714644140.248866,0.703432074,0.705465636,0.706371330,0.000000000,0.705089680
1714644140.349921,0.704246947,0.705912613,0.706732535,0.000000000,0.705630699
1714644140.448828,0.705027580,0.706461343,0.707103561,0.000000000,0.706197495
1714644140.549490,0.705819904,0.707016505,0.707482356,0.000000000,0.706772922
1714644140.649063,0.706608802,0.707697427,0.707897616,0.000000000,0.707401282
1714644140.749454,0.707474800,0.708164489,0.708296300,0.000000000,0.707978530
1714644140.848854,0.708238296,0.708813701,0.708707091,0.000000000,0.708586362
1714644140.948745,0.709025351,0.709347075,0.709101236,0.000000000,0.709157887
1714644141.049737,0.709816961,0.709879618,0.709501755,0.000000000,0.709732778
1714644141.149905,0.710583069,0.710484290,0.710038740,0.000000000,0.710368700
1714644141.249408,0.711358441,0.710898542,0.710283647,0.000000000,0.710846877
1714644141.349216,0.712065299,0.711357411,0.710639928,0.000000000,0.711354213
1714644141.449575,0.712702328,0.711851246,0.711105064,0.000000000,0.711886213
1714644141.548827,0.713288581,0.712129354,0.711249116,0.000000000,0.712222350
1714644141.649179,0.713806183,0.712525145,0.711641216,0.000000000,0.712657515
1714644141.748882,0.714297310,0.712726652,0.711724935,0.000000000,0.712916299
1714644141.849196,0.714704286,0.712945449,0.711905626,0.000000000,0.713185120
1714644141.949765,0.715077350,0.713198965,0.712204777,0.000000000,0.713493697
1714644142.049187,0.715451102,0.713170030,0.712178237,0.000000000,0.713599790
1714644142.150152,0.715697964,0.713304233,0.712408409,0.000000000,0.713803535
1714644142.250187,0.715810851,0.713303119,0.712314055,0.000000000,0.713809342
1714644142.348849,0.715919584,0.713246352,0.712323454,0.000000000,0.713829797
1714644142.448772,0.715968094,0.713136640,0.712304165,0.000000000,0.713802967
1714644142.550147,0.716042825,0.712908232,0.712263465,0.000000000,0.713738174
1714644142.648998,0.715909698,0.712820168,0.712336484,0.000000000,0.713688783
1714644142.748786,0.715789620,0.712531679,0.712221551,0.000000000,0.713514283
1714644142.848750,0.715693333,0.712066809,0.711934792,0.000000000,0.713231645
1714644142.948730,0.715462122,0.711729594,0.711916141,0.000000000,0.713035952
1714644143.048806,0.715097375,0.711293605,0.711566709,0.000000000,0.712652563
1714644143.148765,0.714859617,0.710812502,0.711493298,0.000000000,0.712388472
1714644143.248765,0.714374172,0.710274162,0.711079918,0.000000000,0.711909418
1714644143.349477,0.714049242,0.709713565,0.710965057,0.000000000,0.711575955
1714644143.448895,0.713504220,0.709138602,0.710516910,0.000000000,0.711053244
1714644143.548759,0.712998498,0.708519302,0.710193457,0.000000000,0.710570419
1714644143.648868,0.712460081,0.707878280,0.709858721,0.000000000,0.710065694
1714644143.748919,0.712015854,0.707186439,0.709534043,0.000000000,0.709578779
1714644143.848902,0.711421653,0.706672701,0.709215794,0.000000000,0.709103383
1714644143.948799,0.710949604,0.705985883,0.708876772,0.000000000,0.708604087
1714644144.048804,0.710381476,0.705372785,0.708538109,0.000000000,0.708097456
1714644144.148854,0.709807666,0.704820102,0.708349457,0.000000000,0.707659075
1714644144.249340,0.709228961,0.704163078,0.707859799,0.000000000,0.707083946
1714644144.348920,0.708547177,0.703575194,0.707356468,0.000000000,0.706492946
1714644144.450377,0.707982180,0.703082077,0.707176029,0.000000000,0.706080095
1714644144.549395,0.707384008,0.702515098,0.706829960,0.000000000,0.705576355
1714644144.649348,0.706815013,0.701992391,0.706500731,0.000000000,0.705102712
1714644144.748851,0.706221573,0.701467411,0.706157105,0.000000000,0.704615363
1714644144.848818,0.705757376,0.700994453,0.705993681,0.000000000,0.704248503
1714644144.948956,0.705094153,0.700534052,0.705505011,0.000000000,0.703711072
1714644145.049209,0.704553578,0.700123464,0.705193749,0.000000000,0.703290264
1714644145.148833,0.704091950,0.699796672,0.704931008,0.000000000,0.702939876
1714644145.249629,0.703738414,0.699439423,0.704689878,0.000000000,0.702622572
1714644145.348768,0.703244172,0.699269752,0.704457814,0.000000000,0.702323913
1714644145.449316,0.702944893,0.699006275,0.704255043,0.000000000,0.702068737
1714644145.548915,0.702559330,0.698961346,0.704095855,0.000000000,0.701872177
1714644145.648792,0.702294009,0.698894511,0.703968513,0.000000000,0.701719011
1714644145.750148,0.702068573,0.698882587,0.703871033,0.000000000,0.701607397
1714644145.848827,0.701996716,0.698845414,0.703816817,0.000000000,0.701552982
1714644145.948884,0.701785244,0.699021223,0.703786732,0.000000000,0.701531066
1714644146.049584,0.701796160,0.699162966,0.703946784,0.000000000,0.701635303
1714644146.149080,0.701769035,0.699287321,0.703833682,0.000000000,0.701630013
1714644146.248780,0.701715432,0.699622327,0.703910399,0.000000000,0.701749386
1714644146.348845,0.701795011,0.699942737,0.704023815,0.000000000,0.701920521
1714644146.448997,0.701918315,0.700292142,0.704164758,0.000000000,0.702125072
1714644146.548933,0.702174789,0.700543185,0.704188175,0.000000000,0.702302050
1714644146.649272,0.702326931,0.700939613,0.704488910,0.000000000,0.702585151
1714644146.748790,0.702564216,0.701385836,0.704703531,0.000000000,0.702884528
1714644146.848815,0.702781806,0.701973567,0.704962314,0.000000000,0.703239229
1714644146.948748,0.703158172,0.702487038,0.705122884,0.000000000,0.703589365
1714644147.048841,0.703559678,0.703181813,0.705610091,0.000000000,0.704117194
1714644147.149326,0.704015954,0.703835668,0.705970875,0.000000000,0.704607499
1714644147.248766,0.704520203,0.704534088,0.706363578,0.000000000,0.705139290
1714644147.350623,0.705035881,0.705223233,0.706764538,0.000000000,0.705674551
1714644147.448854,0.705640361,0.705821886,0.707167912,0.000000000,0.706210053
1714644147.550046,0.706086148,0.706274212,0.707336928,0.000000000,0.706565763
1714644147.649880,0.706559481,0.706955641,0.707843912,0.000000000,0.707119678
1714644147.750256,0.707068675,0.707746592,0.708270795,0.000000000,0.707695354
1714644147.848769,0.707635578,0.708250902,0.708633012,0.000000000,0.708173164
1714644147.948774,0.708193817,0.709056851,0.709086841,0.000000000,0.708779170
1714644148.048779,0.708884204,0.709667259,0.709520026,0.000000000,0.709357163
1714644148.149333,0.709408554,0.710426404,0.709942960,0.000000000,0.709925973
1714644148.248724,0.709956558,0.711030932,0.710342375,0.000000000,0.710443288
1714644148.348776,0.710488753,0.711582100,0.710725240,0.000000000,0.710932031
1714644148.448763,0.711064359,0.711994916,0.711068536,0.000000000,0.711375937
1714644148.549193,0.711462035,0.712560499,0.711381639,0.000000000,0.711801391
1714644148.648941,0.711924938,0.712975753,0.711818211,0.000000000,0.712239634
1714644148.749039,0.712267903,0.713361102,0.711938543,0.000000000,0.712522516
1714644148.848877,0.712586705,0.713639252,0.712139934,0.000000000,0.712788630
1714644148.949558,0.713006535,0.713942693,0.712500949,0.000000000,0.713150059
1714644149.048696,0.713275882,0.714075703,0.712484237,0.000000000,0.713278607
1714644149.148811,0.713416123,0.714327543,0.712608364,0.000000000,0.713450677
1714644149.248787,0.713658814,0.714323466,0.712690343,0.000000000,0.713557541
1714644149.349125,0.713714501,0.714537529,0.712894018,0.000000000,0.713715349
1714644149.448796,0.713777615,0.714501953,0.712886605,0.000000000,0.713722058
1714644149.548789,0.713779603,0.714301488,0.712679027,0.000000000,0.713586706
1714644149.648814,0.713745911,0.714113112,0.712595279,0.000000000,0.713484767
1714644149.748958,0.713678243,0.713893496,0.712477193,0.000000000,0.713349644
1714644149.848889,0.713562111,0.713633596,0.712327835,0.000000000,0.713174514
1714644149.949966,0.713398227,0.713381721,0.712310197,0.000000000,0.713030049
1714644150.048880,0.713156096,0.712842392,0.711890280,0.000000000,0.712629589
1714644150.148811,0.712876134,0.712372047,0.711732125,0.000000000,0.712326769
1714644150.248811,0.712537888,0.711736829,0.711213685,0.000000000,0.711829467
1714644150.349852,0.712280140,0.711139678,0.711004089,0.000000000,0.711474636
1714644150.449356,0.711794522,0.710547570,0.710586972,0.000000000,0.710976355
1714644150.548757,0.711355932,0.709822905,0.710104314,0.000000000,0.710427717
1714644150.649271,0.710916420,0.709094951,0.709484280,0.000000000,0.709831884
1714644150.750152,0.710585333,0.708401497,0.709168172,0.000000000,0.709385001
1714644150.849434,0.710126357,0.707647590,0.708519220,0.000000000,0.708764389
1714644150.948886,0.709566122,0.707015617,0.708144316,0.000000000,0.708242018
1714644151.048723,0.709028599,0.706200366,0.707418823,0.000000000,0.707549263
1714644151.148911,0.708639266,0.705450737,0.707011910,0.000000000,0.707033971
1714644151.248770,0.708050329,0.704760749,0.706335589,0.000000000,0.706382222
1714644151.348782,0.707563852,0.704076222,0.705788309,0.000000000,0.705809461
1714644151.448784,0.707083714,0.703426401,0.705271890,0.000000000,0.705260668
1714644151.548779,0.706621974,0.702793172,0.704897686,0.000000000,0.704770944
1714644151.648791,0.706275639,0.702137740,0.704266937,0.000000000,0.704226772
1714644151.749408,0.705722336,0.701568149,0.703889454,0.000000000,0.703726646
1714644151.849872,0.705286078,0.701014136,0.703431745,0.000000000,0.703243986
1714644151.949731,0.705020951,0.700523542,0.702928735,0.000000000,0.702824409
1714644152.048913,0.704699492,0.700104332,0.702576180,0.000000000,0.702460002
1714644152.148818,0.704317320,0.699772344,0.702283163,0.000000000,0.702124276
1714644152.248876,0.704136945,0.699439670,0.702000401,0.000000000,0.701859005
1714644152.348878,0.703894579,0.699148431,0.701769011,0.000000000,0.701604007
1714644152.449273,0.703591577,0.698891639,0.701566002,0.000000000,0.701349739
1714644152.548845,0.703521167,0.698682405,0.701476474,0.000000000,0.701226682
1714644152.649199,0.703273138,0.698521262,0.701350100,0.000000000,0.701048167
1714644152.748782,0.703176265,0.698421444,0.701189057,0.000000000,0.700928922
1714644152.848989,0.703149019,0.698353123,0.701242285,0.000000000,0.700914809
1714644152.948881,0.703162703,0.698384416,0.701171473,0.000000000,0.700906197
1714644153.049087,0.703299707,0.698442739,0.701306635,0.000000000,0.701016360
1714644153.148967,0.703295945,0.698524150,0.701330283,0.000000000,0.701050126
1714644153.249871,0.703531689,0.698677224,0.701457216,0.000000000,0.701222043
1714644153.348952,0.703710780,0.698845478,0.701678650,0.000000000,0.701411636
1714644153.449843,0.703922713,0.699073111,0.701874321,0.000000000,0.701623382
1714644153.548780,0.704120775,0.699337093,0.702063154,0.000000000,0.701840341
1714644153.649983,0.704458202,0.699636304,0.702390585,0.000000000,0.702161697
1714644153.748818,0.704835631,0.700013543,0.702688132,0.000000000,0.702512435
1714644153.848819,0.705206706,0.700385634,0.702992194,0.000000000,0.702861511
1714644153.948848,0.705628941,0.700782970,0.703321778,0.000000000,0.703244563
1714644154.048832,0.706145746,0.701204675,0.703556552,0.000000000,0.703635657
1714644154.149379,0.706479575,0.701536585,0.703804722,0.000000000,0.703940294
1714644154.249948,0.706714312,0.701851793,0.704077338,0.000000000,0.704214481
1714644154.350201,0.707082820,0.702208982,0.704354257,0.000000000,0.704548686
1714644154.448925,0.707582801,0.702637533,0.704706823,0.000000000,0.704975719
1714644154.549765,0.707995627,0.703074431,0.704985445,0.000000000,0.705351834
1714644154.648926,0.708433881,0.703516885,0.705287651,0.000000000,0.705746139
1714644154.749283,0.708874291,0.703956687,0.705598261,0.000000000,0.706143080
1714644154.849603,0.709395938,0.704427205,0.705947754,0.000000000,0.706590299
1714644154.950103,0.709811830,0.704867223,0.706208275,0.000000000,0.706962442
1714644155.049044,0.710264651,0.705315065,0.706478090,0.000000000,0.707352602
1714644155.148764,0.710629049,0.705719410,0.706749659,0.000000000,0.707699372
1714644155.250335,0.711005348,0.706095092,0.706990151,0.000000000,0.708030197
1714644155.348966,0.711407590,0.706491354,0.707237166,0.000000000,0.708378703
1714644155.448947,0.711732918,0.706859861,0.707443331,0.000000000,0.708678704
1714644155.548851,0.712015942,0.707204907,0.707652432,0.000000000,0.708957760
1714644155.648775,0.712321584,0.707516018,0.707830439,0.000000000,0.709222680
1714644155.748773,0.712566521,0.707801035,0.707976843,0.000000000,0.709448133
1714644155.849064,0.712768819,0.708067172,0.708091475,0.000000000,0.709642488
1714644155.948862,0.712914601,0.708296566,0.708217960,0.000000000,0.709809709
1714644156.048824,0.713059750,0.708496253,0.708341185,0.000000000,0.709965729
1714644156.148848,0.713183319,0.708686828,0.708423698,0.000000000,0.710097949
1714644156.248814,0.713262399,0.708843595,0.708486474,0.000000000,0.710197489
1714644156.350246,0.713287579,0.708959265,0.708543235,0.000000000,0.710263360
1714644156.448824,0.713296715,0.709042197,0.708583616,0.000000000,0.710307510
1714644156.548735,0.713266338,0.709115034,0.708597664,0.000000000,0.710326345
1714644156.649380,0.713195366,0.709150655,0.708581816,0.000000000,0.710309279
1714644156.748884,0.713085016,0.709153213,0.708579399,0.000000000,0.710272543
1714644156.850236,0.712981053,0.709129166,0.708566763,0.000000000,0.710225660
1714644156.948841,0.712840790,0.709089288,0.708530046,0.000000000,0.710153375
1714644157.048746,0.712666506,0.709030720,0.708497385,0.000000000,0.710064870
1714644157.150113,0.712456069,0.708932960,0.708436340,0.000000000,0.709941790
1714644157.248849,0.712242796,0.708832014,0.708386404,0.000000000,0.709820405
1714644157.349276,0.712031423,0.708715839,0.708321899,0.000000000,0.709689720
1714644157.448766,0.711777247,0.708578965,0.708256822,0.000000000,0.709537678
1714644157.548845,0.711452955,0.708412257,0.708172123,0.000000000,0.709345778
1714644157.648793,0.711132778,0.708206605,0.708085840,0.000000000,0.709141741
1714644157.749290,0.710807786,0.707992576,0.707968345,0.000000000,0.708922903
1714644157.848894,0.710492373,0.707803267,0.707872036,0.000000000,0.708722559
1714644157.948951,0.710154977,0.707587842,0.707781868,0.000000000,0.708508229
1714644158.049155,0.709850646,0.707374516,0.707697587,0.000000000,0.708307583
1714644158.149505,0.709564111,0.707161701,0.707606092,0.000000000,0.708110635
1714644158.249325,0.709207358,0.706950881,0.707510334,0.000000000,0.707889525
1714644158.348843,0.708837041,0.706701377,0.707410692,0.000000000,0.707649703
1714644158.448774,0.708502395,0.706455171,0.707317032,0.000000000,0.707424866
1714644158.549220,0.708189815,0.706233208,0.707217280,0.000000000,0.707213434
1714644158.648738,0.707867756,0.706014787,0.707107381,0.000000000,0.706996641
1714644158.748800,0.707546229,0.705788871,0.707023083,0.000000000,0.706786061
1714644158.848997,0.707251738,0.705570040,0.706951445,0.000000000,0.706591074
1714644158.948793,0.706972078,0.705370204,0.706847700,0.000000000,0.706396661
1714644159.048718,0.706705709,0.705195220,0.706771266,0.000000000,0.706224065
1714644159.148776,0.706487932,0.705030309,0.706726852,0.000000000,0.706081698
1714644159.248747,0.706268703,0.704876280,0.706662499,0.000000000,0.705935827
1714644159.348886,0.706081395,0.704740702,0.706596830,0.000000000,0.705806309
1714644159.449169,0.705884629,0.704627111,0.706530125,0.000000000,0.705680622
1714644159.548786,0.705721627,0.704513743,0.706489519,0.000000000,0.705574963
1714644159.650197,0.705597454,0.704426587,0.706459705,0.000000000,0.705494582
1714644159.749318,0.705482492,0.704361721,0.706404545,0.000000000,0.705416253
1714644159.848781,0.705391672,0.704314711,0.706388036,0.000000000,0.705364806
1714644159.948993,0.705315745,0.704271125,0.706369891,0.000000000,0.705318920
1714644160.049454,0.705267286,0.704251052,0.706340727,0.000000000,0.705286355
1714644160.148920,0.705235536,0.704261778,0.706329644,0.000000000,0.705275652
1714644160.248791,0.705207646,0.704275526,0.706310982,0.000000000,0.705264718
1714644160.348837,0.705210122,0.704295242,0.706313809,0.000000000,0.705273058
1714644160.448807,0.705247781,0.704343530,0.706313838,0.000000000,0.705301716
1714644160.548796,0.705285610,0.704409894,0.706312990,0.000000000,0.705336165
1714644160.649014,0.705334839,0.704483667,0.706332558,0.000000000,0.705383688
1714644160.748835,0.705392655,0.704555458,0.706342741,0.000000000,0.705430285
1714644160.849987,0.705492089,0.704647243,0.706357467,0.000000000,0.705498933
1714644160.949322,0.705575983,0.704760324,0.706370457,0.000000000,0.705568921
1714644161.049070,0.705665464,0.704883189,0.706396216,0.000000000,0.705648290
1714644161.148819,0.705795469,0.705005831,0.706436095,0.000000000,0.705745798
1714644161.248778,0.705933495,0.705138615,0.706454009,0.000000000,0.705842040
1714644161.348776,0.706055464,0.705278156,0.706476145,0.000000000,0.705936588
1714644161.449391,0.706173302,0.705404853,0.706505419,0.000000000,0.706027858
1714644161.548784,0.706298047,0.705531657,0.706541647,0.000000000,0.706123784
1714644161.649071,0.706446984,0.705671625,0.706571221,0.000000000,0.706229943
1714644161.748800,0.706594295,0.705826887,0.706601972,0.000000000,0.706341051
1714644161.849105,0.706724891,0.705971149,0.706629548,0.000000000,0.706441863
1714644161.949413,0.706854670,0.706100964,0.706667365,0.000000000,0.706541000
1714644162.048708,0.707012674,0.706243936,0.706702641,0.000000000,0.706653084
1714644162.148780,0.707154601,0.706392937,0.706722976,0.000000000,0.706756838
1714644162.249171,0.707271952,0.706530429,0.706754156,0.000000000,0.706852179
1714644162.349478,0.707405287,0.706655575,0.706793464,0.000000000,0.706951442
1714644162.449103,0.707541720,0.706779893,0.706820891,0.000000000,0.707047501
1714644162.548731,0.707661357,0.706909675,0.706838115,0.000000000,0.707136382
1714644162.648937,0.707765341,0.707030533,0.706864070,0.000000000,0.707219981
1714644162.749280,0.707878888,0.707140531,0.706899844,0.000000000,0.707306421
1714644162.848744,0.708006767,0.707256342,0.706921341,0.000000000,0.707394817
1714644162.948825,0.708106182,0.707371101,0.706937313,0.000000000,0.707471532
1714644163.048823,0.708181909,0.707458895,0.706959356,0.000000000,0.707533387
1714644163.148784,0.708260539,0.707530547,0.706984470,0.000000000,0.707591852
1714644163.248788,0.708336442,0.707602578,0.706995725,0.000000000,0.707644915
1714644163.348762,0.708390629,0.707673446,0.707002951,0.000000000,0.707689009
1714644163.448834,0.708426689,0.707726195,0.707017197,0.000000000,0.707723360
1714644163.548857,0.708470070,0.707764918,0.707033959,0.000000000,0.707756316
1714644163.648887,0.708517730,0.707808722,0.707039686,0.000000000,0.707788713
1714644163.749187,0.708539106,0.707848893,0.707039731,0.000000000,0.707809243
1714644163.848721,0.708540321,0.707869554,0.707047636,0.000000000,0.707819170
1714644163.948745,0.708551301,0.707876265,0.707055840,0.000000000,0.707827802
1714644164.048897,0.708561379,0.707888964,0.707051758,0.000000000,0.707834033
1714644164.149150,0.708543611,0.707897219,0.707045513,0.000000000,0.707828781
1714644164.249817,0.708514082,0.707885959,0.707048987,0.000000000,0.707816343
1714644164.349012,0.708496638,0.707865502,0.707049486,0.000000000,0.707803875
1714644164.448965,0.708473082,0.707851118,0.707037679,0.000000000,0.707787293
1714644164.550202,0.708422354,0.707831248,0.707026382,0.000000000,0.707759995
1714644164.650378,0.708367950,0.707790693,0.707022132,0.000000000,0.707726925
1714644164.749278,0.708324947,0.707746308,0.707014380,0.000000000,0.707695212
1714644164.848873,0.708278533,0.707721106,0.707004244,0.000000000,0.707667961
1714644164.949357,0.708219674,0.707685501,0.706988838,0.000000000,0.707631338
1714644165.048820,0.708150594,0.707634232,0.706983564,0.000000000,0.707589464
1714644165.149046,0.708094477,0.707580511,0.706976296,0.000000000,0.707550428
1714644165.248988,0.708039008,0.707533236,0.706958539,0.000000000,0.707510261
1714644165.349156,0.707958945,0.707484431,0.706941559,0.000000000,0.707461645
1714644165.448802,0.707881245,0.707424247,0.706934981,0.000000000,0.707413491
1714644165.548877,0.707816841,0.707358465,0.706926231,0.000000000,0.707367179
1714644165.649244,0.707752419,0.707305517,0.706907241,0.000000000,0.707321726
1714644165.749742,0.707669027,0.707251810,0.706891040,0.000000000,0.707270625
