__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660477.144399,0.969808111,0.916370062,0.933359769,0.695269442,0.678577440,1.147322225,0.839812672,0.638869370,0.962735464,0.883881569,0.000000000,0.939845981
1714660477.243629,0.969867977,0.916872357,0.934282492,0.697896840,0.678443619,1.147752542,0.839538310,0.640976944,0.964044895,0.884041867,0.000000000,0.940340942
1714660477.343421,0.969937786,0.917346110,0.934804536,0.700097461,0.678339287,1.148030501,0.839457242,0.642897555,0.965510543,0.884181209,0.000000000,0.940696144
1714660477.443373,0.970021552,0.917688924,0.935300840,0.702111273,0.678156221,1.148372591,0.839365529,0.644545230,0.966637605,0.884448692,0.000000000,0.941003772
1714660477.543545,0.970137010,0.918230458,0.935686451,0.703633699,0.678108823,1.148678525,0.839202219,0.645959423,0.967603205,0.884587054,0.000000000,0.941351306
1714660477.643429,0.970216940,0.918698103,0.935808422,0.705163252,0.678194678,1.148976766,0.838932207,0.647257550,0.968482253,0.884613517,0.000000000,0.941574488
1714660477.743579,0.970366239,0.919286538,0.936020497,0.706485176,0.678190439,1.149291676,0.838742809,0.648414625,0.969259968,0.884770475,0.000000000,0.941891091
1714660477.843443,0.970470576,0.919631603,0.935980353,0.707740405,0.678203364,1.149579502,0.838550105,0.649390006,0.969911981,0.884922672,0.000000000,0.942027511
1714660477.945307,0.970666266,0.920177897,0.936053534,0.709050938,0.678125523,1.149932011,0.838299311,0.650426318,0.970464653,0.885119119,0.000000000,0.942299232
1714660478.043405,0.970807751,0.920725513,0.935840439,0.710177778,0.678287707,1.150239443,0.838058627,0.651324431,0.971191787,0.885301218,0.000000000,0.942457901
1714660478.143424,0.971037815,0.921446859,0.935718733,0.711263148,0.678362016,1.150589833,0.837767792,0.652167387,0.971736421,0.885519564,0.000000000,0.942734469
1714660478.243380,0.971228078,0.921921226,0.935384478,0.712226043,0.678451080,1.150976986,0.837384749,0.652817336,0.972010802,0.885743744,0.000000000,0.942844594
1714660478.344885,0.971454353,0.922514391,0.934870875,0.712970608,0.678556131,1.151223852,0.837181491,0.653317887,0.972450667,0.885950854,0.000000000,0.942946539
1714660478.444192,0.971650451,0.923019296,0.934442430,0.713507328,0.678655352,1.151480187,0.836921767,0.653635587,0.972630500,0.886139438,0.000000000,0.943037392
1714660478.545815,0.971859411,0.923551764,0.933903096,0.713950772,0.678771272,1.151745243,0.836641918,0.653860560,0.972738539,0.886341498,0.000000000,0.943104757
1714660478.645353,0.972059703,0.924053839,0.933316779,0.714266172,0.678893376,1.151987057,0.836369908,0.653973853,0.972770438,0.886533604,0.000000000,0.943143440
1714660478.745842,0.972255835,0.924528096,0.932689329,0.714434714,0.679022622,1.152206758,0.836196003,0.653986512,0.972867007,0.886829399,0.000000000,0.943157753
1714660478.843393,0.972474626,0.925034755,0.932049142,0.714574941,0.679174999,1.152502159,0.835723722,0.653906252,0.972486019,0.886916334,0.000000000,0.943186174
1714660478.943419,0.972760839,0.925746459,0.931140373,0.714553865,0.679368985,1.152694451,0.835465581,0.653672021,0.972385534,0.887128752,0.000000000,0.943215890
1714660479.046495,0.973026301,0.926194358,0.929987237,0.714360667,0.679448367,1.152878217,0.835199866,0.653324174,0.972058220,0.887340038,0.000000000,0.943069299
1714660479.143644,0.973215865,0.926694135,0.929015979,0.714105568,0.679747314,1.153143529,0.834821950,0.652916088,0.971687814,0.887527888,0.000000000,0.942975327
1714660479.243611,0.973452845,0.927222022,0.927898842,0.713716096,0.679957162,1.153358326,0.834492237,0.652381586,0.971219300,0.887725304,0.000000000,0.942857903
1714660479.345562,0.973683094,0.927721705,0.926769042,0.713250512,0.680175002,1.153559751,0.834184485,0.651782881,0.970710383,0.887909911,0.000000000,0.942724614
1714660479.443809,0.973920847,0.928221399,0.925569446,0.712688006,0.680411277,1.153751713,0.833867215,0.651082891,0.970126658,0.888092312,0.000000000,0.942570564
1714660479.543370,0.974193580,0.928776174,0.924152403,0.711945875,0.680692152,1.153967685,0.833519693,0.650201873,0.969394412,0.888292907,0.000000000,0.942374052
1714660479.643904,0.974497273,0.929469732,0.922751920,0.711098709,0.681002438,1.154185977,0.833144751,0.649148342,0.968516523,0.888500211,0.000000000,0.942239642
1714660479.744522,0.974756050,0.929896795,0.920966013,0.710016152,0.681314763,1.154390991,0.832789351,0.648035437,0.967588754,0.888693337,0.000000000,0.941872953
1714660479.845278,0.975032877,0.930440006,0.919284087,0.708890386,0.681651661,1.154593755,0.832427245,0.646815349,0.966571130,0.888881685,0.000000000,0.941585657
1714660479.943505,0.975327891,0.931099252,0.917721184,0.707744157,0.682019315,1.154795023,0.832064445,0.645478780,0.965462477,0.889065983,0.000000000,0.941382776
1714660480.044274,0.975631495,0.931520601,0.915796371,0.706314036,0.682294724,1.155008281,0.831770281,0.644054426,0.964272785,0.889374566,0.000000000,0.940982822
1714660480.143324,0.975911662,0.932221604,0.913975590,0.705109759,0.682886031,1.155218950,0.831315922,0.642325266,0.962856393,0.889443525,0.000000000,0.940702952
1714660480.243355,0.976120653,0.932794255,0.912505026,0.704504972,0.683388999,1.155443305,0.830944844,0.640502886,0.961357268,0.889638451,0.000000000,0.940473311
1714660480.345210,0.976232166,0.933332423,0.911493806,0.704527349,0.683898669,1.155655992,0.830593788,0.638687074,0.959861423,0.889821392,0.000000000,0.940352799
1714660480.443355,0.976236036,0.933772866,0.910659213,0.705117555,0.684466846,1.155881676,0.830229346,0.636711351,0.958228083,0.890010392,0.000000000,0.940222705
1714660480.543402,0.976194171,0.934452606,0.910412676,0.706185785,0.685010691,1.156116456,0.829881720,0.634996584,0.956789692,0.890196897,0.000000000,0.940353151
1714660480.643393,0.976056002,0.935022447,0.910296439,0.707688793,0.685446408,1.156358003,0.829549741,0.633959346,0.955875356,0.890381901,0.000000000,0.940458296
1714660480.743333,0.975869049,0.935570032,0.910380897,0.709438844,0.685763639,1.156592831,0.829248388,0.633529745,0.955438140,0.890557718,0.000000000,0.940606659
1714660480.845121,0.975641664,0.936119316,0.910602898,0.711412644,0.685992509,1.156829571,0.828955318,0.633555925,0.955350849,0.890734085,0.000000000,0.940787959
1714660480.944166,0.975323190,0.936604837,0.911001210,0.713903718,0.686147309,1.157177418,0.828564817,0.634061884,0.955461894,0.890938949,0.000000000,0.940976412
1714660481.043423,0.975019901,0.937322679,0.911476939,0.716347454,0.686207087,1.157372164,0.828347773,0.634951937,0.956157265,0.891130066,0.000000000,0.941273173
1714660481.143391,0.974649670,0.937918040,0.912066997,0.719047673,0.686181165,1.157652296,0.828060481,0.636221868,0.956983277,0.891336336,0.000000000,0.941544902
1714660481.243379,0.974264159,0.938481204,0.912696634,0.721727374,0.686089886,1.157922008,0.827787297,0.637717283,0.957979729,0.891539601,0.000000000,0.941813999
1714660481.343390,0.973853410,0.939039048,0.913382777,0.724494875,0.685946714,1.158199198,0.827520518,0.639449175,0.959149426,0.891749286,0.000000000,0.942091745
1714660481.444588,0.973421387,0.939471833,0.914007184,0.727266812,0.685760649,1.158560832,0.827173718,0.641385916,0.960317672,0.891976659,0.000000000,0.942300134
1714660481.543553,0.973076154,0.940102119,0.914386331,0.729429716,0.685546672,1.158737748,0.826992273,0.643338155,0.961805087,0.892179199,0.000000000,0.942521535
1714660481.646177,0.972715813,0.940605581,0.914636504,0.731491566,0.685299605,1.158997512,0.826734019,0.645426431,0.963236465,0.892399273,0.000000000,0.942652633
1714660481.746034,0.972324880,0.941003332,0.914678116,0.733418904,0.685006861,1.159347843,0.826378165,0.647737821,0.964668292,0.892649430,0.000000000,0.942668776
1714660481.844233,0.971936911,0.941646931,0.914569026,0.735048128,0.684670864,1.159526358,0.826164144,0.650206794,0.966520870,0.892895699,0.000000000,0.942717623
1714660481.943367,0.971509865,0.942014263,0.914200002,0.736540272,0.684366082,1.159766634,0.825878845,0.652453094,0.968055386,0.893148596,0.000000000,0.942574710
1714660482.043812,0.971085016,0.942487403,0.913809925,0.737826395,0.684128625,1.159989711,0.825500468,0.654297845,0.969135793,0.893278413,0.000000000,0.942460781
1714660482.143877,0.970655200,0.942949828,0.913294932,0.738923289,0.683927067,1.160202396,0.825262137,0.655916045,0.970312085,0.893666400,0.000000000,0.942299987
1714660482.245770,0.970254553,0.943355509,0.912721315,0.739780269,0.683632390,1.160295206,0.825017419,0.657153433,0.971066643,0.893903059,0.000000000,0.942110459
1714660482.345094,0.969878463,0.943722190,0.912092676,0.740468134,0.683656635,1.160536056,0.824660329,0.658149087,0.971632488,0.894127422,0.000000000,0.941897776
1714660482.443418,0.969506143,0.944050740,0.911409085,0.740982935,0.683558334,1.160674296,0.824438804,0.658980898,0.972216824,0.894469590,0.000000000,0.941655323
1714660482.544147,0.969125489,0.944365776,0.910637104,0.741379407,0.683477652,1.160802874,0.824114943,0.659715691,0.972573009,0.894680434,0.000000000,0.941376123
1714660482.644966,0.968718755,0.944692148,0.909829535,0.741691306,0.683415588,1.161026501,0.823602858,0.660412360,0.972576443,0.894783808,0.000000000,0.941080146
1714660482.745276,0.968221306,0.945085291,0.908604468,0.741874199,0.683367678,1.161171812,0.823125225,0.661086677,0.972794647,0.895051862,0.000000000,0.940637021
1714660482.843655,0.967759846,0.945447135,0.907018843,0.741859770,0.683494564,1.161096617,0.822739415,0.661492367,0.973150716,0.895137976,0.000000000,0.940075274
1714660482.943543,0.967448099,0.945523359,0.906267913,0.741770138,0.683191250,1.161171085,0.822548325,0.661768623,0.973135112,0.895568858,0.000000000,0.939746457
1714660483.043349,0.967083073,0.945915287,0.905356902,0.741610805,0.683352896,1.161449612,0.821947559,0.662021207,0.972761984,0.895651389,0.000000000,0.939451754
1714660483.144142,0.966584200,0.946258098,0.903715427,0.741201019,0.683398429,1.161552551,0.821406669,0.662171570,0.972529619,0.895909105,0.000000000,0.938852575
1714660483.243430,0.966119464,0.946707075,0.902111316,0.740679322,0.683476537,1.161540174,0.820954479,0.662141536,0.972337358,0.896139433,0.000000000,0.938312618
1714660483.344679,0.965638639,0.947044226,0.900231799,0.739951718,0.683596180,1.161626289,0.820409101,0.662000221,0.971873912,0.896387809,0.000000000,0.937638221
1714660483.443465,0.965171869,0.947367214,0.898124254,0.739047472,0.683758798,1.161597844,0.819921367,0.661659716,0.971419542,0.896619382,0.000000000,0.936887779
1714660483.543818,0.964787295,0.947517166,0.896297721,0.738099977,0.683938288,1.161857785,0.819302132,0.661331730,0.970519033,0.896844825,0.000000000,0.936200727
1714660483.643387,0.964363601,0.947957487,0.894166557,0.736941331,0.684189536,1.161815838,0.818803127,0.660697431,0.969823796,0.897063015,0.000000000,0.935495882
1714660483.745270,0.963981032,0.948266715,0.891934947,0.735634727,0.684471821,1.161868677,0.818260317,0.659989743,0.968909142,0.897274800,0.000000000,0.934727565
1714660483.843553,0.963655681,0.948557728,0.889725713,0.734272834,0.684940454,1.162023929,0.817715371,0.659192053,0.967934410,0.897471096,0.000000000,0.933979707
1714660483.943610,0.963231317,0.948852542,0.887535556,0.733053418,0.685171970,1.161976753,0.817238845,0.658220798,0.966814899,0.897672721,0.000000000,0.933206472
1714660484.045952,0.962803168,0.948839335,0.885823442,0.732491567,0.685379109,1.162023710,0.816874771,0.657370197,0.965836894,0.897975246,0.000000000,0.932488648
1714660484.144302,0.962302135,0.949201432,0.884770798,0.732445878,0.685805321,1.162070268,0.816396813,0.656342507,0.964599520,0.898005047,0.000000000,0.932091455
1714660484.243528,0.961792759,0.949427624,0.883742298,0.732714118,0.686403895,1.162114752,0.816042525,0.655240009,0.963628327,0.898146785,0.000000000,0.931654227
1714660484.344436,0.961274325,0.949627953,0.883104627,0.733220438,0.686826230,1.162160890,0.815725750,0.654242148,0.962598636,0.898277035,0.000000000,0.931335635
1714660484.443393,0.960601132,0.949874663,0.882527283,0.734101279,0.687322149,1.162222386,0.815363077,0.653166167,0.961458945,0.898431094,0.000000000,0.931001026
1714660484.543817,0.959716760,0.950191289,0.882154235,0.735525710,0.687807438,1.162419743,0.814899702,0.652468361,0.960393668,0.898626876,0.000000000,0.930687428
1714660484.644488,0.958862919,0.950492298,0.881907564,0.737093437,0.688137340,1.162513838,0.814560734,0.652298946,0.959963374,0.898797864,0.000000000,0.930420927
1714660484.743333,0.957899387,0.950820977,0.881815519,0.738982485,0.688225249,1.162524156,0.814267837,0.652582003,0.959884878,0.898977014,0.000000000,0.930178628
1714660484.843573,0.956938485,0.951298738,0.881864422,0.741087222,0.688527850,1.162643513,0.813965639,0.653267029,0.960303333,0.899157245,0.000000000,0.930033882
1714660484.943457,0.955990349,0.951516654,0.881930530,0.743362201,0.688585103,1.162763259,0.813710598,0.654243605,0.960826069,0.899329888,0.000000000,0.929812511
1714660485.045546,0.955048238,0.951866739,0.882281818,0.745667115,0.688576371,1.162988502,0.813478272,0.655513947,0.961566568,0.899648749,0.000000000,0.929732265
1714660485.143326,0.954115194,0.952347442,0.882581942,0.747965623,0.688515290,1.163007339,0.813282156,0.656918812,0.962500540,0.899685502,0.000000000,0.929681526
1714660485.245106,0.953110360,0.952742819,0.883064629,0.750582819,0.688409474,1.163241799,0.813032174,0.658660264,0.963505190,0.899890318,0.000000000,0.929639269
1714660485.343415,0.952152601,0.953017721,0.883227114,0.753165218,0.688286971,1.163262020,0.812921658,0.660370262,0.964852264,0.900071488,0.000000000,0.929465812
1714660485.445820,0.951299830,0.953400384,0.883424390,0.755335910,0.688157459,1.163378580,0.812822018,0.662122751,0.966221562,0.900388281,0.000000000,0.929374868
1714660485.543393,0.950463764,0.953924940,0.883545206,0.757283492,0.688011201,1.163497357,0.812596098,0.664041844,0.967442090,0.900443847,0.000000000,0.929311303
1714660485.646010,0.949660824,0.954218773,0.883351358,0.759120917,0.687859253,1.163715432,0.812371429,0.666048493,0.968709028,0.900642654,0.000000000,0.929076985
1714660485.743469,0.948970648,0.954589442,0.882963253,0.760495565,0.687717541,1.163712852,0.812263155,0.667825400,0.970138683,0.900801631,0.000000000,0.928841114
1714660485.844728,0.948371744,0.954925142,0.882617478,0.761585722,0.687617236,1.163797695,0.812168326,0.669356152,0.971359949,0.901087889,0.000000000,0.928638121
1714660485.943423,0.947751139,0.955412371,0.882212097,0.762571824,0.687570318,1.163780862,0.811981396,0.670743619,0.972329746,0.901102514,0.000000000,0.928458536
1714660486.043360,0.947245978,0.955608519,0.881774420,0.763412891,0.687565621,1.163950568,0.811764130,0.671838026,0.972897756,0.901244340,0.000000000,0.928209639
1714660486.143386,0.946623843,0.956018374,0.881270807,0.764306476,0.687604534,1.164133608,0.811544551,0.673085271,0.973682115,0.901555443,0.000000000,0.927971008
1714660486.243386,0.946029196,0.956428229,0.880487257,0.765091452,0.687695605,1.164109270,0.811329120,0.674090319,0.974329962,0.901574119,0.000000000,0.927648227
1714660486.343419,0.945428915,0.956973277,0.879818383,0.765762104,0.687830444,1.164182609,0.811088214,0.675060675,0.974910321,0.901738190,0.000000000,0.927406858
1714660486.443469,0.944796423,0.957443235,0.878819504,0.766394442,0.688029949,1.164253800,0.810824275,0.675971547,0.975433178,0.901912641,0.000000000,0.927019721
1714660486.543649,0.944199676,0.957802024,0.877664200,0.766878723,0.688277866,1.164416552,0.810484822,0.676763820,0.975691378,0.902089252,0.000000000,0.926555300
1714660486.644145,0.943639377,0.958287211,0.876349324,0.767175398,0.688569900,1.164365486,0.810188128,0.677344790,0.975973515,0.902113532,0.000000000,0.926091971
1714660486.744671,0.943116425,0.958769168,0.875117446,0.767321805,0.688911566,1.164507814,0.809888641,0.677837089,0.976137212,0.902419947,0.000000000,0.925667680
1714660486.845975,0.942626834,0.959364964,0.873742845,0.767322466,0.689309342,1.164444281,0.809641791,0.678116642,0.976327296,0.902568864,0.000000000,0.925244881
1714660486.943433,0.942163528,0.959865010,0.872110418,0.767161794,0.689791346,1.164466743,0.809306759,0.678267572,0.976247107,0.902719219,0.000000000,0.924712985
1714660487.043489,0.941777986,0.960229785,0.870369125,0.766843442,0.690309101,1.164577933,0.808927670,0.678284608,0.975905941,0.902853233,0.000000000,0.924125632
1714660487.143340,0.941453503,0.960695252,0.868577006,0.766395694,0.690846186,1.164483831,0.808680273,0.678108303,0.975749823,0.902959562,0.000000000,0.923575254
1714660487.245829,0.941162249,0.961277446,0.866986516,0.765837969,0.691429047,1.164484920,0.808357314,0.677835151,0.975338361,0.903064720,0.000000000,0.923142070
1714660487.343369,0.940905315,0.961753869,0.865015644,0.765073576,0.692103365,1.164491059,0.808025892,0.677406298,0.974796557,0.903173226,0.000000000,0.922558276
1714660487.443857,0.940708724,0.962211810,0.863044973,0.764205549,0.692809377,1.164504849,0.807710533,0.676873287,0.974178217,0.903271300,0.000000000,0.921988502
1714660487.543941,0.940574767,0.962575345,0.860654177,0.763106563,0.693615813,1.164522409,0.807333122,0.676176959,0.973278965,0.903234808,0.000000000,0.921268096
1714660487.643500,0.940483731,0.963213352,0.858470907,0.761924087,0.694526950,1.164542751,0.807091058,0.675297086,0.972511422,0.903445308,0.000000000,0.920722663
1714660487.743394,0.940463444,0.963694926,0.856087479,0.760608249,0.695462472,1.164557932,0.806806361,0.674302054,0.971511216,0.903503607,0.000000000,0.920081950
1714660487.843709,0.940462632,0.964022996,0.853770966,0.759372703,0.696350792,1.164655000,0.806476296,0.673436630,0.970477390,0.903552730,0.000000000,0.919418865
1714660487.943332,0.940353930,0.964505107,0.851899896,0.758728060,0.697152561,1.164666798,0.806205771,0.672964055,0.969940790,0.903600739,0.000000000,0.918919645
1714660488.043392,0.940149240,0.964993379,0.850445567,0.758650641,0.697833339,1.164685611,0.805953825,0.672904815,0.969767629,0.903652123,0.000000000,0.918529395
1714660488.145904,0.939875127,0.965465634,0.849295900,0.759043908,0.698383139,1.164627244,0.805807999,0.673167837,0.970046374,0.903698503,0.000000000,0.918212220
1714660488.244997,0.939519269,0.965970340,0.848513197,0.759905318,0.698873452,1.164667035,0.805552804,0.673751455,0.970292730,0.903615485,0.000000000,0.918000935
1714660488.343409,0.939123355,0.966614153,0.848130943,0.761069901,0.699285420,1.164708934,0.805475459,0.674578449,0.971062556,0.903779060,0.000000000,0.917956150
1714660488.443740,0.938661555,0.966985649,0.847847628,0.762597480,0.699613921,1.164830327,0.805298029,0.675564772,0.971680165,0.903809585,0.000000000,0.917831610
1714660488.545534,0.938181847,0.967652296,0.847757303,0.764273294,0.699907538,1.164792730,0.805270377,0.676736256,0.972775162,0.903840599,0.000000000,0.917863815
1714660488.643367,0.937647365,0.968201585,0.847817573,0.766232627,0.700162748,1.164843750,0.805208001,0.678043298,0.973846784,0.903884336,0.000000000,0.917888841
1714660488.743396,0.937060546,0.968632269,0.848014255,0.768464301,0.700390811,1.164978115,0.805103905,0.679450073,0.974868078,0.903943403,0.000000000,0.917902357
1714660488.845382,0.936461004,0.969232339,0.848323808,0.770838465,0.700607612,1.165043601,0.805086303,0.681006618,0.976173541,0.904006666,0.000000000,0.918005717
1714660488.944013,0.935910472,0.969788552,0.848674883,0.773093707,0.700787553,1.165098974,0.805091097,0.682475599,0.977417735,0.904061850,0.000000000,0.918124636
1714660489.043430,0.935366065,0.970515033,0.849073310,0.775407805,0.700962740,1.165076556,0.805189789,0.684055132,0.978915408,0.904111705,0.000000000,0.918318136
1714660489.143942,0.934810292,0.970955230,0.849414883,0.777730383,0.701115302,1.165186382,0.805159560,0.685578197,0.980082899,0.904162540,0.000000000,0.918393468
1714660489.246227,0.934344375,0.971694314,0.849578694,0.779715646,0.701265480,1.165138617,0.805274893,0.687199083,0.981639925,0.904215064,0.000000000,0.918539127
1714660489.344455,0.933901065,0.972144922,0.849589356,0.781575143,0.701261912,1.165160010,0.805317904,0.688745324,0.982843676,0.904278648,0.000000000,0.918545114
1714660489.443336,0.933546895,0.972905923,0.849401776,0.783094855,0.701552155,1.165170741,0.805354648,0.690381146,0.984424436,0.904347199,0.000000000,0.918618198
1714660489.544634,0.933227905,0.973387217,0.849064454,0.784495261,0.701693340,1.165254236,0.805308966,0.691934241,0.985630105,0.904416980,0.000000000,0.918559859
1714660489.643933,0.932986136,0.974026023,0.848633760,0.785671753,0.701831542,1.165259896,0.805324060,0.693498428,0.986977298,0.904475753,0.000000000,0.918548640
1714660489.743441,0.932793885,0.974853847,0.848108803,0.786711116,0.701970609,1.165176472,0.805400431,0.695139551,0.988531454,0.904527694,0.000000000,0.918585512
1714660489.843446,0.932613314,0.975562757,0.847455663,0.787647223,0.702105534,1.165147865,0.805391400,0.696762106,0.989924306,0.904578878,0.000000000,0.918543911
1714660489.943461,0.932469508,0.976246999,0.846730341,0.788407226,0.702237429,1.165100520,0.805374020,0.698278449,0.991241343,0.904633004,0.000000000,0.918482283
1714660490.043616,0.932357177,0.976941716,0.845914483,0.789041140,0.702376324,1.165041825,0.805330748,0.699775327,0.992541924,0.904692124,0.000000000,0.918404459
1714660490.144025,0.932267005,0.977515738,0.844959667,0.789578665,0.702524024,1.165047033,0.805205513,0.701245229,0.993680483,0.904756342,0.000000000,0.918247470
1714660490.243638,0.932237198,0.978371743,0.843995180,0.789932495,0.702672801,1.164893631,0.805199201,0.702724267,0.995106950,0.904808947,0.000000000,0.918201374
1714660490.343801,0.932208366,0.978932443,0.842882602,0.790175263,0.702814619,1.164867571,0.805039098,0.704090742,0.996149380,0.904853089,0.000000000,0.918007804
1714660490.443434,0.932225432,0.979846159,0.841664814,0.790280649,0.702968422,1.164669614,0.804996585,0.705605549,0.997599441,0.904887754,0.000000000,0.917912135
1714660490.543538,0.932259464,0.980639246,0.840275940,0.790241965,0.703117350,1.164516428,0.804854785,0.707094199,0.998884342,0.904920754,0.000000000,0.917724883
1714660490.643554,0.932316326,0.981367780,0.839042383,0.790100116,0.703257411,1.164437482,0.804647660,0.708405618,0.999880214,0.904955370,0.000000000,0.917575496
1714660490.743467,0.932411347,0.982218184,0.837248187,0.789747818,0.703429333,1.164183827,0.804538470,0.709919191,1.001328841,0.904992829,0.000000000,0.917292573
1714660490.843563,0.932526093,0.982994091,0.835599764,0.789299434,0.703594427,1.163996517,0.804354999,0.711245951,1.002480320,0.905023661,0.000000000,0.917039983
1714660490.943407,0.932671480,0.983644826,0.833754075,0.788690427,0.703764440,1.163863647,0.804086639,0.712539932,1.003459701,0.905041965,0.000000000,0.916690127
1714660491.046531,0.932875467,0.984700534,0.831695368,0.787888936,0.703962015,1.163532229,0.803898040,0.714027180,1.004880050,0.905044561,0.000000000,0.916423790
1714660491.145301,0.933098015,0.985434021,0.829518209,0.786913978,0.704140390,1.163340703,0.803646882,0.715348590,1.006029919,0.905161726,0.000000000,0.916016749
1714660491.243356,0.933333082,0.986443046,0.827440213,0.785920010,0.704321639,1.162998050,0.803380184,0.716678764,1.007158867,0.905031007,0.000000000,0.915738780
1714660491.345066,0.933531084,0.987138503,0.825338010,0.784959864,0.704497918,1.162801212,0.803039113,0.717906566,1.008062339,0.905020559,0.000000000,0.915335866
1714660491.443353,0.933571307,0.988098335,0.823734145,0.784552256,0.704685637,1.162437500,0.802804707,0.719209909,1.009305139,0.905003056,0.000000000,0.915134596
1714660491.543449,0.933464979,0.988844501,0.822485471,0.784589207,0.704871372,1.162148019,0.802500043,0.720418807,1.010320443,0.904972306,0.000000000,0.914931650
1714660491.643690,0.933209287,0.989416708,0.821507353,0.785038252,0.705058834,1.161913885,0.802108266,0.721605999,1.011171448,0.904925544,0.000000000,0.914711116
1714660491.743800,0.932822754,0.990123096,0.820821039,0.785839904,0.705257234,1.161578356,0.801753322,0.722852879,1.012209777,0.904869852,0.000000000,0.914588963
1714660491.844289,0.932341183,0.990931383,0.820514023,0.786894400,0.705456342,1.161224546,0.801381680,0.724080387,1.013232685,0.904813135,0.000000000,0.914595530
1714660491.943737,0.931709194,0.991590995,0.820256950,0.788308722,0.705669036,1.160847642,0.800991421,0.725351129,1.014292706,0.904755835,0.000000000,0.914519047
1714660492.044055,0.930995886,0.992039098,0.819932617,0.789928956,0.705880176,1.160404318,0.800683497,0.726547567,1.015439926,0.904703648,0.000000000,0.914322534
1714660492.144316,0.930278819,0.992735890,0.820094491,0.791598893,0.706101629,1.160019888,0.800309853,0.727699785,1.016421896,0.904643937,0.000000000,0.914369733
1714660492.243381,0.929442951,0.993289280,0.820247891,0.793559156,0.706343579,1.159603418,0.799918770,0.728876093,1.017434429,0.904571611,0.000000000,0.914326707
1714660492.343383,0.928641294,0.993772968,0.820455952,0.795425931,0.706566840,1.159203142,0.799554232,0.729916410,1.018340216,0.904499370,0.000000000,0.914290072
1714660492.443705,0.927762824,0.994260622,0.820849527,0.797459023,0.706805359,1.158844086,0.799105835,0.730966614,1.019119972,0.904418222,0.000000000,0.914290991
1714660492.543551,0.926810482,0.994747290,0.821057525,0.799613462,0.707060208,1.158310588,0.798765827,0.732067877,1.020227984,0.904342398,0.000000000,0.914205099
1714660492.643364,0.925922137,0.995167209,0.821375924,0.801611197,0.707299566,1.157881061,0.798386443,0.733031686,1.021080950,0.904271063,0.000000000,0.914155090
1714660492.744236,0.924991399,0.995426180,0.821721763,0.803730074,0.707552363,1.157518857,0.797938813,0.733953063,1.021762910,0.904191490,0.000000000,0.914046447
1714660492.844733,0.924020674,0.995993970,0.822182936,0.805849102,0.707841487,1.157017292,0.797560465,0.734943408,1.022808153,0.904226464,0.000000000,0.914065860
1714660492.943708,0.923010451,0.996406901,0.822426088,0.808063949,0.708136553,1.156427657,0.797043459,0.735919463,1.023525024,0.903865448,0.000000000,0.913947813
1714660493.043848,0.921984765,0.996802963,0.822780264,0.810244547,0.708431644,1.155892056,0.796644440,0.736847460,1.024520178,0.903881033,0.000000000,0.913855997
1714660493.146474,0.920912083,0.997034400,0.823022558,0.812491349,0.708728437,1.155341480,0.796162526,0.737741115,1.025330781,0.903764691,0.000000000,0.913656347
1714660493.243357,0.919922916,0.997503673,0.823554840,0.814419621,0.709021635,1.154894924,0.795633967,0.738565295,1.025931600,0.903646827,0.000000000,0.913660476
1714660493.345114,0.918827111,0.997684377,0.823752703,0.816572773,0.709344871,1.154352693,0.795124817,0.739428309,1.026694987,0.903520898,0.000000000,0.913421397
1714660493.443360,0.917822786,0.998108687,0.823996253,0.818405965,0.709667359,1.153752509,0.794686363,0.740238506,1.027552332,0.903396611,0.000000000,0.913309242
1714660493.543380,0.916820770,0.998222392,0.824232631,0.820304556,0.709979148,1.153328997,0.794201771,0.740975869,1.028202940,0.903388721,0.000000000,0.913091931
1714660493.643430,0.915834226,0.998455758,0.824331562,0.822092401,0.710289392,1.152742685,0.793701190,0.741715586,1.028826201,0.903121097,0.000000000,0.912873849
1714660493.743346,0.914807408,0.998816921,0.824654474,0.823867099,0.710614812,1.152196821,0.793166561,0.742452231,1.029455275,0.902970280,0.000000000,0.912759601
1714660493.843451,0.913803966,0.999008952,0.824857791,0.825630895,0.710931550,1.151677936,0.792651020,0.743135426,1.030033451,0.902824067,0.000000000,0.912556903
1714660493.943407,0.912794732,0.999184102,0.825047211,0.827375152,0.711260629,1.151151871,0.792123641,0.743791460,1.030592512,0.902673648,0.000000000,0.912342015
1714660494.043401,0.911764857,0.999205477,0.825117084,0.829199100,0.711604134,1.150619929,0.791598891,0.744415164,1.031133744,0.902516169,0.000000000,0.912029139
1714660494.144986,0.910746189,0.999346618,0.825401747,0.830905496,0.711954443,1.150169484,0.791010048,0.745015678,1.031499664,0.902338677,0.000000000,0.911831518
1714660494.243658,0.909683333,0.999610219,0.825556940,0.832596794,0.712321446,1.149518978,0.790512511,0.745633996,1.032176133,0.902160165,0.000000000,0.911616831
1714660494.344553,0.908642157,0.999574497,0.825713534,0.834357384,0.712671732,1.149061169,0.789930605,0.746187788,1.032495415,0.901965737,0.000000000,0.911310063
