__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660829.345577,1.024568560,0.599469340,0.756377200,0.752663053,0.774643092,0.699762219,0.668960789,0.827758840,0.764451227,0.952157633,0.000000000,0.793471700
1714660829.445743,1.023457061,0.597791461,0.756995288,0.753560254,0.775162988,0.698534798,0.666723875,0.827303708,0.763782316,0.952673419,0.000000000,0.792747937
1714660829.547891,1.022247896,0.595968667,0.757461074,0.754185371,0.775740168,0.697560701,0.664466116,0.826878325,0.762927504,0.953212784,0.000000000,0.791892546
1714660829.647031,1.021131226,0.594286247,0.758123099,0.754956737,0.776289558,0.696316425,0.662281674,0.826442212,0.762207283,0.953719620,0.000000000,0.791180191
1714660829.746382,1.020142949,0.592652451,0.758689436,0.755912676,0.776866258,0.695388047,0.660025184,0.826046505,0.761465876,0.954350582,0.000000000,0.790494945
1714660829.848220,1.018910958,0.590892533,0.759214146,0.756597802,0.777447607,0.694315592,0.657811532,0.825638592,0.760752781,0.954943798,0.000000000,0.789672546
1714660829.946575,1.017917520,0.589358320,0.759900525,0.757562406,0.778010332,0.693153682,0.655683341,0.825245021,0.760181842,0.955550355,0.000000000,0.789058788
1714660830.045643,1.016909591,0.587794387,0.760415425,0.758035097,0.778612099,0.692304646,0.653719087,0.824898797,0.759368070,0.956073268,0.000000000,0.788373134
1714660830.145503,1.016158326,0.586774826,0.760727375,0.758585958,0.778988869,0.691685600,0.652375133,0.824687400,0.759064032,0.956551152,0.000000000,0.787886843
1714660830.245786,1.015331605,0.585373214,0.761550037,0.759728720,0.779601239,0.690534368,0.650297829,0.824348189,0.758553693,0.957256892,0.000000000,0.787418286
1714660830.346437,1.014396214,0.583951352,0.762206730,0.760558287,0.780135819,0.689570691,0.648332218,0.824055594,0.757880738,0.957947685,0.000000000,0.786851432
1714660830.445423,1.013453942,0.582502734,0.762899245,0.761251536,0.780867332,0.688590348,0.646388501,0.823760634,0.757351380,0.958603779,0.000000000,0.786285307
1714660830.546336,1.012817592,0.581162331,0.763550099,0.762259726,0.781526468,0.687873909,0.644641594,0.823504966,0.756811308,0.959389962,0.000000000,0.785843340
1714660830.646447,1.012340450,0.580019866,0.764129350,0.762946675,0.782161160,0.687227014,0.643573833,0.823318924,0.756479584,0.960107729,0.000000000,0.785496555
1714660830.745549,1.012345972,0.579681495,0.764891682,0.763944972,0.782804626,0.686578988,0.642982589,0.823292771,0.756769478,0.960872687,0.000000000,0.785639716
1714660830.845403,1.012524599,0.580049078,0.765489580,0.764622807,0.783377415,0.686224053,0.642920488,0.823453190,0.757412251,0.961614512,0.000000000,0.786021085
1714660830.945486,1.013237824,0.580949245,0.766242602,0.765578537,0.784125159,0.685974974,0.643259812,0.823691975,0.758576536,0.962362794,0.000000000,0.786809890
1714660831.046686,1.014052101,0.582544482,0.766930367,0.766389764,0.784723696,0.685818394,0.643943705,0.824091398,0.760039547,0.963114638,0.000000000,0.787842317
1714660831.146783,1.014911615,0.583975831,0.767617097,0.767011890,0.785506322,0.685677488,0.644754801,0.824453699,0.761504837,0.963793356,0.000000000,0.788834848
1714660831.245491,1.015732282,0.585299028,0.768268062,0.767942121,0.786235883,0.685623931,0.645269481,0.824808353,0.762811014,0.964622041,0.000000000,0.789766458
1714660831.345516,1.016124331,0.586221698,0.768845004,0.768541412,0.786953707,0.685359151,0.645581271,0.825100638,0.763882938,0.965378534,0.000000000,0.790397011
1714660831.445423,1.016464946,0.586893166,0.769492579,0.769276678,0.787692546,0.685007558,0.645642357,0.825339339,0.764738842,0.966147326,0.000000000,0.790950230
1714660831.545406,1.016656723,0.587291788,0.770134332,0.770007779,0.788448428,0.684584619,0.645498383,0.825528578,0.765401527,0.966917559,0.000000000,0.791360948
1714660831.645426,1.016733516,0.587505976,0.770760994,0.770732643,0.789217966,0.684112674,0.645199417,0.825687422,0.765932077,0.967682795,0.000000000,0.791666829
1714660831.745440,1.016712277,0.587568784,0.771471170,0.771626205,0.790002784,0.683447185,0.644744285,0.825819616,0.766463979,0.968491770,0.000000000,0.791917410
1714660831.845504,1.016597687,0.587502480,0.771990268,0.772181643,0.790846976,0.683062881,0.644247339,0.825974212,0.766728225,0.969270136,0.000000000,0.792030145
1714660831.945565,1.016418280,0.587347254,0.772569392,0.772690216,0.791668778,0.682528363,0.643691143,0.826116170,0.766906847,0.969963283,0.000000000,0.792111642
1714660832.047309,1.016203404,0.587135234,0.773082026,0.773483749,0.792418592,0.682032369,0.643060186,0.826243074,0.767215622,0.970769442,0.000000000,0.792140221
1714660832.145400,1.015931220,0.586877590,0.773704083,0.774306930,0.793138786,0.681335463,0.642338311,0.826380811,0.767390246,0.971548747,0.000000000,0.792170964
1714660832.247715,1.015589737,0.586477122,0.774172859,0.774829229,0.794109301,0.680895482,0.641559264,0.826514078,0.767521683,0.972317945,0.000000000,0.792079906
1714660832.345519,1.015229431,0.586083809,0.774785853,0.775665991,0.794971755,0.680163503,0.640713715,0.826639760,0.767726400,0.973121620,0.000000000,0.792033031
1714660832.447889,1.014820911,0.585640583,0.775212277,0.776159540,0.795890982,0.679734827,0.639866214,0.826791452,0.767692198,0.973887164,0.000000000,0.791891257
1714660832.546592,1.014404133,0.585182375,0.775782987,0.776786596,0.796774664,0.679021855,0.639013321,0.826925465,0.767729871,0.974598227,0.000000000,0.791789831
1714660832.645423,1.013953466,0.584694476,0.776233961,0.777582909,0.797583984,0.678474766,0.638114156,0.827082905,0.767741278,0.975464935,0.000000000,0.791627301
1714660832.745560,1.013426066,0.584082814,0.776618139,0.778069863,0.798639545,0.678034850,0.637165370,0.827233394,0.767736259,0.976263854,0.000000000,0.791375673
1714660832.845497,1.012929493,0.583520886,0.777124436,0.778845444,0.799535263,0.677332640,0.636242538,0.827367297,0.767829409,0.977054951,0.000000000,0.791191605
1714660832.945538,1.012396699,0.582919115,0.777448165,0.779274495,0.800486035,0.676936458,0.635325921,0.827523207,0.767690296,0.977798381,0.000000000,0.790921326
1714660833.045401,1.011885745,0.582353351,0.777913569,0.780015754,0.801399655,0.676259467,0.634414024,0.827657541,0.767760274,0.978577752,0.000000000,0.790717555
1714660833.145495,1.011336635,0.581755662,0.778292239,0.780586852,0.802361384,0.675730888,0.633495098,0.827807894,0.767709135,0.979362740,0.000000000,0.790461512
1714660833.245948,1.010772613,0.581147222,0.778569604,0.780964513,0.803320821,0.675374145,0.632603497,0.827967237,0.767538024,0.980112246,0.000000000,0.790163146
1714660833.347404,1.010230311,0.580567126,0.778908569,0.781486431,0.804233468,0.674890817,0.631741677,0.828111600,0.767480207,0.980860463,0.000000000,0.789902002
1714660833.445468,1.009680483,0.579980202,0.779315301,0.782179284,0.805149628,0.674256324,0.630849727,0.828246633,0.767520921,0.981629906,0.000000000,0.789658662
1714660833.545658,1.009128751,0.579393451,0.779618062,0.782680233,0.806072666,0.673795808,0.629973863,0.828388132,0.767434468,0.982347667,0.000000000,0.789380088
1714660833.645531,1.008549458,0.578790453,0.779834343,0.783011015,0.807048525,0.673490072,0.629074435,0.828543348,0.767217572,0.983056023,0.000000000,0.789058085
1714660833.747377,1.008000794,0.578225216,0.780107335,0.783481399,0.807979430,0.673061059,0.628219355,0.828676195,0.767107101,0.983766514,0.000000000,0.788777782
1714660833.846927,1.007445910,0.577874874,0.780443475,0.783941863,0.808907837,0.672485455,0.627369833,0.828822407,0.767139372,0.984402737,0.000000000,0.788588086
1714660833.947417,1.006876188,0.578108514,0.780605205,0.784396523,0.809832404,0.672243065,0.626501951,0.829061702,0.767571946,0.985173315,0.000000000,0.788529969
1714660834.045505,1.006303250,0.578883858,0.780838127,0.784844631,0.810754605,0.671849046,0.625623560,0.829348230,0.768367924,0.985857959,0.000000000,0.788675079
1714660834.145477,1.005827974,0.580139068,0.781058159,0.785281895,0.811678837,0.671488826,0.624882559,0.829678171,0.769475954,0.986522146,0.000000000,0.789008400
1714660834.247777,1.005673043,0.581725851,0.781333576,0.785682503,0.812559346,0.671062501,0.624625210,0.830006363,0.770782740,0.987065231,0.000000000,0.789577490
1714660834.345748,1.005779092,0.583635118,0.781517984,0.786245348,0.813441424,0.670869389,0.624750381,0.830369256,0.772405160,0.987781451,0.000000000,0.790310731
1714660834.447298,1.006145766,0.585657237,0.781626853,0.786458381,0.814366302,0.670899965,0.625294911,0.830751749,0.773876060,0.988386635,0.000000000,0.791143285
1714660834.546380,1.006737867,0.587388456,0.781884288,0.786839115,0.815281953,0.670662941,0.626160863,0.831049881,0.775236861,0.988944948,0.000000000,0.792003537
1714660834.645649,1.007529195,0.588859980,0.781986874,0.787213344,0.816189923,0.670807104,0.627313908,0.831333429,0.776404807,0.989649979,0.000000000,0.792792016
1714660834.746985,1.008287328,0.589992677,0.782157163,0.787562625,0.817051168,0.670790151,0.628400304,0.831533062,0.777318165,0.990237179,0.000000000,0.793479056
1714660834.845404,1.008880602,0.591006604,0.782325726,0.787919863,0.817964356,0.670727032,0.629223941,0.831699303,0.778145074,0.990838530,0.000000000,0.794070977
1714660834.945477,1.009344761,0.591846286,0.782477326,0.788261257,0.818886125,0.670636958,0.629858256,0.831824410,0.778842889,0.991427190,0.000000000,0.794556124
1714660835.047058,1.009651892,0.592520815,0.782609911,0.788585399,0.819815538,0.670514559,0.630276712,0.831914305,0.779418330,0.992010177,0.000000000,0.794927540
1714660835.145766,1.009849596,0.593058343,0.782798769,0.789085712,0.820795785,0.670196111,0.630550167,0.831950475,0.780008961,0.992651068,0.000000000,0.795235569
1714660835.245710,1.009948398,0.593486900,0.782898332,0.789399078,0.821703597,0.670030979,0.630698460,0.832000145,0.780286370,0.993257954,0.000000000,0.795444543
1714660835.345583,1.009965225,0.593674555,0.782914202,0.789528985,0.822782623,0.670024862,0.630724932,0.831996391,0.780544625,0.993822997,0.000000000,0.795517994
1714660835.446851,1.009910749,0.593838532,0.783031813,0.789998565,0.823711683,0.669678232,0.630636821,0.831966599,0.780738837,0.994419475,0.000000000,0.795593698
1714660835.546275,1.009915173,0.593852253,0.783037611,0.790276614,0.824847455,0.669655975,0.630458425,0.831913601,0.780840945,0.994963305,0.000000000,0.795601679
1714660835.645467,1.009584991,0.593743999,0.783008943,0.790549720,0.825852200,0.669305462,0.630213702,0.831807324,0.780977102,0.995519331,0.000000000,0.795445978
1714660835.746635,1.009350640,0.593638375,0.782957064,0.790795930,0.826777036,0.669131440,0.629918226,0.831729456,0.780837382,0.996041706,0.000000000,0.795315360
1714660835.845517,1.009065044,0.593399985,0.782874467,0.791042629,0.827912575,0.668963431,0.629556323,0.831585296,0.780871384,0.996575325,0.000000000,0.795113165
1714660835.947816,1.008756903,0.593142398,0.782778037,0.791269837,0.828920874,0.668811198,0.629151320,0.831457749,0.780748059,0.997065416,0.000000000,0.794892446
1714660836.046124,1.008406898,0.592834450,0.782657470,0.791326333,0.829970329,0.668654866,0.628673273,0.831309488,0.780455786,0.997435339,0.000000000,0.794632939
1714660836.147183,1.008047120,0.592513184,0.782518081,0.791531431,0.830961232,0.668508271,0.628188460,0.831148242,0.780234792,0.997878223,0.000000000,0.794359462
1714660836.246315,1.007703253,0.592208689,0.782378016,0.791705116,0.831850241,0.668382731,0.627727953,0.830984029,0.780002242,0.998270418,0.000000000,0.794096652
1714660836.345489,1.007336373,0.591898934,0.782223470,0.792048392,0.832701896,0.668266167,0.627235048,0.830820254,0.779716678,0.998793796,0.000000000,0.793819592
1714660836.446287,1.006944093,0.591523727,0.782057058,0.792050227,0.833756165,0.668162108,0.626694943,0.830589740,0.779426655,0.999101882,0.000000000,0.793508292
1714660836.545476,1.006546957,0.591165283,0.781845556,0.792217018,0.834722442,0.668238936,0.626137141,0.830412699,0.779101493,0.999613198,0.000000000,0.793185932
1714660836.646180,1.006162233,0.590818099,0.781729427,0.792369272,0.835630187,0.667990209,0.625592261,0.830167311,0.778766873,0.999893150,0.000000000,0.792903253
1714660836.745651,1.005750827,0.590448367,0.781503515,0.792518972,0.836568208,0.668078633,0.625012993,0.829967876,0.778385612,1.000376600,0.000000000,0.792567570
1714660836.846228,1.005353726,0.590107541,0.781368587,0.792650928,0.837449389,0.667845024,0.624451842,0.829687183,0.778000549,1.000633498,0.000000000,0.792276618
1714660836.946154,1.004934939,0.589747478,0.781170967,0.792946414,0.838365078,0.667796792,0.623874322,0.829415710,0.777684685,1.001124917,0.000000000,0.791951128
1714660837.045560,1.004509016,0.589360802,0.780931450,0.792900473,0.839351373,0.667937742,0.623266995,0.829148946,0.777265788,1.001484737,0.000000000,0.791600423
1714660837.145499,1.004097145,0.589025230,0.780745712,0.793014111,0.840124033,0.667927790,0.622684304,0.828908553,0.776713562,1.001841672,0.000000000,0.791289362
1714660837.246603,1.003823395,0.588684539,0.780606887,0.793125298,0.840965895,0.667777413,0.622294738,0.828598036,0.776278169,1.002094042,0.000000000,0.791038274
1714660837.345813,1.003874028,0.588345661,0.780422466,0.793396096,0.841800159,0.667842364,0.622379641,0.828319712,0.775930369,1.002557922,0.000000000,0.790880719
1714660837.448079,1.004226282,0.588204423,0.780175052,0.793329800,0.842667755,0.668122729,0.622885694,0.828070586,0.775479763,1.002900396,0.000000000,0.790868586
1714660837.545491,1.004781097,0.588642846,0.779998936,0.793578647,0.843487090,0.668099876,0.623731026,0.827773247,0.775637200,1.003262425,0.000000000,0.791140960
1714660837.646722,1.005563819,0.589663385,0.779723976,0.793495581,0.844339162,0.668453327,0.624895118,0.827575569,0.775961523,1.003615651,0.000000000,0.791650393
1714660837.747245,1.006473176,0.591106039,0.779496863,0.793570861,0.845142187,0.668657676,0.626262523,0.827368310,0.776688507,1.003975500,0.000000000,0.792358693
1714660837.845479,1.007377186,0.592948548,0.779273506,0.793646632,0.845933648,0.668861102,0.627622511,0.827178962,0.777678301,1.004335352,0.000000000,0.793199746
1714660837.947465,1.008094297,0.594791126,0.779078508,0.793721267,0.846708813,0.668869664,0.628739317,0.826935263,0.778674642,1.004592189,0.000000000,0.793987977
1714660838.045478,1.008491852,0.596235186,0.778780610,0.793794698,0.847344791,0.669015564,0.629638190,0.826745337,0.779411213,1.005051185,0.000000000,0.794502549
1714660838.145528,1.009006455,0.597402907,0.778502642,0.793869043,0.848189664,0.669314037,0.630342636,0.826482325,0.779963653,1.005413491,0.000000000,0.794970668
1714660838.245478,1.009187061,0.598362891,0.778239405,0.794109554,0.848795102,0.669247234,0.630839503,0.826177512,0.780346604,1.005801355,0.000000000,0.795263119
1714660838.345526,1.009226658,0.598948087,0.777920382,0.794189433,0.849526022,0.669328970,0.631167345,0.825836756,0.780663103,1.006180280,0.000000000,0.795365042
1714660838.447194,1.009141164,0.599446487,0.777572908,0.794112446,0.850165025,0.669398884,0.631349194,0.825490168,0.780675429,1.006460058,0.000000000,0.795386853
1714660838.547745,1.008966152,0.599763675,0.777232690,0.794364631,0.850747898,0.669455461,0.631440258,0.825144517,0.780802919,1.006959153,0.000000000,0.795320839
1714660838.645661,1.008683208,0.599959591,0.776834785,0.794465219,0.851371476,0.669510317,0.631431616,0.824755687,0.780747235,1.007377042,0.000000000,0.795159195
1714660838.745500,1.008318511,0.600029087,0.776418643,0.794576136,0.851974287,0.669559328,0.631341577,0.824365924,0.780616362,1.007803176,0.000000000,0.794922080
1714660838.845502,1.007897869,0.599990143,0.776002703,0.794693944,0.852524272,0.669604445,0.631193934,0.823997869,0.780434920,1.008224836,0.000000000,0.794630238
1714660838.946240,1.007415146,0.599863128,0.775570441,0.794656668,0.853053635,0.669651965,0.630973237,0.823638047,0.780101545,1.008536507,0.000000000,0.794282905
1714660839.046908,1.006916289,0.599685234,0.775161350,0.794788352,0.853550241,0.669699704,0.630726252,0.823306268,0.779858468,1.008952072,0.000000000,0.793920958
1714660839.146227,1.006362934,0.599447421,0.774731775,0.794934032,0.854072530,0.669751504,0.630424092,0.822973026,0.779575025,1.009385509,0.000000000,0.793514043
1714660839.246089,1.005818952,0.599186922,0.774324717,0.795082876,0.854569484,0.669801970,0.630103854,0.822671624,0.779274902,1.009793858,0.000000000,0.793110197
1714660839.345419,1.005135890,0.598888789,0.773871587,0.795246658,0.854940672,0.669852661,0.629778345,0.822417403,0.778938697,1.010301418,0.000000000,0.792632089
1714660839.445458,1.004692920,0.598590530,0.773532021,0.795589428,0.855421820,0.669913562,0.629372763,0.822145418,0.778565296,1.010711423,0.000000000,0.792271824
1714660839.545429,1.004051998,0.598188305,0.773061855,0.795634391,0.856020872,0.670154658,0.628883441,0.821892542,0.778163495,1.011125096,0.000000000,0.791767386
1714660839.645424,1.003427997,0.597795841,0.772716747,0.796024662,0.856507026,0.670068168,0.628403441,0.821635210,0.777861831,1.011561037,0.000000000,0.791313528
1714660839.745391,1.002801406,0.597395303,0.772278203,0.796084892,0.857005012,0.670318661,0.627882421,0.821456947,0.777320530,1.011950150,0.000000000,0.790824971
1714660839.847405,1.002201568,0.597006031,0.771973677,0.796312180,0.857486702,0.670231656,0.627376092,0.821257638,0.776905385,1.012238760,0.000000000,0.790393758
1714660839.946680,1.001574143,0.596596463,0.771615350,0.796561212,0.857996157,0.670317698,0.626840294,0.821094709,0.776462660,1.012649374,0.000000000,0.789928652
1714660840.045588,1.000985257,0.596222478,0.771292588,0.796984986,0.858479859,0.670405446,0.626328822,0.820959204,0.776157521,1.013160550,0.000000000,0.789500107
1714660840.148554,1.000368941,0.595831024,0.770914330,0.797093216,0.858992683,0.670675109,0.625776031,0.820859241,0.775595692,1.013573048,0.000000000,0.789038098
1714660840.246084,0.999762911,0.595633946,0.770603093,0.797391500,0.859518997,0.670788465,0.625223191,0.820769975,0.775279189,1.014010827,0.000000000,0.788666650
1714660840.345460,0.999179508,0.596021039,0.770371616,0.797860207,0.859939156,0.670733978,0.624691701,0.820720837,0.775345649,1.014455081,0.000000000,0.788524054
1714660840.447407,0.998663372,0.596851847,0.769993258,0.798018992,0.860637206,0.671031387,0.624268911,0.820706270,0.775765468,1.014896255,0.000000000,0.788502826
1714660840.545930,0.998466996,0.598170299,0.769767549,0.798344613,0.861216253,0.670987852,0.624273579,0.820706434,0.776499412,1.015244829,0.000000000,0.788801615
1714660840.645550,0.998528001,0.599879326,0.769423525,0.798679209,0.861807150,0.671284169,0.624623658,0.820765771,0.777498884,1.015775365,0.000000000,0.789276951
1714660840.746548,0.998782737,0.601719263,0.769254955,0.798990390,0.862350770,0.671230916,0.625203386,0.820818750,0.778599365,1.016084845,0.000000000,0.789918985
1714660840.847477,0.999250223,0.603783665,0.769011331,0.799348188,0.862965799,0.671364247,0.626098972,0.820919864,0.779839048,1.016545993,0.000000000,0.790681740
1714660840.946937,0.999886576,0.605575934,0.768790840,0.799719398,0.863589924,0.671501005,0.627222660,0.821044723,0.780898067,1.017026618,0.000000000,0.791417783
1714660841.047851,1.000535206,0.607152811,0.768516539,0.800102178,0.864239421,0.671806325,0.628357709,0.821203513,0.781821006,1.017608637,0.000000000,0.792068185
1714660841.145739,1.001040216,0.608480755,0.768319527,0.800515048,0.864966576,0.671936373,0.629287499,0.821382379,0.782576264,1.018123632,0.000000000,0.792613499
1714660841.245793,1.001361369,0.609493370,0.768229086,0.801076208,0.865662678,0.671868618,0.629925879,0.821558429,0.783269988,1.018609192,0.000000000,0.793027942
1714660841.345652,1.001582898,0.610423824,0.768055598,0.801506349,0.866468658,0.671970555,0.630448367,0.821785469,0.783783677,1.019117385,0.000000000,0.793354107
1714660841.445446,1.001543435,0.611169050,0.767828130,0.801748121,0.867121309,0.672057448,0.630795657,0.822032662,0.784044289,1.019578587,0.000000000,0.793513538
1714660841.546564,1.001745581,0.611786418,0.767670393,0.802181407,0.868081151,0.672330737,0.631063954,0.822300325,0.784352304,1.020069792,0.000000000,0.793734131
1714660841.646608,1.001724033,0.612268531,0.767597764,0.802602676,0.868878990,0.672255210,0.631215426,0.822574744,0.784578826,1.020454567,0.000000000,0.793863443
1714660841.745478,1.001650044,0.612686805,0.767446930,0.803233233,0.869744573,0.672360879,0.631300812,0.822891220,0.784900031,1.021071938,0.000000000,0.793927926
1714660841.845467,1.001518159,0.613034221,0.767213358,0.803523915,0.870680169,0.672642323,0.631320264,0.823250789,0.784911451,1.021569240,0.000000000,0.793921913
1714660841.945525,1.001353379,0.613302724,0.767070156,0.803975464,0.871589665,0.672741816,0.631268734,0.823615419,0.784996631,1.022055098,0.000000000,0.793908753
1714660842.045391,1.001167712,0.613542410,0.766999729,0.804589098,0.872362718,0.672665727,0.631169201,0.823996991,0.785035585,1.022528689,0.000000000,0.793903284
1714660842.145510,1.000953057,0.613718072,0.766844182,0.805050364,0.873295327,0.672781172,0.631025349,0.824391445,0.785034330,1.022999531,0.000000000,0.793838437
1714660842.246142,1.000714087,0.613844930,0.766614478,0.805360141,0.874393125,0.673090440,0.630839140,0.824799476,0.785001291,1.023473344,0.000000000,0.793724498
1714660842.347229,1.000609277,0.613987202,0.766534354,0.806011796,0.875406184,0.673231068,0.630627832,0.825246244,0.784949020,1.023972487,0.000000000,0.793710278
1714660842.445518,1.000176268,0.614055327,0.766297781,0.806316896,0.876382340,0.673364920,0.630404655,0.825688902,0.784885925,1.024446002,0.000000000,0.793509792
1714660842.545976,0.999887621,0.614125633,0.766141936,0.806774165,0.877362596,0.673499024,0.630166407,0.826142598,0.784805267,1.024911567,0.000000000,0.793385063
1714660842.646106,0.999726725,0.614187130,0.766047712,0.807407223,0.878392971,0.673647021,0.629895838,0.826622441,0.784690238,1.025389868,0.000000000,0.793320523
1714660842.745473,0.999404353,0.614215464,0.765948133,0.808061408,0.879427532,0.673632174,0.629613931,0.827104106,0.784688998,1.025890430,0.000000000,0.793189317
1714660842.845467,0.998920098,0.614233395,0.765688700,0.808375144,0.880368669,0.673806703,0.629319614,0.827608366,0.784381790,1.026364445,0.000000000,0.792947398
1714660842.946730,0.998719689,0.614222644,0.765501599,0.808844079,0.881572379,0.674173321,0.628989404,0.828101030,0.784195864,1.026832599,0.000000000,0.792814644
1714660843.046123,0.998218741,0.614183619,0.765320691,0.809304522,0.882576527,0.674169880,0.628669240,0.828580611,0.784134478,1.027289819,0.000000000,0.792574350
1714660843.146338,0.997962724,0.614183572,0.765151838,0.809731925,0.883475706,0.674339579,0.628457795,0.829083019,0.783766976,1.027710866,0.000000000,0.792432711
1714660843.245519,0.997992182,0.614135752,0.764963671,0.810009389,0.884670368,0.674510562,0.628642671,0.829580026,0.783510916,1.028043389,0.000000000,0.792363868
1714660843.345587,0.998299356,0.614118663,0.764721683,0.810441424,0.885707048,0.674841933,0.629185464,0.830065566,0.783231539,1.028562784,0.000000000,0.792379901
1714660843.445451,0.998801534,0.614113481,0.764555503,0.810848485,0.886692385,0.674981726,0.629982572,0.830520435,0.782953562,1.028961032,0.000000000,0.792490173
1714660843.546612,0.999424717,0.614104650,0.764401634,0.811049601,0.887630258,0.675111077,0.630929218,0.830951511,0.782535002,1.029220347,0.000000000,0.792643667
1714660843.645968,1.000125786,0.614109570,0.764336543,0.811583820,0.888520834,0.675049682,0.631976923,0.831357978,0.782396087,1.029594464,0.000000000,0.792857299
1714660843.745442,1.000931063,0.614321855,0.764110254,0.811983650,0.889552365,0.675368150,0.633168791,0.831823889,0.782192504,1.030091310,0.000000000,0.793121058
1714660843.845541,1.001537594,0.615066607,0.763975808,0.812352127,0.890511149,0.675509378,0.634067199,0.832229199,0.782329515,1.030454694,0.000000000,0.793526670
1714660843.946160,1.001995631,0.616216744,0.763913034,0.812691163,0.891398807,0.675467257,0.634757506,0.832571563,0.782730332,1.030684209,0.000000000,0.794041803
1714660844.047245,1.002331081,0.617830185,0.763773649,0.813039089,0.892309320,0.675619899,0.635287545,0.832901106,0.783391393,1.031021702,0.000000000,0.794644971
1714660844.145617,1.002558545,0.619796793,0.763635800,0.813556129,0.893201323,0.675778120,0.635685250,0.833199654,0.784390533,1.031473905,0.000000000,0.795330380
1714660844.245437,1.002694086,0.622176592,0.763486429,0.813899247,0.894124853,0.675951666,0.635968220,0.833484827,0.785489741,1.031818704,0.000000000,0.796119036
1714660844.345472,1.002743760,0.624825775,0.763339577,0.814226212,0.895038226,0.676133446,0.636135774,0.833743246,0.786746781,1.032152238,0.000000000,0.796969704
1714660844.445437,1.002562326,0.627488966,0.763121722,0.814358431,0.895797732,0.676310646,0.636194937,0.833995990,0.787860189,1.032447159,0.000000000,0.797724338
1714660844.545630,1.002623192,0.629581656,0.763042450,0.814800678,0.896744277,0.676489199,0.636152345,0.834194680,0.788862454,1.032717331,0.000000000,0.798415766
1714660844.645672,1.002463344,0.631557000,0.762882548,0.815066131,0.897576673,0.676670325,0.636032494,0.834403266,0.789604759,1.032971558,0.000000000,0.798967631
1714660844.746885,1.002246689,0.633363940,0.762707021,0.815317759,0.898295651,0.676859633,0.635849594,0.834621658,0.790045461,1.033213784,0.000000000,0.799439217
1714660844.845498,1.001952644,0.634922831,0.762441283,0.815403031,0.899269548,0.677264264,0.635577310,0.834798707,0.790444250,1.033459591,0.000000000,0.799772252
1714660844.947285,1.001783348,0.636335974,0.762308959,0.815795475,0.900071362,0.677488435,0.635274252,0.834951817,0.790691707,1.033694896,0.000000000,0.800142760
1714660845.045467,1.001270945,0.637467948,0.762039887,0.815827922,0.900801112,0.677705411,0.634940222,0.835078826,0.790787697,1.033903231,0.000000000,0.800259593
1714660845.145446,1.000902513,0.638417546,0.761849759,0.815994222,0.901467089,0.677910345,0.634590396,0.835181994,0.790757259,1.034084644,0.000000000,0.800389940
1714660845.245544,1.000489727,0.639274620,0.761641786,0.816148760,0.902142461,0.678126624,0.634198905,0.835266573,0.790604397,1.034256210,0.000000000,0.800468711
1714660845.347747,1.000054695,0.640009308,0.761430876,0.816283503,0.902789431,0.678350798,0.633787976,0.835323510,0.790339285,1.034416923,0.000000000,0.800498293
1714660845.446483,0.999625691,0.640623208,0.761282091,0.816393642,0.903374192,0.678395302,0.633385221,0.835324088,0.789998210,1.034453472,0.000000000,0.800510330
1714660845.546360,0.999152672,0.641187869,0.761012986,0.816489411,0.903956711,0.678824596,0.632945293,0.835372764,0.789553391,1.034712179,0.000000000,0.800451176
1714660845.648358,0.998657574,0.641683220,0.760799079,0.816561478,0.904505781,0.679077707,0.632492817,0.835377909,0.789037894,1.034852798,0.000000000,0.800379958
1714660845.745556,0.998376441,0.642144598,0.760631071,0.816777488,0.905052921,0.679330620,0.632135346,0.835365575,0.788413158,1.034976553,0.000000000,0.800384037
1714660845.846973,0.998021188,0.642442610,0.760395044,0.816635729,0.905551240,0.679365618,0.632083174,0.835293743,0.787730967,1.034960275,0.000000000,0.800286281
1714660845.945588,0.998000947,0.642686136,0.760158401,0.816804155,0.906022886,0.679557361,0.632296145,0.835234976,0.787072953,1.035155825,0.000000000,0.800281828
1714660846.046466,0.998136226,0.642868853,0.759852017,0.816619812,0.906488753,0.679917517,0.632714843,0.835197301,0.786096865,1.035228306,0.000000000,0.800285699
1714660846.145776,0.998396431,0.642995176,0.759637404,0.816580723,0.906927891,0.679905958,0.633327682,0.835067065,0.785158184,1.035184884,0.000000000,0.800343004
1714660846.245491,0.998752922,0.643075965,0.759376747,0.816681367,0.907342427,0.680056586,0.634100963,0.834971906,0.784271765,1.035363666,0.000000000,0.800401878
1714660846.346768,0.999178934,0.643140505,0.759124950,0.816590960,0.907637833,0.680191074,0.634960848,0.834907758,0.783094053,1.035416989,0.000000000,0.800481463
1714660846.446578,0.999685833,0.643097646,0.758826736,0.816306984,0.908101712,0.680490670,0.635925026,0.834787046,0.782013508,1.035451931,0.000000000,0.800536738
1714660846.545556,1.000185824,0.643066896,0.758648938,0.816174247,0.908407193,0.680414665,0.636874485,0.834605823,0.780946134,1.035360376,0.000000000,0.800633886
