__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714659897.321044,0.500000140,0.707107005,1.118034555,0.500002256,1.118034004,1.414213762,1.000000635,0.500000317,0.500000883,1.000000071,0.000000000,0.775047234
1714659897.420190,0.500000145,0.707107012,1.118034573,0.500002324,1.118034005,1.414213768,1.000000655,0.500000327,0.500000910,1.000000073,0.000000000,0.775047243
1714659897.520517,0.500000037,0.707107019,1.118034591,0.500002396,1.118034056,1.414213893,1.000000918,0.500000337,0.500000938,1.000000075,0.000000000,0.775047216
1714659897.620173,0.500000153,0.707107025,1.118034607,0.500002461,1.118034006,1.414213780,1.000000693,0.500000346,0.500000963,1.000000077,0.000000000,0.775047262
1714659897.720933,0.500000039,0.707107032,1.118034623,0.500002526,1.118034059,1.414213911,1.000000968,0.500000355,0.500000988,1.000000079,0.000000000,0.775047231
1714659897.820160,0.500000161,0.707107038,1.118034640,0.500002591,1.118034007,1.414213791,1.000000729,0.500000365,0.500001014,1.000000081,0.000000000,0.775047280
1714659897.921232,0.500000041,0.707107044,1.118034452,0.500002032,1.118034063,1.414213797,1.000000747,0.500000166,0.500000665,1.000000083,0.000000000,0.775047179
1714659898.020251,0.500000042,0.707106901,1.118034463,0.500002081,1.118034008,1.414213802,1.000000765,0.500000382,0.500001063,1.000000085,0.000000000,0.775047135
1714659898.121741,0.500000043,0.707107057,1.118034688,0.500002130,1.118034066,1.414213947,1.000000783,0.500000392,0.500000697,1.000000022,0.000000000,0.775047263
1714659898.220856,0.500000177,0.707107064,1.118034704,0.500002847,1.118034009,1.414213814,1.000000802,0.500000401,0.500001114,1.000000089,0.000000000,0.775047315
1714659898.321881,0.500000182,0.707107070,1.118034721,0.500002913,1.118034009,1.414213820,1.000000820,0.500000410,0.500001140,1.000000091,0.000000000,0.775047324
1714659898.422270,0.500000046,0.707107077,1.118034508,0.500002279,1.118034072,1.414213825,1.000000838,0.500000186,0.500000745,1.000000093,0.000000000,0.775047210
1714659898.520483,0.500000190,0.707107083,1.118034753,0.500003041,1.118034010,1.414213831,1.000000856,0.500000428,0.500001190,1.000000095,0.000000000,0.775047342
1714659898.620657,0.500000193,0.707107089,1.118034768,0.500003103,1.118034010,1.414213837,1.000000873,0.500000436,0.500001214,1.000000097,0.000000000,0.775047350
1714659898.720254,0.500000197,0.707107094,1.118034540,0.500002417,1.118034011,1.414213719,1.000000617,0.500000197,0.500000790,1.000000099,0.000000000,0.775047277
1714659898.820678,0.500000050,0.707106923,1.118034550,0.500002461,1.118034011,1.414213846,1.000000904,0.500000452,0.500001257,1.000000101,0.000000000,0.775047174
1714659898.922374,0.500000051,0.707107106,1.118034559,0.500002502,1.118034080,1.414213851,1.000000920,0.500000204,0.500000818,1.000000102,0.000000000,0.775047239
1714659899.021971,0.500000207,0.707107111,1.118034825,0.500002546,1.118034012,1.414213856,1.000000650,0.500000468,0.500000832,1.000000026,0.000000000,0.775047381
1714659899.121856,0.500000053,0.707107117,1.118034840,0.500003385,1.118034083,1.414214030,1.000001296,0.500000476,0.500001324,1.000000106,0.000000000,0.775047336
1714659899.220245,0.500000054,0.707107123,1.118034589,0.500002633,1.118034085,1.414213866,1.000000968,0.500000215,0.500000861,1.000000108,0.000000000,0.775047255
1714659899.322426,0.500000054,0.707106935,1.118034599,0.500002675,1.118034013,1.414213871,1.000000983,0.500000491,0.500001366,1.000000109,0.000000000,0.775047196
1714659899.420137,0.500000055,0.707107133,1.118034608,0.500002716,1.118034088,1.414213876,1.000000998,0.500000222,0.500000888,1.000000111,0.000000000,0.775047266
1714659899.520965,0.500000056,0.707106940,1.118034617,0.500002756,1.118034014,1.414213880,1.000001013,0.500000506,0.500001407,1.000000113,0.000000000,0.775047204
1714659899.621245,0.500000057,0.707106942,1.118034626,0.500002794,1.118034014,1.414213885,1.000001027,0.500000513,0.500001427,1.000000114,0.000000000,0.775047208
1714659899.722039,0.500000231,0.707107148,1.118034919,0.500003700,1.118034015,1.414213889,1.000001041,0.500000520,0.500001447,1.000000116,0.000000000,0.775047433
1714659899.820477,0.500000059,0.707106947,1.118034644,0.500002872,1.118034015,1.414213894,1.000001056,0.500000528,0.500001467,1.000000117,0.000000000,0.775047216
1714659899.921762,0.500000237,0.707107158,1.118034944,0.500003800,1.118034015,1.414213898,1.000001070,0.500000535,0.500001486,1.000000119,0.000000000,0.775047447
1714659900.020201,0.500000060,0.707107164,1.118034661,0.500002948,1.118034096,1.414213903,1.000001083,0.500000241,0.500000963,1.000000121,0.000000000,0.775047295
1714659900.120245,0.500000061,0.707106953,1.118034669,0.500002984,1.118034016,1.414213907,1.000001097,0.500000548,0.500001524,1.000000122,0.000000000,0.775047228
1714659900.221051,0.500000246,0.707107173,1.118034980,0.500003944,1.118034016,1.414213911,1.000001110,0.500000555,0.500001542,1.000000123,0.000000000,0.775047466
1714659900.320114,0.500000249,0.707107177,1.118034685,0.500003054,1.118034017,1.414213761,1.000000779,0.500000249,0.500000998,1.000000125,0.000000000,0.775047370
1714659900.420665,0.500000063,0.707106959,1.118034693,0.500003090,1.118034017,1.414213919,1.000001135,0.500000568,0.500001577,1.000000126,0.000000000,0.775047239
1714659900.520277,0.500000064,0.707107186,1.118035015,0.500004081,1.118034103,1.414214126,1.000001563,0.500000574,0.500001595,1.000000128,0.000000000,0.775047422
1714659900.620216,0.500000257,0.707107191,1.118034709,0.500003158,1.118034018,1.414213767,1.000000806,0.500000258,0.500001032,1.000000129,0.000000000,0.775047386
1714659900.720248,0.500000260,0.707107195,1.118035036,0.500004167,1.118034018,1.414213931,1.000001173,0.500000586,0.500001629,1.000000130,0.000000000,0.775047497
1714659900.820422,0.500000066,0.707107199,1.118034724,0.500003222,1.118034106,1.414213934,1.000001184,0.500000263,0.500001053,1.000000132,0.000000000,0.775047330
1714659900.920228,0.500000265,0.707107203,1.118034730,0.500003251,1.118034018,1.414213773,1.000000830,0.500000265,0.500001062,1.000000133,0.000000000,0.775047399
1714659901.020187,0.500000067,0.707107207,1.118034737,0.500003280,1.118034108,1.414213941,1.000001205,0.500000268,0.500001072,1.000000134,0.000000000,0.775047337
1714659901.120255,0.500000067,0.707107210,1.118034743,0.500003308,1.118034109,1.414213944,1.000001216,0.500000270,0.500001081,1.000000135,0.000000000,0.775047340
1714659901.221189,0.500000068,0.707106974,1.118034750,0.500003336,1.118034019,1.414213947,1.000001226,0.500000613,0.500001702,1.000000136,0.000000000,0.775047264
1714659901.320611,0.500000069,0.707107217,1.118034755,0.500003361,1.118034111,1.414213950,1.000001235,0.500000274,0.500001098,1.000000137,0.000000000,0.775047347
1714659901.422168,0.500000276,0.707107220,1.118035101,0.500003385,1.118034020,1.414213953,1.000000864,0.500000622,0.500001106,1.000000035,0.000000000,0.775047532
1714659901.520680,0.500000070,0.707107224,1.118034766,0.500003409,1.118034113,1.414213956,1.000001253,0.500000278,0.500001114,1.000000139,0.000000000,0.775047353
1714659901.620171,0.500000280,0.707107227,1.118035116,0.500003432,1.118034020,1.414213959,1.000000876,0.500000631,0.500001121,1.000000035,0.000000000,0.775047541
1714659901.722885,0.500000070,0.707106980,1.118034777,0.500002538,1.118034020,1.414213961,1.000000881,0.500000635,0.500001128,1.000000035,0.000000000,0.775047276
1714659901.820116,0.500000071,0.707107232,1.118034781,0.500003475,1.118034116,1.414213963,1.000001277,0.500000284,0.500001135,1.000000142,0.000000000,0.775047362
1714659901.921771,0.500000071,0.707107235,1.118034786,0.500003495,1.118034116,1.414213966,1.000001284,0.500000285,0.500001142,1.000000143,0.000000000,0.775047364
1714659902.020273,0.500000287,0.707107237,1.118035144,0.500004592,1.118034021,1.414213968,1.000001292,0.500000646,0.500001794,1.000000144,0.000000000,0.775047556
1714659902.120202,0.500000288,0.707107240,1.118035150,0.500004617,1.118034021,1.414213970,1.000001299,0.500000649,0.500001804,1.000000144,0.000000000,0.775047559
1714659902.221831,0.500000290,0.707107242,1.118035156,0.500004641,1.118034021,1.414213973,1.000001306,0.500000653,0.500001814,1.000000145,0.000000000,0.775047563
1714659902.320420,0.500000291,0.707107245,1.118035161,0.500004662,1.118034021,1.414213974,1.000001312,0.500000656,0.500001822,1.000000146,0.000000000,0.775047566
1714659902.420249,0.500000073,0.707106988,1.118034807,0.500003585,1.118034021,1.414213976,1.000001317,0.500000659,0.500001830,1.000000146,0.000000000,0.775047289
1714659902.521392,0.500000294,0.707107248,1.118035171,0.500004701,1.118034022,1.414213978,1.000001322,0.500000661,0.500001837,1.000000147,0.000000000,0.775047571
1714659902.621131,0.500000295,0.707107250,1.118035175,0.500004718,1.118034022,1.414213979,1.000001327,0.500000663,0.500001843,1.000000147,0.000000000,0.775047573
1714659902.720251,0.500000296,0.707107252,1.118034815,0.500003623,1.118034022,1.414213798,1.000000924,0.500000296,0.500001183,1.000000148,0.000000000,0.775047454
1714659902.820189,0.500000074,0.707106991,1.118034818,0.500003634,1.118034022,1.414213982,1.000001335,0.500000668,0.500001854,1.000000148,0.000000000,0.775047294
1714659902.921291,0.500000074,0.707106991,1.118034820,0.500002677,1.118034022,1.414213983,1.000000929,0.500000669,0.500001190,1.000000037,0.000000000,0.775047295
1714659903.020327,0.500000298,0.707107255,1.118034822,0.500003652,1.118034022,1.414213800,1.000000932,0.500000298,0.500001193,1.000000149,0.000000000,0.775047458
1714659903.121723,0.500000075,0.707107256,1.118034824,0.500002688,1.118034122,1.414213985,1.000000933,0.500000299,0.500000672,1.000000037,0.000000000,0.775047385
1714659903.220280,0.500000075,0.707107257,1.118034825,0.500003665,1.118034123,1.414213986,1.000001347,0.500000299,0.500001197,1.000000150,0.000000000,0.775047386
1714659903.320196,0.500000300,0.707107258,1.118035195,0.500004794,1.118034022,1.414213986,1.000001349,0.500000674,0.500001873,1.000000150,0.000000000,0.775047584
1714659903.420869,0.500000075,0.707107258,1.118035196,0.500004800,1.118034123,1.414214225,1.000001838,0.500000675,0.500001875,1.000000150,0.000000000,0.775047510
1714659903.520331,0.500000300,0.707107259,1.118035197,0.500004804,1.118034022,1.414213987,1.000001351,0.500000676,0.500001877,1.000000150,0.000000000,0.775047585
1714659903.620234,0.500000075,0.707106994,1.118034828,0.500003680,1.118034022,1.414213987,1.000001352,0.500000676,0.500001878,1.000000150,0.000000000,0.775047299
1714659903.720280,0.500000075,0.707106994,1.118034829,0.500003681,1.118034022,1.414213987,1.000001352,0.500000676,0.500001878,1.000000150,0.000000000,0.775047299
1714659903.822894,0.500000075,0.707107259,1.118034828,0.500003680,1.118034123,1.414213987,1.000001352,0.500000300,0.500001202,1.000000150,0.000000000,0.775047388
1714659903.920219,0.500000075,0.707107259,1.118034828,0.500003678,1.118034123,1.414213987,1.000001351,0.500000300,0.500001201,1.000000150,0.000000000,0.775047387
1714659904.020154,0.500000075,0.707106993,1.118034827,0.500003675,1.118034022,1.414213987,1.000001350,0.500000675,0.500001875,1.000000150,0.000000000,0.775047299
1714659904.122897,0.500000075,0.707107258,1.118034827,0.500003671,1.118034123,1.414213986,1.000001349,0.500000300,0.500001199,1.000000150,0.000000000,0.775047387
1714659904.221326,0.500000299,0.707107257,1.118035193,0.500004788,1.118034022,1.414213986,1.000001347,0.500000673,0.500001870,1.000000150,0.000000000,0.775047583
1714659904.320186,0.500000075,0.707106992,1.118034824,0.500003660,1.118034022,1.414213985,1.000001344,0.500000672,0.500001867,1.000000149,0.000000000,0.775047297
1714659904.420508,0.500000075,0.707106992,1.118034822,0.500003652,1.118034022,1.414213984,1.000001342,0.500000671,0.500001863,1.000000149,0.000000000,0.775047296
1714659904.520218,0.500000074,0.707106992,1.118034820,0.500003644,1.118034022,1.414213983,1.000001338,0.500000669,0.500001859,1.000000149,0.000000000,0.775047295
1714659904.621047,0.500000074,0.707107253,1.118035183,0.500003634,1.118034121,1.414214218,1.000001335,0.500000667,0.500001186,1.000000037,0.000000000,0.775047503
1714659904.721473,0.500000296,0.707107252,1.118035179,0.500004733,1.118034022,1.414213981,1.000001331,0.500000665,0.500001848,1.000000148,0.000000000,0.775047576
1714659904.820186,0.500000074,0.707107250,1.118034813,0.500003611,1.118034121,1.414213979,1.000001326,0.500000295,0.500001179,1.000000147,0.000000000,0.775047379
1714659904.920161,0.500000073,0.707107249,1.118034810,0.500003598,1.118034120,1.414213978,1.000001322,0.500000294,0.500001175,1.000000147,0.000000000,0.775047377
1714659905.020639,0.500000293,0.707107247,1.118034807,0.500003585,1.118034021,1.414213795,1.000000914,0.500000293,0.500001170,1.000000146,0.000000000,0.775047449
1714659905.121496,0.500000292,0.707107245,1.118035162,0.500003571,1.118034021,1.414213975,1.000000911,0.500000656,0.500001166,1.000000036,0.000000000,0.775047566
1714659905.220602,0.500000073,0.707107243,1.118035157,0.500004643,1.118034119,1.414214204,1.000001777,0.500000653,0.500001813,1.000000145,0.000000000,0.775047491
1714659905.321157,0.500000289,0.707107241,1.118035151,0.500004621,1.118034021,1.414213971,1.000001299,0.500000650,0.500001804,1.000000144,0.000000000,0.775047560
1714659905.420168,0.500000072,0.707106984,1.118034792,0.500003520,1.118034021,1.414213969,1.000001293,0.500000646,0.500001795,1.000000144,0.000000000,0.775047283
1714659905.521119,0.500000072,0.707106983,1.118034788,0.500003501,1.118034021,1.414213967,1.000001286,0.500000643,0.500001786,1.000000143,0.000000000,0.775047281
1714659905.621722,0.500000284,0.707107234,1.118035133,0.500003482,1.118034021,1.414213964,1.000000888,0.500000639,0.500001136,1.000000035,0.000000000,0.775047550
1714659905.720286,0.500000283,0.707107231,1.118035126,0.500003461,1.118034020,1.414213962,1.000000883,0.500000636,0.500001130,1.000000035,0.000000000,0.775047547
1714659905.820711,0.500000281,0.707107228,1.118035119,0.500003440,1.118034020,1.414213959,1.000000877,0.500000632,0.500001123,1.000000035,0.000000000,0.775047543
1714659905.920685,0.500000070,0.707106979,1.118034488,0.500001744,1.118034020,1.414213784,1.000000558,0.500000279,0.500000628,1.000000035,0.000000000,0.775047179
1714659906.021684,0.500000278,0.707107223,1.118035105,0.500004436,1.118034020,1.414213954,1.000001247,0.500000624,0.500001732,1.000000138,0.000000000,0.775047535
1714659906.120138,0.500000275,0.707107219,1.118035097,0.500004402,1.118034020,1.414213951,1.000001238,0.500000619,0.500001719,1.000000137,0.000000000,0.775047530
1714659906.220416,0.500000273,0.707107216,1.118034752,0.500003346,1.118034019,1.414213780,1.000000853,0.500000273,0.500001092,1.000000136,0.000000000,0.775047414
1714659906.320274,0.500000068,0.707106973,1.118034747,0.500003320,1.118034019,1.414213946,1.000001219,0.500000610,0.500001693,1.000000135,0.000000000,0.775047262
1714659906.420335,0.500000269,0.707107209,1.118035071,0.500003294,1.118034019,1.414213943,1.000000840,0.500000605,0.500001075,1.000000034,0.000000000,0.775047517
1714659906.520175,0.500000067,0.707106970,1.118034734,0.500003267,1.118034019,1.414213940,1.000001200,0.500000600,0.500001666,1.000000133,0.000000000,0.775047257
1714659906.622969,0.500000066,0.707107202,1.118034728,0.500003238,1.118034107,1.414213936,1.000001189,0.500000264,0.500001057,1.000000132,0.000000000,0.775047332
1714659906.720237,0.500000262,0.707107199,1.118034722,0.500003212,1.118034018,1.414213771,1.000000819,0.500000262,0.500001048,1.000000131,0.000000000,0.775047394
1714659906.820367,0.500000065,0.707106965,1.118034715,0.500003183,1.118034018,1.414213930,1.000001169,0.500000585,0.500001623,1.000000130,0.000000000,0.775047249
1714659906.920185,0.500000064,0.707107191,1.118034709,0.500003154,1.118034104,1.414213927,1.000001158,0.500000257,0.500001029,1.000000129,0.000000000,0.775047322
1714659907.020124,0.500000255,0.707107187,1.118035016,0.500004080,1.118034017,1.414213923,1.000001147,0.500000574,0.500001592,1.000000127,0.000000000,0.775047486
1714659907.121120,0.500000253,0.707107183,1.118035005,0.500004036,1.118034017,1.414213919,1.000001135,0.500000567,0.500001575,1.000000126,0.000000000,0.775047480
1714659907.220139,0.500000250,0.707107179,1.118034687,0.500003058,1.118034017,1.414213761,1.000000780,0.500000250,0.500000998,1.000000125,0.000000000,0.775047372
1714659907.320200,0.500000247,0.707107174,1.118034983,0.500003950,1.118034016,1.414213911,1.000001110,0.500000555,0.500001542,1.000000123,0.000000000,0.775047468
1714659907.420473,0.500000244,0.707107170,1.118034971,0.500003903,1.118034016,1.414213907,1.000001097,0.500000549,0.500001523,1.000000122,0.000000000,0.775047462
1714659907.520595,0.500000242,0.707107165,1.118034960,0.500003858,1.118034016,1.414213903,1.000001084,0.500000542,0.500001506,1.000000120,0.000000000,0.775047456
1714659907.620122,0.500000239,0.707107161,1.118034948,0.500002920,1.118034015,1.414213899,1.000000744,0.500000536,0.500000952,1.000000030,0.000000000,0.775047449
1714659907.720152,0.500000236,0.707107157,1.118034648,0.500002888,1.118034015,1.414213750,1.000000736,0.500000236,0.500000942,1.000000118,0.000000000,0.775047347
1714659907.820205,0.500000058,0.707106946,1.118034640,0.500002851,1.118034015,1.414213892,1.000001047,0.500000524,0.500001454,1.000000116,0.000000000,0.775047215
1714659907.921300,0.500000230,0.707107147,1.118034915,0.500003678,1.118034014,1.414213887,1.000001034,0.500000517,0.500001435,1.000000115,0.000000000,0.775047431
1714659908.020339,0.500000057,0.707106942,1.118034623,0.500002778,1.118034014,1.414213883,1.000001020,0.500000510,0.500001416,1.000000113,0.000000000,0.775047207
1714659908.120162,0.500000056,0.707107138,1.118034614,0.500002740,1.118034089,1.414213879,1.000001006,0.500000224,0.500000894,1.000000112,0.000000000,0.775047269
1714659908.220156,0.500000055,0.707107133,1.118034606,0.500002702,1.118034088,1.414213874,1.000000992,0.500000221,0.500000881,1.000000110,0.000000000,0.775047265
1714659908.320197,0.500000054,0.707107128,1.118034597,0.500002664,1.118034086,1.414213870,1.000000978,0.500000217,0.500000869,1.000000109,0.000000000,0.775047260
1714659908.421151,0.500000054,0.707107123,1.118034588,0.500002625,1.118034085,1.414213866,1.000000964,0.500000214,0.500000856,1.000000107,0.000000000,0.775047255
1714659908.522072,0.500000211,0.707107117,1.118034838,0.500003374,1.118034012,1.414213861,1.000000948,0.500000474,0.500001316,1.000000105,0.000000000,0.775047389
1714659908.620177,0.500000208,0.707107112,1.118034825,0.500003320,1.118034012,1.414213856,1.000000933,0.500000467,0.500001295,1.000000104,0.000000000,0.775047381
1714659908.722028,0.500000205,0.707107107,1.118034811,0.500002501,1.118034012,1.414213851,1.000000638,0.500000459,0.500000816,1.000000025,0.000000000,0.775047374
1714659908.820189,0.500000050,0.707107101,1.118034550,0.500003211,1.118034079,1.414213846,1.000001229,0.500000201,0.500001253,1.000000225,0.000000000,0.775047234
1714659908.922154,0.500000198,0.707107096,1.118034784,0.500002419,1.118034011,1.414213842,1.000000617,0.500000444,0.500000789,1.000000025,0.000000000,0.775047359
1714659909.021214,0.500000195,0.707107091,1.118034771,0.500003105,1.118034010,1.414213837,1.000000873,0.500000437,0.500001211,1.000000097,0.000000000,0.775047352
1714659909.120385,0.500000191,0.707107085,1.118034757,0.500003050,1.118034010,1.414213832,1.000000857,0.500000429,0.500001190,1.000000095,0.000000000,0.775047344
1714659909.221313,0.500000188,0.707107080,1.118034743,0.500002997,1.118034010,1.414213827,1.000000842,0.500000421,0.500001169,1.000000093,0.000000000,0.775047337
1714659909.320727,0.500000184,0.707107075,1.118034730,0.500002943,1.118034009,1.414213823,1.000000827,0.500000414,0.500001148,1.000000092,0.000000000,0.775047330
1714659909.420272,0.500000045,0.707107069,1.118034494,0.500002213,1.118034070,1.414213818,1.000000813,0.500000181,0.500000722,1.000000090,0.000000000,0.775047203
1714659909.520246,0.500000044,0.707106907,1.118034485,0.500002172,1.118034009,1.414213813,1.000000798,0.500000399,0.500001107,1.000000088,0.000000000,0.775047145
1714659909.620614,0.500000044,0.707106905,1.118034476,0.500002131,1.118034008,1.414213809,1.000000783,0.500000391,0.500001086,1.000000087,0.000000000,0.775047141
1714659909.720222,0.500000043,0.707107053,1.118034467,0.500002092,1.118034065,1.414213804,1.000000768,0.500000171,0.500000682,1.000000085,0.000000000,0.775047188
1714659909.821744,0.500000168,0.707107048,1.118034664,0.500002680,1.118034008,1.414213799,1.000000753,0.500000377,0.500001045,1.000000084,0.000000000,0.775047293
1714659909.920254,0.500000041,0.707107043,1.118034448,0.500002012,1.118034062,1.414213795,1.000000739,0.500000164,0.500000656,1.000000082,0.000000000,0.775047178
1714659910.022713,0.500000040,0.707107038,1.118034439,0.500001971,1.118034061,1.414213790,1.000000724,0.500000161,0.500000643,1.000000080,0.000000000,0.775047172
1714659910.120831,0.500000158,0.707107032,1.118034623,0.500002520,1.118034006,1.414213785,1.000000708,0.500000354,0.500000983,1.000000078,0.000000000,0.775047271
1714659910.220176,0.500000154,0.707107027,1.118034609,0.500002463,1.118034006,1.414213780,1.000000692,0.500000346,0.500000961,1.000000077,0.000000000,0.775047263
1714659910.320649,0.500000038,0.707107021,1.118034410,0.500001844,1.118034056,1.414213775,1.000000677,0.500000150,0.500000601,1.000000075,0.000000000,0.775047156
1714659910.421948,0.500000148,0.707107016,1.118034582,0.500002357,1.118034005,1.414213771,1.000000662,0.500000331,0.500000919,1.000000073,0.000000000,0.775047249
1714659910.520264,0.500000036,0.707107011,1.118034392,0.500001765,1.118034053,1.414213766,1.000000648,0.500000144,0.500000575,1.000000072,0.000000000,0.775047146
1714659910.620327,0.500000035,0.707107006,1.118034383,0.500001725,1.118034052,1.414213762,1.000000633,0.500000141,0.500000562,1.000000070,0.000000000,0.775047141
1714659910.721021,0.500000138,0.707107001,1.118034543,0.500002202,1.118034004,1.414213757,1.000000619,0.500000309,0.500000859,1.000000069,0.000000000,0.775047227
1714659910.822039,0.500000034,0.707106995,1.118034530,0.500001645,1.118034049,1.414213859,1.000000604,0.500000302,0.500000536,1.000000017,0.000000000,0.775047186
1714659910.921403,0.500000033,0.707106874,1.118034356,0.500001606,1.118034003,1.414213748,1.000000589,0.500000295,0.500000818,1.000000065,0.000000000,0.775047088
1714659911.022501,0.500000128,0.707106985,1.118034504,0.500001568,1.118034003,1.414213743,1.000000400,0.500000288,0.500000511,1.000000016,0.000000000,0.775047206
1714659911.120333,0.500000031,0.707106980,1.118034338,0.500001529,1.118034045,1.414213739,1.000000561,0.500000125,0.500000498,1.000000062,0.000000000,0.775047117
1714659911.221844,0.500000122,0.707106975,1.118034329,0.500001491,1.118034002,1.414213659,1.000000380,0.500000122,0.500000486,1.000000061,0.000000000,0.775047142
1714659911.320596,0.500000119,0.707106970,1.118034466,0.500001895,1.118034002,1.414213730,1.000000532,0.500000266,0.500000739,1.000000059,0.000000000,0.775047185
1714659911.420874,0.500000029,0.707106863,1.118034311,0.500001412,1.118034002,1.414213726,1.000000518,0.500000259,0.500000720,1.000000057,0.000000000,0.775047068
1714659911.522664,0.500000113,0.707106960,1.118034441,0.500001797,1.118034001,1.414213721,1.000000505,0.500000252,0.500000700,1.000000056,0.000000000,0.775047171
1714659911.621416,0.500000027,0.707106859,1.118034294,0.500001335,1.118034001,1.414213717,1.000000490,0.500000245,0.500000680,1.000000054,0.000000000,0.775047060
1714659911.720198,0.500000027,0.707106950,1.118034415,0.500001693,1.118034036,1.414213796,1.000000647,0.500000238,0.500000660,1.000000053,0.000000000,0.775047131
1714659911.820111,0.500000103,0.707106945,1.118034403,0.500001643,1.118034000,1.414213708,1.000000461,0.500000231,0.500000640,1.000000051,0.000000000,0.775047150
1714659911.920348,0.500000025,0.707106940,1.118034267,0.500001591,1.118034033,1.414213703,1.000000609,0.500000099,0.500000620,1.000000111,0.000000000,0.775047077
1714659912.020404,0.500000097,0.707106935,1.118034377,0.500001542,1.118034000,1.414213699,1.000000433,0.500000217,0.500000601,1.000000048,0.000000000,0.775047136
1714659912.120322,0.500000094,0.707107045,1.118034499,0.500001884,1.118034030,1.414213768,1.000000569,0.500000209,0.500000580,1.000000046,0.000000000,0.775047213
1714659912.221753,0.500000090,0.707106925,1.118034351,0.500001436,1.118033999,1.414213689,1.000000403,0.500000202,0.500000560,1.000000045,0.000000000,0.775047122
1714659912.320483,0.500000022,0.707106919,1.118034338,0.500001385,1.118034028,1.414213754,1.000000530,0.500000195,0.500000540,1.000000043,0.000000000,0.775047093
1714659912.420453,0.500000084,0.707106915,1.118034326,0.500001338,1.118033998,1.414213681,1.000000376,0.500000188,0.500000521,1.000000042,0.000000000,0.775047108
1714659912.521481,0.500000020,0.707106910,1.118034214,0.500000987,1.118034025,1.414213676,1.000000362,0.500000081,0.500000322,1.000000040,0.000000000,0.775047048
1714659912.620154,0.500000078,0.707106905,1.118034302,0.500001574,1.118033997,1.414213672,1.000000475,0.500000175,0.500000698,1.000000087,0.000000000,0.775047095
1714659912.720352,0.500000019,0.707106901,1.118034198,0.500001195,1.118034022,1.414213668,1.000000457,0.500000075,0.500000466,1.000000084,0.000000000,0.775047039
1714659912.820243,0.500000072,0.707106896,1.118034279,0.500001151,1.118033997,1.414213664,1.000000323,0.500000162,0.500000449,1.000000036,0.000000000,0.775047082
1714659912.920981,0.500000017,0.707106892,1.118034267,0.500001106,1.118034020,1.414213715,1.000000423,0.500000155,0.500000431,1.000000034,0.000000000,0.775047059
1714659913.021781,0.500000017,0.707106828,1.118034175,0.500000813,1.118033996,1.414213656,1.000000299,0.500000149,0.500000414,1.000000033,0.000000000,0.775047007
1714659913.120262,0.500000016,0.707106883,1.118034246,0.500001020,1.118034017,1.414213703,1.000000390,0.500000143,0.500000397,1.000000032,0.000000000,0.775047048
1714659913.221027,0.500000015,0.707106879,1.118034236,0.500000980,1.118034016,1.414213698,1.000000375,0.500000138,0.500000382,1.000000030,0.000000000,0.775047043
1714659913.320129,0.500000015,0.707106875,1.118034225,0.500000938,1.118034015,1.414213692,1.000000359,0.500000132,0.500000365,1.000000029,0.000000000,0.775047038
1714659913.420130,0.500000057,0.707106871,1.118034215,0.500001137,1.118033995,1.414213642,1.000000343,0.500000126,0.500000504,1.000000063,0.000000000,0.775047048
1714659913.520137,0.500000014,0.707106867,1.118034206,0.500000860,1.118034013,1.414213681,1.000000329,0.500000121,0.500000335,1.000000027,0.000000000,0.775047029
1714659913.620227,0.500000052,0.707106863,1.118034196,0.500000824,1.118033995,1.414213635,1.000000231,0.500000116,0.500000321,1.000000026,0.000000000,0.775047037
1714659913.720877,0.500000050,0.707106860,1.118034187,0.500000788,1.118033994,1.414213632,1.000000221,0.500000111,0.500000307,1.000000024,0.000000000,0.775047032
1714659913.820192,0.500000047,0.707106856,1.118034178,0.500000950,1.118033994,1.414213629,1.000000287,0.500000106,0.500000421,1.000000052,0.000000000,0.775047027
1714659913.920315,0.500000011,0.707106813,1.118034034,0.500000281,1.118033994,1.414213578,1.000000090,0.500000011,0.500000101,1.000000022,0.000000000,0.775046953
1714659914.022727,0.500000044,0.707106851,1.118034164,0.500000697,1.118033994,1.414213624,1.000000196,0.500000098,0.500000271,1.000000022,0.000000000,0.775047020
1714659914.121750,0.500000042,0.707106847,1.118034156,0.500000663,1.118033993,1.414213621,1.000000186,0.500000093,0.500000258,1.000000021,0.000000000,0.775047015
1714659914.220231,0.500000040,0.707106844,1.118034205,0.500000799,1.118033993,1.414213650,1.000000241,0.500000158,0.500000354,1.000000020,0.000000000,0.775047030
1714659914.321918,0.500000009,0.707106841,1.118034140,0.500000600,1.118034006,1.414213645,1.000000230,0.500000084,0.500000234,1.000000019,0.000000000,0.775046997
1714659914.420233,0.500000009,0.707106838,1.118034132,0.500000570,1.118034005,1.414213641,1.000000218,0.500000080,0.500000222,1.000000018,0.000000000,0.775046993
1714659914.520143,0.500000009,0.707106835,1.118034125,0.500000540,1.118034004,1.414213637,1.000000207,0.500000076,0.500000210,1.000000017,0.000000000,0.775046990
