__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714661005.354675,0.500000017,0.707106808,0.500000068,1.118034058,0.500000004,1.000000009,1.000000034,1.118033991,0.500000039,1.414213569,0.000000000,0.569035631
1714661005.457042,0.500000005,0.707106812,0.500000078,1.118034067,0.500000019,1.000000022,1.000000061,1.118033991,0.500000044,1.414213569,0.000000000,0.569035632
1714661005.554638,0.500000022,0.707106843,0.500000137,1.118034109,0.500000022,1.000000025,1.000000069,1.118033991,0.500000050,1.414213570,0.000000000,0.569035667
1714661005.655860,0.500000006,0.707106820,0.500000098,1.118034088,0.500000025,1.000000028,1.000000077,1.118033992,0.500000056,1.414213571,0.000000000,0.569035641
1714661005.754611,0.500000027,0.707106858,0.500000170,1.118034099,0.500000027,1.000000031,1.000000055,1.118033992,0.500000028,1.414213565,0.000000000,0.569035685
1714661005.855698,0.500000030,0.707106866,0.500000188,1.118034155,0.500000030,1.000000034,1.000000095,1.118033992,0.500000069,1.414213573,0.000000000,0.569035695
1714661005.954657,0.500000033,0.707106875,0.500000207,1.118034171,0.500000033,1.000000037,1.000000104,1.118033992,0.500000076,1.414213574,0.000000000,0.569035705
1714661006.055017,0.500000036,0.707106884,0.500000229,1.118034190,0.500000037,1.000000041,1.000000115,1.118033993,0.500000083,1.414213575,0.000000000,0.569035716
1714661006.155108,0.500000040,0.707106845,0.500000251,1.118034209,0.500000010,1.000000045,1.000000126,1.118034007,0.500000162,1.414213577,0.000000000,0.569035712
1714661006.254622,0.500000043,0.707106850,0.500000174,1.118034164,0.500000011,1.000000022,1.000000088,1.118033994,0.500000099,1.414213578,0.000000000,0.569035689
1714661006.354608,0.500000047,0.707106856,0.500000188,1.118034179,0.500000012,1.000000024,1.000000095,1.118033994,0.500000107,1.414213579,0.000000000,0.569035697
1714661006.455502,0.500000051,0.707106862,0.500000317,1.118034268,0.500000013,1.000000057,1.000000160,1.118034012,0.500000205,1.414213581,0.000000000,0.569035743
1714661006.554528,0.500000014,0.707106868,0.500000218,1.118034209,0.500000054,1.000000061,1.000000171,1.118033995,0.500000123,1.414213582,0.000000000,0.569035700
1714661006.656379,0.500000015,0.707106874,0.500000233,1.118034224,0.500000058,1.000000066,1.000000183,1.118033995,0.500000132,1.414213583,0.000000000,0.569035707
1714661006.754611,0.500000062,0.707106880,0.500000248,1.118034239,0.500000016,1.000000031,1.000000125,1.118033996,0.500000140,1.414213584,0.000000000,0.569035730
1714661006.854676,0.500000016,0.707106886,0.500000264,1.118034255,0.500000066,1.000000074,1.000000207,1.118033996,0.500000149,1.414213586,0.000000000,0.569035722
1714661006.956901,0.500000070,0.707106979,0.500000437,1.118034373,0.500000070,1.000000079,1.000000219,1.118033997,0.500000158,1.414213587,0.000000000,0.569035828
1714661007.056289,0.500000018,0.707106899,0.500000295,1.118034287,0.500000074,1.000000083,1.000000232,1.118033997,0.500000167,1.414213589,0.000000000,0.569035737
1714661007.156590,0.500000019,0.707106905,0.500000311,1.118034303,0.500000078,1.000000088,1.000000244,1.118033997,0.500000176,1.414213590,0.000000000,0.569035745
1714661007.254734,0.500000081,0.707106911,0.500000327,1.118034318,0.500000020,1.000000041,1.000000164,1.118033998,0.500000185,1.414213591,0.000000000,0.569035773
1714661007.354771,0.500000085,0.707107023,0.500000535,1.118034459,0.500000086,1.000000096,1.000000269,1.118033998,0.500000194,1.414213593,0.000000000,0.569035881
1714661007.454874,0.500000022,0.707106924,0.500000358,1.118034350,0.500000090,1.000000101,1.000000281,1.118033999,0.500000203,1.414213594,0.000000000,0.569035768
1714661007.555796,0.500000093,0.707106930,0.500000375,1.118034366,0.500000023,1.000000047,1.000000188,1.118033999,0.500000212,1.414213596,0.000000000,0.569035799
1714661007.654583,0.500000097,0.707106936,0.500000611,1.118034525,0.500000024,1.000000110,1.000000306,1.118034033,0.500000393,1.414213597,0.000000000,0.569035881
1714661007.755300,0.500000102,0.707106943,0.500000407,1.118034399,0.500000025,1.000000051,1.000000204,1.118034000,0.500000230,1.414213599,0.000000000,0.569035817
1714661007.856535,0.500000026,0.707106950,0.500000424,1.118034416,0.500000106,1.000000119,1.000000332,1.118034001,0.500000239,1.414213600,0.000000000,0.569035800
1714661007.954754,0.500000110,0.707106956,0.500000688,1.118034432,0.500000028,1.000000124,1.000000221,1.118034038,0.500000249,1.414213572,0.000000000,0.569035918
1714661008.054705,0.500000114,0.707106963,0.500000457,1.118034449,0.500000029,1.000000057,1.000000229,1.118034002,0.500000258,1.414213603,0.000000000,0.569035845
1714661008.155164,0.500000118,0.707106969,0.500000474,1.118034466,0.500000030,1.000000059,1.000000238,1.118034002,0.500000268,1.414213604,0.000000000,0.569035854
1714661008.254685,0.500000123,0.707107128,0.500000768,1.118034663,0.500000123,1.000000138,1.000000385,1.118034003,0.500000278,1.414213606,0.000000000,0.569036006
1714661008.356315,0.500000127,0.707106983,0.500000795,1.118034501,0.500000032,1.000000143,1.000000255,1.118034046,0.500000287,1.414213574,0.000000000,0.569035969
1714661008.454805,0.500000033,0.707106990,0.500000527,1.118034519,0.500000132,1.000000148,1.000000412,1.118034004,0.500000297,1.414213609,0.000000000,0.569035850
1714661008.554606,0.500000136,0.707106997,0.500000543,1.118034536,0.500000034,1.000000068,1.000000272,1.118034004,0.500000307,1.414213611,0.000000000,0.569035892
1714661008.656375,0.500000140,0.707107004,0.500000560,1.118034553,0.500000035,1.000000070,1.000000281,1.118034004,0.500000316,1.414213612,0.000000000,0.569035901
1714661008.754642,0.500000144,0.707107189,0.500000901,1.118034780,0.500000144,1.000000162,1.000000452,1.118034005,0.500000326,1.414213614,0.000000000,0.569036078
1714661008.854616,0.500000148,0.707107201,0.500000929,1.118034804,0.500000149,1.000000167,1.000000466,1.118034005,0.500000336,1.414213615,0.000000000,0.569036093
1714661008.955742,0.500000153,0.707107214,0.500000957,1.118034829,0.500000153,1.000000172,1.000000480,1.118034006,0.500000346,1.414213617,0.000000000,0.569036108
1714661009.056716,0.500000157,0.707107226,0.500000984,1.118034852,0.500000157,1.000000177,1.000000493,1.118034006,0.500000355,1.414213618,0.000000000,0.569036122
1714661009.154769,0.500000161,0.707107038,0.500001010,1.118034875,0.500000040,1.000000182,1.000000506,1.118034061,0.500000648,1.414213620,0.000000000,0.569036070
1714661009.254735,0.500000166,0.707107045,0.500000663,1.118034657,0.500000041,1.000000083,1.000000332,1.118034007,0.500000374,1.414213621,0.000000000,0.569035958
1714661009.354785,0.500000170,0.707107051,0.500001063,1.118034674,0.500000043,1.000000192,1.000000341,1.118034065,0.500000384,1.414213577,0.000000000,0.569036095
1714661009.454633,0.500000043,0.707107058,0.500000697,1.118034690,0.500000174,1.000000196,1.000000545,1.118034008,0.500000393,1.414213624,0.000000000,0.569035933
1714661009.554654,0.500000178,0.707107285,0.500001114,1.118034966,0.500000178,1.000000201,1.000000558,1.118034009,0.500000402,1.414213626,0.000000000,0.569036192
1714661009.655621,0.500000046,0.707107071,0.500000730,1.118034724,0.500000182,1.000000205,1.000000571,1.118034009,0.500000412,1.414213627,0.000000000,0.569035949
1714661009.754566,0.500000186,0.707107078,0.500001165,1.118034740,0.500000047,1.000000210,1.000000373,1.118034072,0.500000420,1.414213579,0.000000000,0.569036143
1714661009.854912,0.500000190,0.707107084,0.500000762,1.118034756,0.500000048,1.000000095,1.000000382,1.118034010,0.500000429,1.414213630,0.000000000,0.569036012
1714661009.955814,0.500000049,0.707107090,0.500000778,1.118034772,0.500000194,1.000000219,1.000000609,1.118034011,0.500000439,1.414213631,0.000000000,0.569035972
1714661010.055674,0.500000198,0.707107342,0.500001240,1.118035076,0.500000198,1.000000223,1.000000621,1.118034011,0.500000448,1.414213633,0.000000000,0.569036260
1714661010.156648,0.500000202,0.707107103,0.500000809,1.118034803,0.500000051,1.000000101,1.000000405,1.118034011,0.500000456,1.414213634,0.000000000,0.569036038
1714661010.256754,0.500000051,0.707107109,0.500000825,1.118034819,0.500000206,1.000000232,1.000000645,1.118034012,0.500000465,1.414213635,0.000000000,0.569035995
1714661010.354605,0.500000210,0.707107115,0.500000839,1.118034834,0.500000052,1.000000105,1.000000420,1.118034012,0.500000473,1.414213637,0.000000000,0.569036055
1714661010.456583,0.500000053,0.707107121,0.500000855,1.118034849,0.500000214,1.000000240,1.000000668,1.118034013,0.500000482,1.414213638,0.000000000,0.569036010
1714661010.554821,0.500000217,0.707107127,0.500000869,1.118034864,0.500000054,1.000000109,1.000000435,1.118034013,0.500000490,1.414213639,0.000000000,0.569036071
1714661010.654631,0.500000055,0.707107133,0.500000884,1.118034879,0.500000221,1.000000249,1.000000691,1.118034013,0.500000498,1.414213641,0.000000000,0.569036024
1714661010.754895,0.500000224,0.707107138,0.500000898,1.118034893,0.500000056,1.000000112,1.000000450,1.118034014,0.500000506,1.414213642,0.000000000,0.569036087
1714661010.854667,0.500000057,0.707107144,0.500000912,1.118034907,0.500000228,1.000000257,1.000000713,1.118034014,0.500000514,1.414213643,0.000000000,0.569036038
1714661010.956531,0.500000058,0.707107149,0.500000926,1.118034921,0.500000231,1.000000260,1.000000724,1.118034015,0.500000522,1.414213644,0.000000000,0.569036044
1714661011.054574,0.500000235,0.707107445,0.500001468,1.118035276,0.500000235,1.000000264,1.000000735,1.118034015,0.500000529,1.414213646,0.000000000,0.569036382
1714661011.155707,0.500000238,0.707107160,0.500001491,1.118035296,0.500000060,1.000000269,1.000000746,1.118034096,0.500000956,1.414213647,0.000000000,0.569036296
1714661011.254975,0.500000242,0.707107166,0.500001512,1.118035315,0.500000060,1.000000272,1.000000757,1.118034097,0.500000969,1.414213648,0.000000000,0.569036307
1714661011.354565,0.500000061,0.707107171,0.500000981,1.118034977,0.500000245,1.000000276,1.000000767,1.118034016,0.500000553,1.414213649,0.000000000,0.569036071
1714661011.454751,0.500000062,0.707107177,0.500000995,1.118034990,0.500000249,1.000000280,1.000000778,1.118034017,0.500000560,1.414213650,0.000000000,0.569036078
1714661011.555246,0.500000063,0.707107182,0.500001008,1.118035003,0.500000252,1.000000283,1.000000788,1.118034017,0.500000568,1.414213652,0.000000000,0.569036084
1714661011.654642,0.500000064,0.707107187,0.500001020,1.118035015,0.500000255,1.000000287,1.000000797,1.118034017,0.500000574,1.414213653,0.000000000,0.569036090
1714661011.754777,0.500000064,0.707107191,0.500001031,1.118035027,0.500000258,1.000000290,1.000000806,1.118034018,0.500000581,1.414213654,0.000000000,0.569036096
1714661011.854738,0.500000260,0.707107196,0.500001042,1.118035038,0.500000065,1.000000130,1.000000522,1.118034018,0.500000587,1.414213655,0.000000000,0.569036166
1714661011.956433,0.500000263,0.707107200,0.500001053,1.118035432,0.500000066,1.000000132,1.000000824,1.118034018,0.500001054,1.414213772,0.000000000,0.569036172
1714661012.055159,0.500000066,0.707107204,0.500001064,1.118035060,0.500000266,1.000000299,1.000000832,1.118034019,0.500000599,1.414213657,0.000000000,0.569036112
1714661012.155894,0.500000269,0.707107208,0.500001074,1.118035070,0.500000067,1.000000134,1.000000538,1.118034019,0.500000605,1.414213657,0.000000000,0.569036184
1714661012.256242,0.500000271,0.707107548,0.500001695,1.118035475,0.500000271,1.000000305,1.000000848,1.118034019,0.500000611,1.414213658,0.000000000,0.569036505
1714661012.354615,0.500000274,0.707107216,0.500001095,1.118035091,0.500000068,1.000000137,1.000000548,1.118034019,0.500000616,1.414213659,0.000000000,0.569036195
1714661012.456481,0.500000069,0.707107220,0.500001104,1.118035100,0.500000276,1.000000311,1.000000863,1.118034020,0.500000622,1.414213660,0.000000000,0.569036131
1714661012.555887,0.500000278,0.707107224,0.500001113,1.118035109,0.500000070,1.000000139,1.000000557,1.118034020,0.500000626,1.414213661,0.000000000,0.569036205
1714661012.656442,0.500000280,0.707107227,0.500001121,1.118035117,0.500000070,1.000000140,1.000000561,1.118034020,0.500000631,1.414213662,0.000000000,0.569036209
1714661012.754852,0.500000282,0.707107230,0.500001129,1.118035125,0.500000071,1.000000141,1.000000565,1.118034020,0.500000635,1.414213662,0.000000000,0.569036214
1714661012.854694,0.500000071,0.707107233,0.500001136,1.118035132,0.500000284,1.000000320,1.000000888,1.118034021,0.500000639,1.414213663,0.000000000,0.569036147
1714661012.954646,0.500000286,0.707107236,0.500001143,1.118035139,0.500000071,1.000000143,1.000000572,1.118034021,0.500000644,1.414213664,0.000000000,0.569036222
1714661013.054653,0.500000287,0.707107239,0.500001150,1.118035146,0.500000072,1.000000144,1.000000575,1.118034021,0.500000647,1.414213664,0.000000000,0.569036225
1714661013.155602,0.500000072,0.707107241,0.500001157,1.118035153,0.500000289,1.000000325,1.000000904,1.118034021,0.500000651,1.414213665,0.000000000,0.569036157
1714661013.256089,0.500000291,0.707107243,0.500001162,1.118035159,0.500000073,1.000000145,1.000000581,1.118034021,0.500000654,1.414213665,0.000000000,0.569036232
1714661013.354731,0.500000292,0.707107246,0.500001825,1.118035589,0.500000073,1.000000329,1.000000913,1.118034119,0.500001169,1.414213666,0.000000000,0.569036454
1714661013.456683,0.500000293,0.707107248,0.500001833,1.118035169,0.500000073,1.000000330,1.000000587,1.118034120,0.500000660,1.414213588,0.000000000,0.569036458
1714661013.556916,0.500000294,0.707107614,0.500001840,1.118035602,0.500000294,1.000000331,1.000000921,1.118034022,0.500000663,1.414213667,0.000000000,0.569036583
1714661013.654718,0.500000295,0.707107251,0.500001847,1.118035178,0.500000074,1.000000333,1.000000591,1.118034121,0.500000665,1.414213589,0.000000000,0.569036465
1714661013.756348,0.500000296,0.707107253,0.500001186,1.118035182,0.500000074,1.000000148,1.000000593,1.118034022,0.500000667,1.414213667,0.000000000,0.569036245
1714661013.854709,0.500000297,0.707107622,0.500001858,1.118035618,0.500000297,1.000000335,1.000000929,1.118034022,0.500000669,1.414213668,0.000000000,0.569036593
1714661013.954794,0.500000298,0.707107255,0.500001192,1.118035189,0.500000075,1.000000149,1.000000596,1.118034022,0.500000671,1.414213668,0.000000000,0.569036249
1714661014.054577,0.500000075,0.707107256,0.500001195,1.118035191,0.500000299,1.000000336,1.000000934,1.118034022,0.500000672,1.414213668,0.000000000,0.569036175
1714661014.155164,0.500000299,0.707107257,0.500001197,1.118035194,0.500000075,1.000000150,1.000000599,1.118034022,0.500000674,1.414213668,0.000000000,0.569036251
1714661014.256600,0.500000075,0.707107258,0.500001199,1.118035195,0.500000300,1.000000337,1.000000937,1.118034022,0.500000675,1.414213668,0.000000000,0.569036177
1714661014.354617,0.500000300,0.707107259,0.500001875,1.118035633,0.500000075,1.000000338,1.000000938,1.118034123,0.500001200,1.414213668,0.000000000,0.569036478
1714661014.454710,0.500000075,0.707107259,0.500001201,1.118035198,0.500000300,1.000000338,1.000000939,1.118034022,0.500000676,1.414213669,0.000000000,0.569036178
1714661014.555159,0.500000300,0.707107259,0.500001202,1.118035198,0.500000075,1.000000150,1.000000601,1.118034022,0.500000676,1.414213669,0.000000000,0.569036254
1714661014.654704,0.500000300,0.707107631,0.500001878,1.118035635,0.500000300,1.000000338,1.000000939,1.118034022,0.500000676,1.414213669,0.000000000,0.569036603
1714661014.755169,0.500000300,0.707107259,0.500001201,1.118035198,0.500000075,1.000000150,1.000000601,1.118034022,0.500000676,1.414213669,0.000000000,0.569036254
1714661014.854626,0.500000075,0.707106993,0.500001201,1.118035197,0.500000075,1.000000338,1.000000938,1.118034123,0.500001201,1.414213668,0.000000000,0.569036090
1714661014.955938,0.500000300,0.707107258,0.500001200,1.118035196,0.500000075,1.000000150,1.000000600,1.118034022,0.500000675,1.414213668,0.000000000,0.569036253
1714661015.056046,0.500000299,0.707107258,0.500001198,1.118035194,0.500000075,1.000000150,1.000000599,1.118034022,0.500000674,1.414213668,0.000000000,0.569036252
1714661015.154753,0.500000299,0.707107257,0.500001196,1.118035192,0.500000075,1.000000149,1.000000598,1.118034022,0.500000673,1.414213668,0.000000000,0.569036251
1714661015.256679,0.500000298,0.707107256,0.500001193,1.118035189,0.500000075,1.000000149,1.000000597,1.118034022,0.500000671,1.414213668,0.000000000,0.569036249
1714661015.354737,0.500000298,0.707107255,0.500001190,1.118034821,0.500000074,1.000000149,1.000000335,1.118034022,0.500000298,1.414213589,0.000000000,0.569036248
1714661015.454637,0.500000297,0.707107254,0.500001187,1.118035183,0.500000074,1.000000148,1.000000594,1.118034022,0.500000668,1.414213667,0.000000000,0.569036246
1714661015.555638,0.500000296,0.707107252,0.500001184,1.118035180,0.500000074,1.000000148,1.000000592,1.118034022,0.500000666,1.414213667,0.000000000,0.569036244
1714661015.656318,0.500000295,0.707107251,0.500001180,1.118035176,0.500000074,1.000000147,1.000000590,1.118034022,0.500000663,1.414213667,0.000000000,0.569036242
1714661015.755596,0.500000294,0.707107249,0.500001176,1.118035171,0.500000073,1.000000147,1.000000588,1.118034022,0.500000661,1.414213666,0.000000000,0.569036239
1714661015.854687,0.500000073,0.707107247,0.500001171,1.118035167,0.500000293,1.000000329,1.000000914,1.118034021,0.500000658,1.414213666,0.000000000,0.569036164
1714661015.954710,0.500000292,0.707107245,0.500001822,1.118035162,0.500000073,1.000000328,1.000000583,1.118034119,0.500000655,1.414213588,0.000000000,0.569036453
1714661016.056448,0.500000073,0.707107243,0.500001160,1.118035156,0.500000290,1.000000326,1.000000906,1.118034021,0.500000652,1.414213665,0.000000000,0.569036159
1714661016.154899,0.500000289,0.707107241,0.500001155,1.118035151,0.500000072,1.000000144,1.000000577,1.118034021,0.500000649,1.414213664,0.000000000,0.569036228
1714661016.254765,0.500000287,0.707107594,0.500001795,1.118035561,0.500000287,1.000000323,1.000000897,1.118034021,0.500000646,1.414213664,0.000000000,0.569036559
1714661016.354836,0.500000286,0.707107235,0.500001142,1.118035137,0.500000071,1.000000143,1.000000571,1.118034021,0.500000642,1.414213663,0.000000000,0.569036221
1714661016.457108,0.500000071,0.707107233,0.500001135,1.118035130,0.500000284,1.000000319,1.000000886,1.118034020,0.500000638,1.414213663,0.000000000,0.569036146
1714661016.555309,0.500000282,0.707107230,0.500001127,1.118035123,0.500000070,1.000000141,1.000000563,1.118034020,0.500000634,1.414213662,0.000000000,0.569036213
1714661016.654655,0.500000280,0.707107227,0.500001750,1.118035116,0.500000070,1.000000315,1.000000560,1.118034114,0.500000630,1.414213587,0.000000000,0.569036419
1714661016.755517,0.500000278,0.707107224,0.500001112,1.118035107,0.500000069,1.000000139,1.000000556,1.118034020,0.500000625,1.414213661,0.000000000,0.569036205
1714661016.854993,0.500000276,0.707107220,0.500001724,1.118035099,0.500000069,1.000000310,1.000000551,1.118034112,0.500000620,1.414213587,0.000000000,0.569036407
1714661016.956220,0.500000274,0.707107217,0.500001095,1.118035090,0.500000068,1.000000137,1.000000547,1.118034019,0.500000615,1.414213659,0.000000000,0.569036195
1714661017.055264,0.500000272,0.707107213,0.500001086,1.118035081,0.500000068,1.000000136,1.000000543,1.118034019,0.500000610,1.414213658,0.000000000,0.569036190
1714661017.154728,0.500000269,0.707107543,0.500001683,1.118035463,0.500000269,1.000000303,1.000000841,1.118034019,0.500000605,1.414213657,0.000000000,0.569036498
1714661017.255629,0.500000067,0.707107206,0.500001067,1.118035062,0.500000267,1.000000300,1.000000833,1.118034019,0.500000600,1.414213657,0.000000000,0.569036113
1714661017.355704,0.500000265,0.707107202,0.500001653,1.118035437,0.500000066,1.000000297,1.000000826,1.118034107,0.500001057,1.414213656,0.000000000,0.569036373
1714661017.456171,0.500000262,0.707107198,0.500001636,1.118035422,0.500000065,1.000000294,1.000000817,1.118034106,0.500001046,1.414213655,0.000000000,0.569036365
1714661017.554660,0.500000259,0.707107193,0.500001036,1.118035030,0.500000065,1.000000129,1.000000517,1.118034018,0.500000582,1.414213654,0.000000000,0.569036163
1714661017.655047,0.500000256,0.707107506,0.500001601,1.118035391,0.500000256,1.000000288,1.000000799,1.118034017,0.500000575,1.414213653,0.000000000,0.569036454
1714661017.757263,0.500000063,0.707107184,0.500001013,1.118035007,0.500000253,1.000000285,1.000000791,1.118034017,0.500000569,1.414213652,0.000000000,0.569036087
1714661017.856251,0.500000251,0.707107180,0.500001002,1.118034996,0.500000063,1.000000125,1.000000500,1.118034017,0.500000563,1.414213651,0.000000000,0.569036144
1714661017.955515,0.500000248,0.707107175,0.500000990,1.118034985,0.500000062,1.000000124,1.000000495,1.118034016,0.500000556,1.414213650,0.000000000,0.569036138
1714661018.054574,0.500000245,0.707107171,0.500000979,1.118034973,0.500000061,1.000000122,1.000000489,1.118034016,0.500000550,1.414213649,0.000000000,0.569036132
1714661018.154594,0.500000242,0.707107166,0.500001511,1.118034962,0.500000060,1.000000272,1.000000483,1.118034097,0.500000543,1.414213584,0.000000000,0.569036306
1714661018.254631,0.500000239,0.707107457,0.500001492,1.118035296,0.500000239,1.000000268,1.000000745,1.118034015,0.500000536,1.414213647,0.000000000,0.569036396
1714661018.354731,0.500000059,0.707107156,0.500000943,1.118034937,0.500000236,1.000000265,1.000000736,1.118034015,0.500000529,1.414213646,0.000000000,0.569036053
1714661018.454679,0.500000058,0.707107151,0.500000930,1.118034924,0.500000233,1.000000262,1.000000726,1.118034015,0.500000522,1.414213644,0.000000000,0.569036047
1714661018.554660,0.500000057,0.707107146,0.500000918,1.118034911,0.500000229,1.000000258,1.000000716,1.118034014,0.500000515,1.414213643,0.000000000,0.569036040
1714661018.654651,0.500000227,0.707107141,0.500001414,1.118034899,0.500000057,1.000000254,1.000000452,1.118034090,0.500000508,1.414213582,0.000000000,0.569036261
1714661018.755680,0.500000223,0.707107412,0.500001394,1.118035210,0.500000223,1.000000251,1.000000696,1.118034014,0.500000501,1.414213641,0.000000000,0.569036343
1714661018.856276,0.500000220,0.707107131,0.500000878,1.118034872,0.500000055,1.000000110,1.000000439,1.118034013,0.500000493,1.414213640,0.000000000,0.569036076
1714661018.954723,0.500000216,0.707107125,0.500001351,1.118034859,0.500000054,1.000000243,1.000000432,1.118034085,0.500000486,1.414213581,0.000000000,0.569036231
1714661019.054727,0.500000053,0.707107120,0.500000851,1.118034583,0.500000213,1.000000239,1.000000425,1.118034013,0.500000212,1.414213581,0.000000000,0.569036008
1714661019.154683,0.500000210,0.707107115,0.500001309,1.118034832,0.500000052,1.000000236,1.000000419,1.118034082,0.500000471,1.414213581,0.000000000,0.569036211
1714661019.254644,0.500000052,0.707107109,0.500000824,1.118034817,0.500000206,1.000000232,1.000000643,1.118034012,0.500000463,1.414213635,0.000000000,0.569035995
1714661019.355405,0.500000203,0.707107104,0.500000810,1.118034804,0.500000051,1.000000101,1.000000405,1.118034011,0.500000455,1.414213634,0.000000000,0.569036039
1714661019.456679,0.500000199,0.707107098,0.500000796,1.118034789,0.500000050,1.000000099,1.000000397,1.118034011,0.500000447,1.414213633,0.000000000,0.569036031
1714661019.554627,0.500000049,0.707107092,0.500000782,1.118034775,0.500000196,1.000000220,1.000000610,1.118034011,0.500000439,1.414213631,0.000000000,0.569035975
1714661019.654603,0.500000192,0.707107087,0.500000768,1.118034761,0.500000048,1.000000096,1.000000384,1.118034010,0.500000431,1.414213630,0.000000000,0.569036016
1714661019.755271,0.500000189,0.707107081,0.500000754,1.118034747,0.500000047,1.000000094,1.000000377,1.118034010,0.500000423,1.414213629,0.000000000,0.569036008
1714661019.854651,0.500000185,0.707107076,0.500001156,1.118034733,0.500000046,1.000000208,1.000000370,1.118034071,0.500000416,1.414213579,0.000000000,0.569036139
1714661019.954608,0.500000182,0.707107070,0.500000726,1.118034718,0.500000045,1.000000091,1.000000362,1.118034009,0.500000407,1.414213626,0.000000000,0.569035992
1714661020.055586,0.500000178,0.707107064,0.500001111,1.118034704,0.500000044,1.000000200,1.000000355,1.118034068,0.500000399,1.414213578,0.000000000,0.569036118
1714661020.155371,0.500000175,0.707107059,0.500001089,1.118034690,0.500000044,1.000000196,1.000000348,1.118034067,0.500000391,1.414213578,0.000000000,0.569036108
1714661020.254681,0.500000171,0.707107053,0.500000683,1.118034676,0.500000043,1.000000085,1.000000341,1.118034008,0.500000384,1.414213623,0.000000000,0.569035969
1714661020.356680,0.500000168,0.707107255,0.500001045,1.118034904,0.500000167,1.000000188,1.000000522,1.118034007,0.500000375,1.414213621,0.000000000,0.569036156
1714661020.455658,0.500000164,0.707107042,0.500000655,1.118034647,0.500000041,1.000000082,1.000000327,1.118034007,0.500000367,1.414213620,0.000000000,0.569035953
1714661020.555274,0.500000160,0.707107036,0.500000641,1.118034633,0.500000040,1.000000080,1.000000320,1.118034007,0.500000359,1.414213619,0.000000000,0.569035946
1714661020.654660,0.500000157,0.707107031,0.500000627,1.118034619,0.500000039,1.000000078,1.000000313,1.118034006,0.500000351,1.414213618,0.000000000,0.569035938
1714661020.754693,0.500000153,0.707107025,0.500000956,1.118034604,0.500000038,1.000000172,1.000000305,1.118034057,0.500000343,1.414213576,0.000000000,0.569036044
1714661020.854636,0.500000149,0.707107019,0.500000933,1.118034589,0.500000037,1.000000168,1.000000298,1.118034055,0.500000335,1.414213576,0.000000000,0.569036034
1714661020.954687,0.500000146,0.707107193,0.500000910,1.118034785,0.500000146,1.000000164,1.000000454,1.118034005,0.500000326,1.414213614,0.000000000,0.569036083
1714661021.054817,0.500000142,0.707107007,0.500000568,1.118034560,0.500000035,1.000000071,1.000000283,1.118034005,0.500000319,1.414213612,0.000000000,0.569035906
1714661021.154608,0.500000139,0.707107002,0.500000554,1.118034545,0.500000035,1.000000069,1.000000276,1.118034004,0.500000311,1.414213611,0.000000000,0.569035898
1714661021.254725,0.500000135,0.707106996,0.500000539,1.118034531,0.500000034,1.000000067,1.000000269,1.118034004,0.500000303,1.414213610,0.000000000,0.569035890
1714661021.354651,0.500000132,0.707107153,0.500000821,1.118034708,0.500000131,1.000000148,1.000000410,1.118034003,0.500000295,1.414213609,0.000000000,0.569036035
1714661021.456025,0.500000128,0.707107143,0.500000798,1.118034687,0.500000128,1.000000143,1.000000398,1.118034003,0.500000286,1.414213607,0.000000000,0.569036023
1714661021.554702,0.500000124,0.707107133,0.500000776,1.118034668,0.500000124,1.000000140,1.000000387,1.118034003,0.500000278,1.414213606,0.000000000,0.569036011
1714661021.655089,0.500000121,0.707106974,0.500000755,1.118034474,0.500000030,1.000000136,1.000000241,1.118034043,0.500000271,1.414213573,0.000000000,0.569035950
1714661021.754652,0.500000118,0.707107114,0.500000734,1.118034461,0.500000117,1.000000132,1.000000234,1.118034002,0.500000117,1.414213573,0.000000000,0.569035988
1714661021.854706,0.500000114,0.707106963,0.500000457,1.118034447,0.500000029,1.000000057,1.000000228,1.118034001,0.500000256,1.414213603,0.000000000,0.569035845
1714661021.955544,0.500000111,0.707106958,0.500000444,1.118034435,0.500000028,1.000000055,1.000000221,1.118034001,0.500000249,1.414213601,0.000000000,0.569035837
1714661022.055867,0.500000108,0.707107086,0.500000673,1.118034578,0.500000108,1.000000121,1.000000335,1.118034001,0.500000241,1.414213600,0.000000000,0.569035956
1714661022.154640,0.500000105,0.707107077,0.500000652,1.118034560,0.500000104,1.000000117,1.000000325,1.118034000,0.500000234,1.414213599,0.000000000,0.569035944
1714661022.255390,0.500000101,0.707106942,0.500000632,1.118034542,0.500000025,1.000000114,1.000000315,1.118034034,0.500000403,1.414213598,0.000000000,0.569035892
1714661022.355551,0.500000098,0.707106937,0.500000392,1.118034383,0.500000024,1.000000049,1.000000195,1.118034000,0.500000220,1.414213597,0.000000000,0.569035809
1714661022.455128,0.500000024,0.707106932,0.500000379,1.118034370,0.500000095,1.000000107,1.000000296,1.118033999,0.500000213,1.414213596,0.000000000,0.569035778
1714661022.554618,0.500000092,0.707106927,0.500000573,1.118034490,0.500000023,1.000000103,1.000000285,1.118034030,0.500000365,1.414213595,0.000000000,0.569035864
